,Entity,Diffus-17-Rc-Ei,Diffus-17-Rc-Ei_sup,Diffus-17-Rc-Ei_inf,Diffus-17-Rc-Eabs,Diffus-17-Rs-Ei,Diffus-17-Rs-Ei_sup,Diffus-17-Rs-Ei_inf,Diffus-17-Rs-Eabs,Diffus-17-PAR-Ei,Diffus-17-PAR-Ei_sup,Diffus-17-PAR-Ei_inf,Diffus-17-PAR-Eabs
0,incident,0.04599619506946369,0.04599619506946369,0.04599619506946369,0.04599619506946369,0.04599619506946369,0.04599619506946369,0.04599619506946369,0.04599619506946369,0.04599619506946369,0.04599619506946369,0.04599619506946369,0.04599619506946369
1,27001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,27002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,27003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,28001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,28002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,28003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,31001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,32001,0.005685398079511845,0.005051476193646273,0.0,0.005281734815866504,0.005685398079511845,0.005051476193646273,0.0,0.0011910908976577315,0.005685398079511845,0.005051476193646273,0.0,0.005051476193646273
10,32002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,32003,0.005582946686987112,0.004960448131388048,0.0,0.005186557472211027,0.005582946686987112,0.004960448131388048,0.0,0.0011696273309237998,0.005582946686987112,0.004960448131388048,0.0,0.004960448131388048
12,32004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,32005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,32006,0.002841792805751332,0.002524932907910058,0.0,0.0026400255165429875,0.002841792805751332,0.002524932907910058,0.0,0.000595355592804904,0.002841792805751332,0.002524932907910058,0.0,0.002524932907910058
15,32007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,32008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,38001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,38002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,38003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,38004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,38005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,38006,0.005672464860927373,0.007601982001508784,0.0,0.0052697198558015294,0.005672464860927373,0.007601982001508784,0.0,0.0011883813883642846,0.005672464860927373,0.007601982001508784,0.0,0.00503998502893397
24,38007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,38008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,38009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,38010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,38011,0.008461405520157185,0.0075179588046596565,0.0,0.007860645728226024,0.008461405520157185,0.0075179588046596565,0.0,0.00177266445647293,0.008461405520157185,0.0075179588046596565,0.0,0.0075179588046596565
29,39001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
