,Entity,Direct-17H-Rc-Ei,Direct-17H-Rc-Ei_sup,Direct-17H-Rc-Ei_inf,Direct-17H-Rc-Eabs,Direct-17H-Rs-Ei,Direct-17H-Rs-Ei_sup,Direct-17H-Rs-Ei_inf,Direct-17H-Rs-Eabs,Direct-17H-PAR-Ei,Direct-17H-PAR-Ei_sup,Direct-17H-PAR-Ei_inf,Direct-17H-PAR-Eabs
49,42008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,42009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,42010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,43001,0.16474871813735448,0.0,0.17081111157895423,0.15305155914960233,0.16474871813735448,0.0,0.17081111157895423,0.03451485644977577,0.16474871813735448,0.0,0.17081111157895423,0.14637923606503947
53,43002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,43003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,43004,0.02307543661712263,0.0,0.023065341113602634,0.02143708061730692,0.02307543661712263,0.0,0.023065341113602634,0.00483430397128719,0.02307543661712263,0.0,0.023065341113602634,0.020502525434313454
56,43005,0.008526720833505187,0.0,0.0075759914605693585,0.00792132365432632,0.008526720833505187,0.0,0.0075759914605693585,0.001786348014619337,0.008526720833505187,0.0,0.0075759914605693585,0.0075759914605693585
57,43006,0.10054024528362017,0.0,0.10171694400565401,0.09340188786848315,0.10054024528362017,0.0,0.10171694400565401,0.021063181386918425,0.10054024528362017,0.0,0.10171694400565401,0.08933000793449651
58,43007,0.05696328118916581,0.007304341840296736,0.050995177960428656,0.052918888224735054,0.05696328118916581,0.007304341840296736,0.050995177960428656,0.01193380740913024,0.05696328118916581,0.007304341840296736,0.050995177960428656,0.05061187533657383
59,43008,0.05153492745202087,0.0,0.05087642560124505,0.047875947602927384,0.05153492745202087,0.0,0.05087642560124505,0.010796567301198374,0.05153492745202087,0.0,0.05087642560124505,0.04578878304112054
60,43009,0.017304035692174417,0.0,0.01793707499791313,0.016075449158030036,0.017304035692174417,0.0,0.01793707499791313,0.003625195477510541,0.017304035692174417,0.0,0.01793707499791313,0.015374635712496969
61,43010,0.027644761829657236,0.0,0.026997483469583517,0.025681983739751574,0.027644761829657236,0.0,0.026997483469583517,0.005791577603313191,0.027644761829657236,0.0,0.026997483469583517,0.02456237088565046
62,46001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,46002,0.014210846725791086,0.0,0.015151604779038456,0.01320187660825992,0.014210846725791086,0.0,0.015151604779038456,0.002977172389053233,0.014210846725791086,0.0,0.015151604779038456,0.01262633731586538
64,46003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,46004,0.017300910976569394,0.0,0.017933835969795555,0.016072546297232967,0.017300910976569394,0.0,0.017933835969795555,0.0036245408495912883,0.017300910976569394,0.0,0.017933835969795555,0.015371859402681903
66,46005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,46006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,46007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,46008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,46009,0.11453187504917614,0.0,0.11702580662837195,0.10640011192068463,0.11453187504917614,0.0,0.11702580662837195,0.023994427822802405,0.11453187504917614,0.0,0.11702580662837195,0.10176157098119298
71,46010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,47001,0.03427567656196852,0.0,0.03806742328163628,0.03184210352606875,0.03427567656196852,0.0,0.03806742328163628,0.007180754239732403,0.03427567656196852,0.0,0.03806742328163628,0.030453938625309023
73,47002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,47003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,47004,0.06435261341921547,0.0,0.0646097529227656,0.05978357786645117,0.06435261341921547,0.0,0.0646097529227656,0.013481872511325642,0.06435261341921547,0.0,0.0646097529227656,0.05717729702297294
76,47005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,47006,0.03410978823720164,0.0,0.03283209241948313,0.03168799327236033,0.03410978823720164,0.0,0.03283209241948313,0.0071460006356937455,0.03410978823720164,0.0,0.03283209241948313,0.03030654684875366
78,47007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,47008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,47009,0.6397481873256644,0.0,0.6577554298698163,0.5943260660255422,0.6397481873256644,0.0,0.6577554298698163,0.1340272452447267,0.6397481873256644,0.0,0.6577554298698163,0.5684162644388527
81,47010,0.05684547039816161,0.0,0.05808328051608157,0.052809441999892126,0.05684547039816161,0.0,0.05808328051608157,0.011909126048414858,0.05684547039816161,0.0,0.05808328051608157,0.05050720044876659
82,47011,0.24364024509955212,0.0,0.2466779475815244,0.22634178769748398,0.24364024509955212,0.0,0.2466779475815244,0.05104263134835619,0.24364024509955212,0.0,0.2466779475815244,0.21647435777095209
83,47012,0.2453269761939556,0.0,0.25347846464689083,0.22790876088418477,0.2453269761939556,0.0,0.25347846464689083,0.0513960015126337,0.2453269761939556,0.0,0.25347846464689083,0.21797301834832955
84,47013,0.11663496677658364,0.0,0.11880366584712522,0.1083538841354462,0.11663496677658364,0.0,0.11880366584712522,0.024435025539694274,0.11663496677658364,0.0,0.11880366584712522,0.10363016798099454
85,50001,0.21065584614584998,0.0,0.21501667162467283,0.19569928106949466,0.21065584614584998,0.0,0.21501667162467283,0.04413239976755558,0.21065584614584998,0.0,0.21501667162467283,0.1871677193005877
86,50002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,50003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,50004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,51001,0.03289058368495575,0.0,0.03409383087143038,0.030555352243323897,0.03289058368495575,0.0,0.03409383087143038,0.006890577281998231,0.03289058368495575,0.0,0.03409383087143038,0.029223283604083185
90,51002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,51003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,51004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,51005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,51006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,51007,0.010961098012025779,0.0,0.012173669479606129,0.010182860053171948,0.010961098012025779,0.0,0.012173669479606129,0.0022963500335194003,0.010961098012025779,0.0,0.012173669479606129,0.009738935583684901
96,51008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,51009,0.00852724449227893,0.0,0.01010194230851977,0.007921810133327125,0.00852724449227893,0.0,0.01010194230851977,0.0017864577211324359,0.00852724449227893,0.0,0.01010194230851977,0.007576456731389828
98,51010,0.05553604931036963,0.0,0.056734633621625716,0.051592989809333384,0.05553604931036963,0.0,0.056734633621625716,0.011634802330522437,0.05553604931036963,0.0,0.056734633621625716,0.049343779812263414
99,51011,0.028073123599772456,0.0,0.029982749276116816,0.02607993182418861,0.028073123599772456,0.0,0.029982749276116816,0.005881319394152329,0.028073123599772456,0.0,0.029982749276116816,0.02494297031839782
100,51012,0.1479991425950813,0.0,0.15097831052102303,0.13749120347083055,0.1479991425950813,0.0,0.15097831052102303,0.031005820373669536,0.1479991425950813,0.0,0.15097831052102303,0.13149723819572973
101,51013,0.03345447524134014,0.0,0.03467835146058583,0.031079207499204998,0.03345447524134014,0.0,0.03467835146058583,0.007008712563060761,0.03345447524134014,0.0,0.03467835146058583,0.029724301251930714
102,51014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,54001,0.15772189752209848,0.0,0.16302310337095124,0.1465236427980295,0.15772189752209848,0.0,0.16302310337095124,0.033042737530879634,0.15772189752209848,0.0,0.16302310337095124,0.1401359059483845
104,54002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,54003,0.04182705433304899,0.0,0.04211844947823589,0.03885733347540251,0.04182705433304899,0.0,0.04211844947823589,0.008762767882773763,0.04182705433304899,0.0,0.04211844947823589,0.03716333777491402
106,54004,0.04613835248613257,0.0,0.04611816695691988,0.04286252945961716,0.04613835248613257,0.0,0.04611816695691988,0.009665984845844773,0.04613835248613257,0.0,0.04611816695691988,0.040993926183928775
107,54005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,54006,0.08768906077461977,0.0,0.09008543838860116,0.08146313745962176,0.08768906077461977,0.0,0.09008543838860116,0.018370858232282843,0.08768906077461977,0.0,0.09008543838860116,0.07791173049824965
109,54007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,54008,0.053310699340807254,0.0,0.05240653807968686,0.04952563968760994,0.053310699340807254,0.0,0.05240653807968686,0.011168591511899119,0.053310699340807254,0.0,0.05240653807968686,0.04736655636430724
111,54009,0.2388002912475208,0.0,0.24540102102715125,0.2218454705689468,0.2388002912475208,0.0,0.24540102102715125,0.05002866101635561,0.2388002912475208,0.0,0.24540102102715125,0.2121740587734222
112,54010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,55001,0.7254709067684463,0.0,0.741690021163013,0.6739624723878868,0.7254709067684463,0.0,0.741690021163013,0.15198615496798953,0.7254709067684463,0.0,0.741690021163013,0.6445809006637645
114,55002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,55003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,55004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,55005,0.016730725052628154,0.0,0.017342790744136798,0.015542843573891556,0.016730725052628154,0.0,0.017342790744136798,0.0035050868985255982,0.016730725052628154,0.0,0.017342790744136798,0.014865249209260113
118,55006,0.7505580696031474,0.0,0.770981641265624,0.697268446661324,0.7505580696031474,0.0,0.770981641265624,0.1572419155818594,0.7505580696031474,0.0,0.770981641265624,0.6668708448423963
119,55007,0.04230250135204909,0.0,0.04510292694155473,0.039299023756053604,0.04230250135204909,0.0,0.04510292694155473,0.008862374033254284,0.04230250135204909,0.0,0.04510292694155473,0.037585772451295615
120,55008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,55009,0.07319780835633698,0.0,0.07755643918831975,0.06800076396303706,0.07319780835633698,0.0,0.07755643918831975,0.015334940850652599,0.07319780835633698,0.0,0.07755643918831975,0.06503625272460539
122,55010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,55011,0.8284846451581046,0.0,0.8469476869080884,0.769662235351879,0.8284846451581046,0.0,0.8469476869080884,0.1735675331606229,0.8284846451581046,0.0,0.8469476869080884,0.7361086072229758
124,55012,0.16260388015359922,0.0,0.16475182765739793,0.15105900466269367,0.16260388015359922,0.0,0.16475182765739793,0.034065512892179045,0.16260388015359922,0.0,0.16475182765739793,0.1444735475164729
125,61001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,61002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,65001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,65002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,65003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,67001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,67002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,67003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,67004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,67005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,67006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,67007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,67008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,67009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,67010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,67011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,67012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,67013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,68001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,68002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,68003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,68004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,68006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,68007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,68008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,68009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,68010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,68011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,68012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,68013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,68014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,68015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,68016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,68017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,68018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,73001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,73002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,73003,0.011153061290290193,0.0,0.009909494956422836,0.010361193938679588,0.011153061290290193,0.0,0.009909494956422836,0.0023365663403157955,0.011153061290290193,0.0,0.009909494956422836,0.009909494956422836
165,73004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,73005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,73006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,73007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,73008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,73009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,76001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,76002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,76003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,76004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,79001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,79002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,79003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,79004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,79005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,82001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,85001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,85002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,85003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,85004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,85005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,85006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,85007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,88001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,88002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,88003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,88004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,88005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,88006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,88007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,94001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,94002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,94003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,94004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,94005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,94006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,94007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,94008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,94009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,94010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,95002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,95003,0.02018522540566634,0.0,0.020496654597639476,0.018752074401864032,0.02018522540566634,0.0,0.020496654597639476,0.004228804722487098,0.02018522540566634,0.0,0.020496654597639476,0.01793457277293454
208,95004,0.011533779321628287,0.0,0.012809703659083417,0.010714880989792678,0.011533779321628287,0.0,0.012809703659083417,0.002416326767881126,0.011533779321628287,0.0,0.012809703659083417,0.010247762927266731
