,Entity,Direct-17H-Rc-Ei,Direct-17H-Rc-Ei_sup,Direct-17H-Rc-Ei_inf,Direct-17H-Rc-Eabs,Direct-17H-Rs-Ei,Direct-17H-Rs-Ei_sup,Direct-17H-Rs-Ei_inf,Direct-17H-Rs-Eabs,Direct-17H-PAR-Ei,Direct-17H-PAR-Ei_sup,Direct-17H-PAR-Ei_inf,Direct-17H-PAR-Eabs
9421,4585011,0.48639837837198735,0.0,0.49674624347163665,0.4518640935075763,0.48639837837198735,0.0,0.49674624347163665,0.10190046026893136,0.48639837837198735,0.0,0.49674624347163665,0.4321649591835107
9422,4591001,0.4538074739658251,0.0,0.4646673769409944,0.42158714331425146,0.4538074739658251,0.0,0.4646673769409944,0.09507266579584035,0.4538074739658251,0.0,0.4646673769409944,0.4032079406186356
9423,4591002,0.2842146968871513,0.0,0.29041334907819016,0.26403545340816353,0.2842146968871513,0.0,0.29041334907819016,0.059542978997858195,0.2842146968871513,0.0,0.29041334907819016,0.2525247581842339
9424,4592001,0.5115299494408336,0.0,0.5255542960816375,0.4752113230305345,0.5115299494408336,0.0,0.5255542960816375,0.10716552440785466,0.5115299494408336,0.0,0.5255542960816375,0.4544943600781807
9425,4592002,0.4787137843419255,0.0,0.48792087733316997,0.44472510565364887,0.4787137843419255,0.0,0.48792087733316997,0.1002905378196334,0.4787137843419255,0.0,0.48792087733316997,0.4253371973878008
9426,4592003,0.14539769849272743,0.0,0.14691033333693435,0.13507446189974381,0.14539769849272743,0.0,0.14691033333693435,0.030460817834226404,0.14539769849272743,0.0,0.14691033333693435,0.1291858551107883
9427,4592004,0.369692405891792,0.0,0.38078539072344886,0.34344424507347465,0.369692405891792,0.0,0.38078539072344886,0.07745055903433042,0.369692405891792,0.0,0.38078539072344886,0.32847170263485714
9428,4592005,0.13074437212488338,0.0,0.1338438664249309,0.12146152170401668,0.13074437212488338,0.0,0.1338438664249309,0.027390945960163074,0.13074437212488338,0.0,0.1338438664249309,0.1161663746329589
9429,4592006,0.11107755182616712,0.0,0.11387051608652277,0.10319104564650926,0.11107755182616712,0.0,0.11387051608652277,0.023270747107582014,0.11107755182616712,0.0,0.11387051608652277,0.09869240479754948
9430,4598001,0.06393672390306211,0.03165124829896748,0.03254585707735181,0.05939721650594471,0.06393672390306211,0.03165124829896748,0.03254585707735181,0.013394743657691516,0.06393672390306211,0.03165124829896748,0.03254585707735181,0.05680777918787069
9431,4598002,0.03014358180858615,0.029217351749376865,0.0,0.028003387500176533,0.03014358180858615,0.029217351749376865,0.0,0.006315080388898798,0.03014358180858615,0.029217351749376865,0.0,0.02678257243692879
9432,4598003,0.49527171349652344,0.0,0.5064278602856764,0.46010742183827025,0.49527171349652344,0.0,0.5064278602856764,0.10375942397752165,0.49527171349652344,0.0,0.5064278602856764,0.44004891744166097
9433,4598004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9434,4598005,0.03288300039305924,0.0,0.03408597015743865,0.030548307365152034,0.03288300039305924,0.0,0.03408597015743865,0.006888988582345912,0.03288300039305924,0.0,0.03408597015743865,0.029216545849233135
9435,4601001,0.6811021139112284,0.0,0.694387158603235,0.6327438638235314,0.6811021139112284,0.0,0.694387158603235,0.1426908928644024,0.6811021139112284,0.0,0.694387158603235,0.6051592282101266
9436,4601002,0.6414429752966992,0.03408285194752587,0.6190854366875866,0.5959005240506338,0.6414429752966992,0.03408285194752587,0.6190854366875866,0.13438230332465853,0.6414429752966992,0.03408285194752587,0.6190854366875866,0.5699220835511174
9437,4601003,0.19248317334386952,0.0,0.19622078940489673,0.17881686803645483,0.19248317334386952,0.0,0.19622078940489673,0.04032522481554067,0.19248317334386952,0.0,0.19622078940489673,0.1710212995160281
9438,4602001,0.43054436526580586,0.0,0.4421661985158129,0.3999757153319336,0.43054436526580586,0.0,0.4421661985158129,0.09019904452318633,0.43054436526580586,0.0,0.4421661985158129,0.3825386685386685
9439,4602002,0.030141941553030585,0.029215761894401095,0.0,0.02800186370276541,0.030141941553030585,0.029215761894401095,0.0,0.006314736755359907,0.030141941553030585,0.029215761894401095,0.0,0.02678111506986767
9440,4602003,0.6833976893868546,0.0,0.6948644917712243,0.6348764534403878,0.6833976893868546,0.0,0.6948644917712243,0.14317181592654604,0.6833976893868546,0.0,0.6948644917712243,0.6071988470202202
9441,4602004,0.12625190487619245,0.11200420700686686,0.012387633421371008,0.11728801962998277,0.12625190487619245,0.11200420700686686,0.012387633421371008,0.02644977407156232,0.12625190487619245,0.11200420700686686,0.012387633421371008,0.11217481748249697
9442,4604001,0.31746858145137924,0.0,0.32447586658366356,0.2949283121683313,0.31746858145137924,0.0,0.32447586658366356,0.06650966781406395,0.31746858145137924,0.0,0.32447586658366356,0.2820708346195504
9443,4604002,0.07398386453491333,0.0,0.07547313232656984,0.0687310101529345,0.07398386453491333,0.0,0.07547313232656984,0.015499619620064348,0.07398386453491333,0.0,0.07547313232656984,0.0657346636392705
9444,4604003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9445,4604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9446,4604005,0.2807713381336472,0.0,0.2851032387791378,0.26083657312615827,0.2807713381336472,0.0,0.2851032387791378,0.05882159533899909,0.2807713381336472,0.0,0.2851032387791378,0.24946533393174555
9447,4604006,0.9610881955281023,0.0,0.9863007996940594,0.8928509336456072,0.9610881955281023,0.0,0.9863007996940594,0.20134797696313744,0.9610881955281023,0.0,0.9863007996940594,0.853926861726719
9448,4604007,0.2197082856166617,0.0,0.22491780141214776,0.20410899733787874,0.2197082856166617,0.0,0.22491780141214776,0.04602888583669063,0.2197082856166617,0.0,0.22491780141214776,0.19521081177040392
9449,4604008,0.23762384912338236,0.0,0.24629271343880518,0.22075255583562223,0.23762384912338236,0.0,0.24629271343880518,0.049782196391348614,0.23762384912338236,0.0,0.24629271343880518,0.21112878994612522
9450,4604009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9451,4604010,0.5002026083388182,0.0,0.5129287789274076,0.4646882231467621,0.5002026083388182,0.0,0.5129287789274076,0.10479244644698242,0.5002026083388182,0.0,0.5129287789274076,0.44443001750904004
9452,4605001,1.9696214708138964,0.0,2.0113599370792734,1.8297783463861097,1.9696214708138964,0.0,2.0113599370792734,0.4126356981355114,1.9696214708138964,0.0,2.0113599370792734,1.7500086768181469
9453,4605002,0.4986034304143322,0.0,0.5059429703924471,0.4632025868549147,0.4986034304143322,0.0,0.5059429703924471,0.10445741867180262,0.4986034304143322,0.0,0.5059429703924471,0.4430091479231341
9454,4605003,0.9428855163754134,0.0,0.9660540465568631,0.875940644712759,0.9428855163754134,0.0,0.9660540465568631,0.1975345156806491,0.9428855163754134,0.0,0.9660540465568631,0.8377537812995547
9455,4605004,0.856044572546189,0.0,0.8793827933263071,0.7952654078954097,0.856044572546189,0.0,0.8793827933263071,0.1793413379484266,0.856044572546189,0.0,0.8793827933263071,0.7605956027072889
9456,4605005,1.9746241126942994,0.0,2.020849440836446,1.834425800693004,1.9746241126942994,0.0,2.020849440836446,0.41368375160945575,1.9746241126942994,0.0,2.020849440836446,1.754453524128885
9457,4605006,2.269274113849489,0.0,2.319944143889632,2.1081556517661753,2.269274113849489,0.0,2.319944143889632,0.475412926851468,2.269274113849489,0.0,2.319944143889632,2.016250050155271
9458,4605007,2.3192742956166326,0.0,2.3702307755503393,2.154605820627852,2.3192742956166326,0.0,2.3702307755503393,0.4858879649316846,2.3192742956166326,0.0,2.3702307755503393,2.0606752116553784
9459,4612001,0.46984120009683333,0.0,0.4816971799163487,0.4364824748899582,0.46984120009683333,0.0,0.4816971799163487,0.09843173142028659,0.46984120009683333,0.0,0.4816971799163487,0.4174539062860364
9460,4612002,0.5279927455569137,0.0,0.5396933591915414,0.49050526062237276,0.5279927455569137,0.0,0.5396933591915414,0.11061448019417343,0.5279927455569137,0.0,0.5396933591915414,0.46912155442731784
9461,4612003,1.2219443838955129,0.0,1.2492258462848835,1.1351863326389315,1.2219443838955129,0.0,1.2492258462848835,0.25599734842610994,1.2219443838955129,0.0,1.2492258462848835,1.085697585091163
9462,4612004,0.47763110243921425,0.0,0.49001205542501614,0.44371929416603,0.47763110243921425,0.0,0.49001205542501614,0.10006371596101538,0.47763110243921425,0.0,0.49001205542501614,0.42437523451724174
9463,4612005,0.03937129219512045,0.0,0.03997873498898801,0.0365759304492669,0.03937129219512045,0.0,0.03997873498898801,0.008248285714877734,0.03937129219512045,0.0,0.03997873498898801,0.034981393115364516
9464,4612006,1.5141593904587156,0.0,1.5489289403016757,1.406654073736147,1.5141593904587156,0.0,1.5489289403016757,0.31721639230110094,1.5141593904587156,0.0,1.5489289403016757,1.3453306184225686
9465,4613001,0.2529048188426029,0.0,0.25752814626121995,0.2349485767047781,0.2529048188426029,0.0,0.25752814626121995,0.05298355954752531,0.2529048188426029,0.0,0.25752814626121995,0.22470593154165264
9466,4613002,0.6716378819979413,0.0,0.687230514566115,0.6239515923760874,0.6716378819979413,0.0,0.687230514566115,0.1407081362785687,0.6716378819979413,0.0,0.687230514566115,0.5967502581551709
9467,4613003,0.4491694921344808,0.0,0.4586202363966871,0.41727845819293274,0.4491694921344808,0.0,0.4586202363966871,0.09410100860217376,0.4491694921344808,0.0,0.4586202363966871,0.3990870937614862
9468,4613004,0.15064061354175917,0.0,0.15657244298443185,0.13994512998029426,0.15064061354175917,0.0,0.15657244298443185,0.03155920853699855,0.15064061354175917,0.0,0.15657244298443185,0.13384418513185303
9469,4613005,1.2390524063115016,0.0,1.2687775229415958,1.151079685463385,1.2390524063115016,0.0,1.2687775229415958,0.2595814791222596,1.2390524063115016,0.0,1.2687775229415958,1.1008980630077692
9470,4613006,0.01115298504885012,0.0,0.00990942721590333,0.010361123110381763,0.01115298504885012,0.0,0.00990942721590333,0.0023365503677341003,0.01115298504885012,0.0,0.00990942721590333,0.00990942721590333
9471,4613007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9472,4616001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9473,4616002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9474,4616003,0.1090863634962172,0.03282731078199942,0.07687050108098198,0.10134123168798577,0.1090863634962172,0.03282731078199942,0.07687050108098198,0.022853593152457503,0.1090863634962172,0.03282731078199942,0.07687050108098198,0.09692323396638897
9475,4616004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9476,4616005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9477,4616006,0.20259138559211037,0.1266061315649731,0.0732368873678702,0.18820739721507057,0.20259138559211037,0.1266061315649731,0.0732368873678702,0.042442895281547134,0.20259138559211037,0.1266061315649731,0.0732368873678702,0.1800024460985901
9478,4616007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9479,4616008,0.09653744443854868,0.0,0.09803298508043706,0.08968328588341175,0.09653744443854868,0.0,0.09803298508043706,0.02022459460987595,0.09653744443854868,0.0,0.09803298508043706,0.0857735193836505
9480,4619001,1.2712152162527288,0.0,1.302310072502737,1.180958935898785,1.2712152162527288,0.0,1.302310072502737,0.26631958780494663,1.2712152162527288,0.0,1.302310072502737,1.1294747196405495
9481,4619002,0.23327712078756346,0.0,0.23723702231620838,0.21671444521164643,0.23327712078756346,0.0,0.23723702231620838,0.048871556804994554,0.23327712078756346,0.0,0.23723702231620838,0.20726672181975012
9482,4619003,1.1105169517578406,0.0,1.1379369657935172,1.031670248183034,1.1105169517578406,0.0,1.1379369657935172,0.23265330139326765,1.1105169517578406,0.0,1.1379369657935172,0.9866943116368413
9483,4619004,0.08505720558093074,0.0,0.08565789817235218,0.07901814398468467,0.08505720558093074,0.0,0.08565789817235218,0.017819484569204992,0.08505720558093074,0.0,0.08565789817235218,0.07557332715865696
9484,4620001,0.09437448000844038,0.05600473319711965,0.03775685987218235,0.08767389192784113,0.09437448000844038,0.05600473319711965,0.03775685987218235,0.01977145356176826,0.09437448000844038,0.05600473319711965,0.03775685987218235,0.08385172548749929
9485,4620002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9486,4620003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9487,4620004,0.48527852621044915,0.0,0.4980985036732069,0.45082375084950727,0.48527852621044915,0.0,0.4980985036732069,0.10166585124108911,0.48527852621044915,0.0,0.4980985036732069,0.43116997053798395
9488,4620005,0.02558025059245218,0.0,0.02525339183488196,0.023764052800388076,0.02558025059245218,0.0,0.02525339183488196,0.005359062499118733,0.02558025059245218,0.0,0.02525339183488196,0.02272805265139376
9489,4620006,0.34856123118361865,0.15583434623042441,0.18863611342527978,0.3238133837695817,0.34856123118361865,0.15583434623042441,0.18863611342527978,0.07302357793296811,0.34856123118361865,0.15583434623042441,0.18863611342527978,0.30969665390664514
9490,4620007,0.02552497897028538,0.0,0.027676242573632746,0.023712705463395125,0.02552497897028538,0.0,0.027676242573632746,0.005347483094274788,0.02552497897028538,0.0,0.027676242573632746,0.02267894381509856
9491,4620008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492,4620009,0.18277204890847987,0.022725349106131217,0.1620974829830931,0.1697952334359778,0.18277204890847987,0.022725349106131217,0.1620974829830931,0.03829074424632654,0.18277204890847987,0.022725349106131217,0.1620974829830931,0.16239296545518436
9493,4623001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9494,4623002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9495,4623003,0.03749435193196905,0.0,0.03843892118256289,0.034832252944799254,0.03749435193196905,0.0,0.03843892118256289,0.007855066729747518,0.03749435193196905,0.0,0.03843892118256289,0.0333137316915545
9496,4623004,0.014211107426364715,0.0,0.012626568948325048,0.01320211879909282,0.014211107426364715,0.0,0.012626568948325048,0.002977227005823408,0.014211107426364715,0.0,0.012626568948325048,0.012626568948325048
9497,4623005,0.29234658156813836,0.0,0.3014396518777913,0.27158997427680054,0.29234658156813836,0.0,0.3014396518777913,0.061246608838524993,0.29234658156813836,0.0,0.3014396518777913,0.25974993772329097
9498,4623006,0.011369442887378846,0.0,0.012627187506795132,0.010562212442374947,0.011369442887378846,0.0,0.012627187506795132,0.0023818982849058683,0.011369442887378846,0.0,0.012627187506795132,0.010101750005436103
9499,4623007,0.013701630171207709,0.01460867808854166,0.0,0.012728814429051962,0.013701630171207709,0.01460867808854166,0.0,0.0028704915208680156,0.013701630171207709,0.01460867808854166,0.0,0.012173898407118052
9500,4626001,0.042800679533055296,0.0,0.04055372370133516,0.039761831286208374,0.042800679533055296,0.0,0.04055372370133516,0.008966742362175087,0.042800679533055296,0.0,0.04055372370133516,0.03802840376511963
9501,4626002,0.7062732854466977,0.0,0.7215205396770737,0.6561278821799821,0.7062732854466977,0.0,0.7215205396770737,0.14796425330108315,0.7062732854466977,0.0,0.7215205396770737,0.627523814119391
9502,4626003,0.6387574471436902,0.0,0.6550732758751602,0.5934056683964881,0.6387574471436902,0.0,0.6550732758751602,0.13381968517660306,0.6387574471436902,0.0,0.6550732758751602,0.5675359917871686
9503,4626004,0.9042810744714117,0.0,0.9247333964481326,0.8400771181839416,0.9042810744714117,0.0,0.9247333964481326,0.18944688510176078,0.9042810744714117,0.0,0.9247333964481326,0.8034537346678494
9504,4626005,1.8266590265757068,0.0,1.8683276545871814,1.6969662356888315,1.8266590265757068,0.0,1.8683276545871814,0.38268506606761066,1.8266590265757068,0.0,1.8683276545871814,1.6229865451125154
9505,4626006,0.11830811192763568,0.0,0.12520204896620188,0.10990823598077355,0.11830811192763568,0.0,0.12520204896620188,0.02478554944883968,0.11830811192763568,0.0,0.12520204896620188,0.10511675744770431
9506,4629001,0.0312607163797374,0.03030015982188729,0.0,0.02904120551677605,0.0312607163797374,0.03030015982188729,0.0,0.006549120081554987,0.0312607163797374,0.03030015982188729,0.0,0.027775146503396683
9507,4629002,0.2369984808075393,0.2301424284326443,0.0,0.220171588670204,0.2369984808075393,0.2301424284326443,0.0,0.04965118172917948,0.2369984808075393,0.2301424284326443,0.0,0.21057315019749867
9508,4629003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,4629004,0.03014664178741906,0.02922031770340564,0.0,0.028006230220512306,0.03014664178741906,0.02922031770340564,0.0,0.006315721454464293,0.03014664178741906,0.02922031770340564,0.0,0.026785291228121833
9510,4632001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,4632002,0.4670895014777026,0.45649175881618664,0.0,0.4339261468727858,0.4670895014777026,0.45649175881618664,0.0,0.0978552505595787,0.4670895014777026,0.45649175881618664,0.0,0.41500902206293877
9512,4632003,0.0653573821379522,0.06311960220605492,0.0,0.06071700800615759,0.0653573821379522,0.06311960220605492,0.0,0.013692371557900988,0.0653573821379522,0.06311960220605492,0.0,0.05807003402957052
9513,4632004,0.011536357958909478,0.01025005404649107,0.0,0.010717276543826903,0.011536357958909478,0.01025005404649107,0.0,0.0024168669923915354,0.011536357958909478,0.01025005404649107,0.0,0.01025005404649107
9514,4632005,0.45748659413181164,0.44691336881770466,0.0,0.425005045948453,0.45748659413181164,0.44691336881770466,0.0,0.09584344147061455,0.45748659413181164,0.44691336881770466,0.0,0.4064768388861146
9515,4632006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9516,4641001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9517,4641002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9518,4641003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9519,4641004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9520,4641005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9521,4641006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9522,4645001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9523,4645002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9524,4645003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9525,4645004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9526,4645005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9527,4645006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9528,4645007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9529,4646001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9530,4646002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9531,4646003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9532,4646004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9533,4646005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9534,4646006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9535,4654001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9536,4655001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9537,4655002,0.2117597456593274,0.0,0.21860389552090906,0.19672480371751516,0.2117597456593274,0.0,0.21860389552090906,0.044363666715629094,0.2117597456593274,0.0,0.21860389552090906,0.18814853401831239
9538,4655003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9539,4655004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9540,4655005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9541,4655006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9542,4661001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9543,4661002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9544,4661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9545,4665001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9546,4665002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9547,4665003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9548,4665004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9549,4668001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9550,4671001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9551,4671002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9552,4671003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9553,4671004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9554,4671005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9555,4680001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9556,4680002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9557,4680003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9558,4680004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9559,4681001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9560,4681002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9561,4681003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9562,4681004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9563,4681005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9564,4681006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9565,4681007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9566,4681008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9567,4681009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9568,4681010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9569,4681011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9570,4681012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9571,4681013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9572,4689001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9573,4689002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9574,4689003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9575,4689004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9576,4689005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9577,4689006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9578,4689007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9579,4689008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9580,4689009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9581,4690001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9582,4693001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9583,4693002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9584,4693003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9585,4693004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9586,4693005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9587,4693006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9588,4694001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9589,4694002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9590,4694003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9591,4694004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9592,4698001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9593,4698002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9594,4698003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9595,4698004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9596,4698005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9597,4698006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9598,4698007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9599,4698008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9600,4698009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9601,4698010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9602,4699001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9603,4699002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9604,4699003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9605,4699004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
