,Entity,Diffus-22-Rc-Ei,Diffus-22-Rc-Ei_sup,Diffus-22-Rc-Ei_inf,Diffus-22-Rc-Eabs,Diffus-22-Rs-Ei,Diffus-22-Rs-Ei_sup,Diffus-22-Rs-Ei_inf,Diffus-22-Rs-Eabs,Diffus-22-PAR-Ei,Diffus-22-PAR-Ei_sup,Diffus-22-PAR-Ei_inf,Diffus-22-PAR-Eabs
0,incident,0.03229756576053011,0.03229756576053011,0.03229756576053011,0.03229756576053011,0.03229756576053011,0.03229756576053011,0.03229756576053011,0.03229756576053011,0.03229756576053011,0.03229756576053011,0.03229756576053011,0.03229756576053011
1,27001,0.0084663726864106,0.007522372131875818,0.0,0.007865260225675448,0.0084663726864106,0.007522372131875818,0.0,0.0017737050778030207,0.0084663726864106,0.007522372131875818,0.0,0.007522372131875818
2,27002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,27003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,28001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,28002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,28003,0.002740388252559747,0.002434834962399334,0.0,0.0025458206866280043,0.002740388252559747,0.002434834962399334,0.0,0.0005741113389112669,0.002740388252559747,0.002434834962399334,0.0,0.002434834962399334
7,28004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,31001,0.011397977177508789,0.010127102722216555,0.0,0.010588720797905665,0.011397977177508789,0.010127102722216555,0.0,0.002387876218688091,0.011397977177508789,0.010127102722216555,0.0,0.010127102722216555
9,32001,0.022811808378406698,0.025308024562946212,0.0,0.021192169983539823,0.022811808378406698,0.025308024562946212,0.0,0.004779073855276204,0.022811808378406698,0.025308024562946212,0.0,0.020268291744214347
10,32002,0.025298217143752307,0.024954931864447836,0.0,0.02350204372654589,0.025298217143752307,0.024954931864447836,0.0,0.005299976491616109,0.025298217143752307,0.024954931864447836,0.0,0.02247746593222392
