,Entity,Diffus-20-Rc-Ei,Diffus-20-Rc-Ei_sup,Diffus-20-Rc-Ei_inf,Diffus-20-Rc-Eabs,Diffus-20-Rs-Ei,Diffus-20-Rs-Ei_sup,Diffus-20-Rs-Ei_inf,Diffus-20-Rs-Eabs,Diffus-20-PAR-Ei,Diffus-20-PAR-Ei_sup,Diffus-20-PAR-Ei_inf,Diffus-20-PAR-Eabs
0,incident,0.045972081062378184,0.045972081062378184,0.045972081062378184,0.045972081062378184,0.045972081062378184,0.045972081062378184,0.045972081062378184,0.045972081062378184,0.045972081062378184,0.045972081062378184,0.045972081062378184,0.045972081062378184
1,27001,0.008514011705779662,0.0,0.01004232726870941,0.007909516874669306,0.008514011705779662,0.0,0.01004232726870941,0.0017836854523608388,0.008514011705779662,0.0,0.01004232726870941,0.007564699400585228
2,27002,0.02230753538464301,0.0,0.01982024518925531,0.020723700372333353,0.02230753538464301,0.0,0.01982024518925531,0.00467342866308271,0.02230753538464301,0.0,0.01982024518925531,0.01982024518925531
3,27003,0.005683234413479392,0.0,0.007612035763431404,0.005279724770122354,0.005683234413479392,0.0,0.007612035763431404,0.0011906376096239323,0.005683234413479392,0.0,0.007612035763431404,0.005049553776376439
4,28001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,28002,0.002884264862303961,0.0,0.002562669330157069,0.00267948205708038,0.002884264862303961,0.0,0.002562669330157069,0.0006042534886526799,0.002884264862303961,0.0,0.002562669330157069,0.002562669330157069
6,28003,0.008371304887972802,0.002434834962399334,0.005003069430564499,0.007776942240926733,0.008371304887972802,0.002434834962399334,0.005003069430564499,0.0017537883740303018,0.008371304887972802,0.002434834962399334,0.005003069430564499,0.007437904392963834
7,28004,0.011105724614466234,0.0,0.012344904084920772,0.010317218166839132,0.011105724614466234,0.0,0.012344904084920772,0.0023266493067306765,0.011105724614466234,0.0,0.012344904084920772,0.009867436319953248
8,31001,0.00563075497884471,0.007480481869256358,0.0,0.0052309713753467355,0.00563075497884471,0.007480481869256358,0.0,0.0011796431680679666,0.00563075497884471,0.007480481869256358,0.0,0.0050029257987035235
9,32001,0.0028426990397559227,0.0025257380968231363,0.0,0.002640867407933252,0.0028426990397559227,0.0025257380968231363,0.0,0.0005955454488288657,0.0028426990397559227,0.0025257380968231363,0.0,0.0025257380968231363
10,32002,0.005624446159831235,0.004997320413010052,0.0,0.005225110482483217,0.005624446159831235,0.004997320413010052,0.0,0.0011783214704846436,0.005624446159831235,0.004997320413010052,0.0,0.004997320413010052
11,32003,0.005684333291056746,0.005050530129103917,0.0,0.005280745627391717,0.005684333291056746,0.005050530129103917,0.0,0.0011908678244763884,0.005684333291056746,0.005050530129103917,0.0,0.005050530129103917
12,32004,0.008269133048628268,0.007347124713706214,0.0,0.00768202460217566,0.008269133048628268,0.007347124713706214,0.0,0.001732383373687622,0.008269133048628268,0.007347124713706214,0.0,0.007347124713706214
13,32005,0.0028424442187951985,0.002525511688399533,0.0,0.0026406306792607394,0.0028424442187951985,0.002525511688399533,0.0,0.0005954920638375939,0.0028424442187951985,0.002525511688399533,0.0,0.002525511688399533
14,32006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,32007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,32008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,35001,0.011302979618638855,0.0,0.01004269739116062,0.010500468065715494,0.011302979618638855,0.0,0.01004269739116062,0.00236797423010484,0.011302979618638855,0.0,0.01004269739116062,0.01004269739116062
18,38001,0.01116399833200214,0.005049030040493917,0.007305273716234977,0.010371354450429988,0.01116399833200214,0.005049030040493917,0.007305273716234977,0.0023388576505544486,0.01116399833200214,0.005049030040493917,0.007305273716234977,0.009919212517983899
19,38002,0.002740703748600567,0.004997676636886278,0.0,0.002546113782449927,0.002740703748600567,0.004997676636886278,0.0,0.0005741774353318188,0.002740703748600567,0.004997676636886278,0.0,0.0024351152806316033
20,38003,0.0054802027725998235,0.0,0.004869160163454942,0.005091108375745236,0.0054802027725998235,0.0,0.004869160163454942,0.001148102480859663,0.0054802027725998235,0.0,0.004869160163454942,0.004869160163454942
21,38004,0.002841600075505261,0.002524761667086424,0.0,0.0026398464701443873,0.002841600075505261,0.002524761667086424,0.0,0.0005953152158183521,0.002841600075505261,0.002524761667086424,0.0,0.002524761667086424
22,38005,0.005480401001599126,0.007346367091588145,0.0,0.0050912925304855885,0.005480401001599126,0.007346367091588145,0.0,0.0011481440098350172,0.005480401001599126,0.007346367091588145,0.0,0.004869336289920823
23,38006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,38007,0.002740170467345111,0.0024346414602361304,0.0,0.002545618364163608,0.002740170467345111,0.0024346414602361304,0.0,0.0005740657129088008,0.002740170467345111,0.0024346414602361304,0.0,0.0024346414602361304
25,38008,0.0028421067474820143,0.002525211845137769,0.0,0.002640317168410791,0.0028421067474820143,0.002525211845137769,0.0,0.0005954213635974819,0.0028421067474820143,0.002525211845137769,0.0,0.002525211845137769
26,38009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,38010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,38011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,39001,0.005673057716727843,0.005040511781312687,0.0,0.005270270618840165,0.005673057716727843,0.005040511781312687,0.0,0.001188505591654483,0.005673057716727843,0.005040511781312687,0.0,0.005040511781312687
30,39002,0.0056306176323217254,0.007565363998608518,0.0,0.0052308437804268835,0.0056306176323217254,0.007565363998608518,0.0,0.0011796143939714016,0.0056306176323217254,0.007565363998608518,0.0,0.005002803766317852
31,39003,0.0,0.004912128486304381,0.0,0.0,0.0,0.004912128486304381,0.0,0.0,0.0,0.004912128486304381,0.0,0.0
32,39004,0.0027881959597206504,0.002477312110211797,0.0,0.0025902340465804837,0.0027881959597206504,0.002477312110211797,0.0,0.0005841270535614761,0.0027881959597206504,0.002477312110211797,0.0,0.002477312110211797
33,39005,0.0054803706234177576,0.002562738878403551,0.004869309298906676,0.0050912643091550955,0.0054803706234177576,0.002562738878403551,0.004869309298906676,0.00114813764560602,0.0054803706234177576,0.002562738878403551,0.004869309298906676,0.004869309298906676
34,39006,0.0,0.00243505869840384,0.0,0.0,0.0,0.00243505869840384,0.0,0.0,0.0,0.00243505869840384,0.0,0.0
35,39007,0.002842239298605363,0.005050659233621729,0.0,0.002640440308404382,0.002842239298605363,0.005050659233621729,0.0,0.0005954491330578235,0.002842239298605363,0.005050659233621729,0.0,0.0025253296168108643
36,39008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,39009,0.011154143433952353,0.009910456441066666,0.0,0.010362199250141738,0.011154143433952353,0.009910456441066666,0.0,0.002336793049413018,0.011154143433952353,0.009910456441066666,0.0,0.009910456441066666
38,39010,0.002739881730234592,0.0,0.00486876983462687,0.002545350127387936,0.002739881730234592,0.0,0.00486876983462687,0.000574005222484147,0.002739881730234592,0.0,0.00486876983462687,0.002434384917313435
39,39011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,39012,0.008514943917925033,0.00756552767107639,0.0,0.007910382899752355,0.008514943917925033,0.00756552767107639,0.0,0.001783880750805294,0.008514943917925033,0.00756552767107639,0.0,0.00756552767107639
