,Entity,Diffus-16-Rc-Ei,Diffus-16-Rc-Ei_sup,Diffus-16-Rc-Ei_inf,Diffus-16-Rc-Eabs,Diffus-16-Rs-Ei,Diffus-16-Rs-Ei_sup,Diffus-16-Rs-Ei_inf,Diffus-16-Rs-Eabs,Diffus-16-PAR-Ei,Diffus-16-PAR-Ei_sup,Diffus-16-PAR-Ei_inf,Diffus-16-PAR-Eabs
0,incident,0.03683003330227119,0.03683003330227119,0.03683003330227119,0.03683003330227119,0.03683003330227119,0.03683003330227119,0.03683003330227119,0.03683003330227119,0.03683003330227119,0.03683003330227119,0.03683003330227119,0.03683003330227119
1,27001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,27002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,27003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,28001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,28002,0.002788160527537083,0.0024772806287166977,0.0,0.0025902011300819503,0.002788160527537083,0.0024772806287166977,0.0,0.0005841196305190189,0.002788160527537083,0.0024772806287166977,0.0,0.0024772806287166977
6,28003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,31001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,32001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,32002,0.0027404508485047887,0.002434890578896504,0.0,0.002545878838260948,0.0027404508485047887,0.002434890578896504,0.0,0.0005741244527617532,0.0027404508485047887,0.002434890578896504,0.0,0.002434890578896504
