,Entity,Direct-17H-Rc-Ei,Direct-17H-Rc-Ei_sup,Direct-17H-Rc-Ei_inf,Direct-17H-Rc-Eabs,Direct-17H-Rs-Ei,Direct-17H-Rs-Ei_sup,Direct-17H-Rs-Ei_inf,Direct-17H-Rs-Eabs,Direct-17H-PAR-Ei,Direct-17H-PAR-Ei_sup,Direct-17H-PAR-Ei_inf,Direct-17H-PAR-Eabs
50,42009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,42010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,43001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,43002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,43003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,43004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,43005,0.013700700918526298,0.0,0.014607687319332738,0.01272795115331093,0.013700700918526298,0.0,0.014607687319332738,0.0028702968424312598,0.013700700918526298,0.0,0.014607687319332738,0.012173072766110618
57,43006,0.04230363835657439,0.0,0.04510413921577961,0.03930008003325761,0.04230363835657439,0.0,0.04510413921577961,0.008862612235702337,0.04230363835657439,0.0,0.04510413921577961,0.03758678267981635
58,43007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,43008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,43009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,43010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,46001,0.3482207361806395,0.0,0.35640223614983224,0.32349706391181404,0.3482207361806395,0.0,0.35640223614983224,0.07295224422984399,0.3482207361806395,0.0,0.35640223614983224,0.30939412409649814
63,46002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,46003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,46004,0.07673796446710285,0.0,0.0782826712703573,0.07128956898993855,0.07673796446710285,0.0,0.0782826712703573,0.01607660355585805,0.07673796446710285,0.0,0.0782826712703573,0.06818168142902087
66,46005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,46006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,46007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,46008,0.053865657402884556,0.0,0.05289981420973977,0.050041195727279754,0.053865657402884556,0.0,0.05289981420973977,0.011284855225904314,0.053865657402884556,0.0,0.05289981420973977,0.047859636602462924
70,46009,0.031265568084174085,0.0,0.03283026765056842,0.029045712750197718,0.031265568084174085,0.0,0.03283026765056842,0.006550136513634471,0.031265568084174085,0.0,0.03283026765056842,0.027779457242788668
71,46010,0.2549472220662868,0.0,0.2585572184073796,0.23684596929958043,0.2549472220662868,0.0,0.2585572184073796,0.053411443022887084,0.2549472220662868,0.0,0.2585572184073796,0.22652060680589584
72,47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,47002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,47003,0.04230019312963326,0.0,0.04006093837697202,0.039296879417429306,0.04230019312963326,0.0,0.04006093837697202,0.008861890460658169,0.04230019312963326,0.0,0.04006093837697202,0.03758372159567916
75,47004,0.011536469370268091,0.0,0.010250153035483196,0.010717380044979057,0.011536469370268091,0.0,0.010250153035483196,0.002416890333071165,0.011536469370268091,0.0,0.010250153035483196,0.010250153035483196
76,47005,0.022118185946285514,0.0,0.02208724700289092,0.020547794744099238,0.022118185946285514,0.0,0.02208724700289092,0.0046337599557468145,0.022118185946285514,0.0,0.02208724700289092,0.01965200821327467
77,47006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,47007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,47008,0.0481320829572913,0.0,0.05033047664573482,0.04471470506732362,0.0481320829572913,0.0,0.05033047664573482,0.010083671379552527,0.0481320829572913,0.0,0.05033047664573482,0.04276535570755332
80,47009,0.022689800955099974,0.0,0.020159888148606322,0.021078825087287874,0.022689800955099974,0.0,0.020159888148606322,0.004753513300093444,0.022689800955099974,0.0,0.020159888148606322,0.020159888148606322
81,47010,1.0415101055930345,0.0,1.0646794527520886,0.9675628880959294,1.0415101055930345,0.0,1.0646794527520886,0.2181963671217408,1.0415101055930345,0.0,1.0646794527520886,0.9253817288194112
82,47011,0.1987396062418219,0.0,0.2035753625456335,0.18462909419865256,0.1987396062418219,0.0,0.2035753625456335,0.04163594750766168,0.1987396062418219,0.0,0.2035753625456335,0.1765801401458587
83,47012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,47013,0.6395876920617419,0.0,0.6512403099498724,0.5941769659253581,0.6395876920617419,0.0,0.6512403099498724,0.13399362148693492,0.6395876920617419,0.0,0.6512403099498724,0.5682736643968577
85,50001,0.02739584996537084,0.0,0.029209455233078385,0.025450744617829507,0.02739584996537084,0.0,0.029209455233078385,0.005739430567745191,0.02739584996537084,0.0,0.029209455233078385,0.024341212694231992
86,50002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,50003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,50004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,51001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,51002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,51003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,51004,0.011368317068076459,0.0,0.012625937143732419,0.010561166556243031,0.011368317068076459,0.0,0.012625937143732419,0.002381662425762018,0.011368317068076459,0.0,0.012625937143732419,0.01010074971498593
93,51005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,51006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,51007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,51008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,51009,0.016439725460056308,0.0,0.017041145416470036,0.015272504952392312,0.016439725460056308,0.0,0.017041145416470036,0.0034441224838817975,0.016439725460056308,0.0,0.017041145416470036,0.014606696071260031
98,51010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,51011,0.35910456615378405,0.0,0.3672039280637042,0.3336081419568655,0.35910456615378405,0.0,0.3672039280637042,0.07523240660921778,0.35910456615378405,0.0,0.3672039280637042,0.31906440702763716
100,51012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,51013,0.04257428243831799,0.0,0.045392699935734644,0.039551508385197415,0.04257428243831799,0.0,0.045392699935734644,0.00891931217082762,0.04257428243831799,0.0,0.045392699935734644,0.03782724994644553
102,51014,0.09836082554023658,0.0,0.10238646690451661,0.09137720692687978,0.09836082554023658,0.0,0.10238646690451661,0.020606592950679566,0.09836082554023658,0.0,0.10238646690451661,0.08739359349250021
103,54001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,54002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,54003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,54004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,54005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,54006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,54007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,54008,0.013700855508673277,0.0,0.012173210119456207,0.012728094767557475,0.013700855508673277,0.0,0.012173210119456207,0.002870329229067052,0.013700855508673277,0.0,0.012173210119456207,0.012173210119456207
111,54009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,54010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,55001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,55002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,55003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,55004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,55005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,55006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,55007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,55008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,55009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,55010,0.0248058150487328,0.0,0.024474633821652016,0.023044602180272777,0.0248058150487328,0.0,0.024474633821652016,0.005196818252709522,0.0248058150487328,0.0,0.024474633821652016,0.02203996667079909
123,55011,0.03903717208907655,0.0,0.04211692612996118,0.03626553287075211,0.03903717208907655,0.0,0.04211692612996118,0.008178287552661536,0.03903717208907655,0.0,0.04211692612996118,0.034684527401144506
124,55012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,61001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,61002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,65001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,65002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,65003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,67001,0.16259078010304143,0.1622132879032116,0.0,0.1510468347157255,0.16259078010304143,0.1622132879032116,0.0,0.03406276843158718,0.16259078010304143,0.1622132879032116,0.0,0.1444619081215523
131,67002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,67003,0.04403961609304358,0.04399931479552797,0.0,0.040912803350437496,0.04403961609304358,0.04399931479552797,0.0,0.009226299571492631,0.04403961609304358,0.04399931479552797,0.0,0.03912919889866922
133,67004,0.03978786113870681,0.04040173099627543,0.0,0.03696292299785863,0.03978786113870681,0.04040173099627543,0.0,0.008335556908559078,0.03978786113870681,0.04040173099627543,0.0,0.035351514621741006
134,67005,0.020186622098889655,0.020498072839843947,0.0,0.018753371929868493,0.020186622098889655,0.020498072839843947,0.0,0.004229097329717383,0.020186622098889655,0.020498072839843947,0.0,0.01793581373486346
135,67006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,67007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,67008,0.008526737495863789,0.0075760062650749764,0.0,0.007921339133657461,0.008526737495863789,0.0075760062650749764,0.0,0.0017863515053834643,0.008526737495863789,0.0075760062650749764,0.0,0.0075760062650749764
138,67009,0.03851001149484888,0.0366510563642784,0.0,0.03577580067871461,0.03851001149484888,0.0366510563642784,0.0,0.008067847408170842,0.03851001149484888,0.0366510563642784,0.0,0.034216145213173225
139,67010,0.02230728198789207,0.02229752255202236,0.0,0.020723464966751728,0.02230728198789207,0.02229752255202236,0.0,0.004673375576463388,0.02230728198789207,0.02229752255202236,0.0,0.019820020046242098
140,67011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,67012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,67013,0.05099486455111859,0.04783400734990652,0.0,0.04737422916798918,0.05099486455111859,0.04783400734990652,0.0,0.010683424123459346,0.05099486455111859,0.04783400734990652,0.0,0.04530893715366886
143,67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,68001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,68002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,68003,0.08461819472402272,0.03216444162904552,0.050504272220881226,0.07861030289861712,0.08461819472402272,0.03216444162904552,0.050504272220881226,0.017727511794682765,0.08461819472402272,0.03216444162904552,0.050504272220881226,0.0751832660122942
147,68004,0.02233146499617416,0.012626434703779667,0.012175448607596262,0.020745930981445792,0.02233146499617416,0.012626434703779667,0.012175448607596262,0.004678441916698487,0.02233146499617416,0.012626434703779667,0.012175448607596262,0.019841506649100737
148,68005,0.008653127868873163,0.010251072148658405,0.0,0.008038755790183169,0.008653127868873163,0.010251072148658405,0.0,0.0018128302885289278,0.008653127868873163,0.010251072148658405,0.0,0.007688304111493804
149,68006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,68007,0.08556307985937905,0.08363623580360645,0.0,0.07948810118936314,0.08556307985937905,0.08363623580360645,0.0,0.017925465230539915,0.08556307985937905,0.08363623580360645,0.0,0.07602279645505829
151,68008,0.09782319989719729,0.053950020983146524,0.04292861808450481,0.0908777527044963,0.09782319989719729,0.053950020983146524,0.04292861808450481,0.020493960378462833,0.09782319989719729,0.053950020983146524,0.04292861808450481,0.08691591310865977
152,68009,0.014210900558635753,0.015151662175617439,0.0,0.013201926618972614,0.014210900558635753,0.015151662175617439,0.0,0.0029771836670341905,0.014210900558635753,0.015151662175617439,0.0,0.012626385146347867
153,68010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,68011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,68012,0.10553282702226725,0.05250239298724441,0.053571160972916636,0.09803999630368626,0.10553282702226725,0.05250239298724441,0.053571160972916636,0.02210912726116499,0.10553282702226725,0.05250239298724441,0.053571160972916636,0.09376591680928444
156,68013,0.03410507483513531,0.0,0.03282755557360253,0.0316836145218407,0.03410507483513531,0.0,0.03282755557360253,0.007145013177960849,0.03410507483513531,0.0,0.03282755557360253,0.03030235899101772
157,68014,0.01705449139321786,0.015152915602874064,0.0,0.015843622504299392,0.01705449139321786,0.015152915602874064,0.0,0.0035729159468791414,0.01705449139321786,0.015152915602874064,0.0,0.015152915602874064
158,68015,0.09354793310650684,0.09319730956479044,0.0,0.08690602985594488,0.09354793310650684,0.09319730956479044,0.0,0.019598291985813192,0.09354793310650684,0.09319730956479044,0.0,0.08311733856513134
159,68016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,68017,0.11641843309229949,0.03535353968654182,0.08034873108185296,0.10815272434274623,0.11641843309229949,0.03535353968654182,0.08034873108185296,0.02438966173283675,0.11641843309229949,0.03535353968654182,0.08034873108185296,0.10343777780250808
161,68018,0.2226997593873941,0.1797708015366283,0.04040363890799765,0.2068880764708891,0.2226997593873941,0.1797708015366283,0.04040363890799765,0.04665559959165907,0.2226997593873941,0.1797708015366283,0.04040363890799765,0.19786873621569961
162,73001,0.0691225625838775,0.017675713423362938,0.05356975145793584,0.0642148606404222,0.0691225625838775,0.017675713423362938,0.05356975145793584,0.014481176861322338,0.0691225625838775,0.017675713423362938,0.05356975145793584,0.06141539685577516
163,73002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,73003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,73004,0.017055850522469027,0.017679810387416017,0.0,0.01584488513537373,0.017055850522469027,0.017679810387416017,0.0,0.0035732006844572616,0.017055850522469027,0.017679810387416017,0.0,0.015154123189213732
166,73005,0.011367745768377222,0.0,0.01262530264400395,0.010560635818822437,0.011367745768377222,0.0,0.01262530264400395,0.0023815427384750276,0.011367745768377222,0.0,0.01262530264400395,0.010100242115203158
167,73006,0.1836102866726078,0.0,0.18748665608303172,0.1705739563188526,0.1836102866726078,0.0,0.18748665608303172,0.03846635505791133,0.1836102866726078,0.0,0.18748665608303172,0.163137739708612
168,73007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,73008,0.0055774472985781485,0.004955561924786684,0.0,0.005181448540379099,0.0055774472985781485,0.004955561924786684,0.0,0.001168475209052122,0.0055774472985781485,0.004955561924786684,0.0,0.004955561924786684
170,73009,0.17098583396833755,0.16710929103793337,0.0,0.15884583975658556,0.17098583396833755,0.16710929103793337,0.0,0.03582153221636671,0.17098583396833755,0.16710929103793337,0.0,0.1519209134808679
171,76001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,76002,0.024854580333537865,0.0,0.0245606527934359,0.02308990512985668,0.024854580333537865,0.0,0.0245606527934359,0.005207034579876183,0.024854580333537865,0.0,0.0245606527934359,0.02208329462634839
173,76003,0.5574210402268691,0.0,0.5698939249692467,0.5178441463707614,0.5574210402268691,0.0,0.5698939249692467,0.11677970792752908,0.5574210402268691,0.0,0.5698939249692467,0.4952685942415731
174,76004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,79001,0.2719183885055699,0.0,0.2793773217707236,0.2526121829216744,0.2719183885055699,0.0,0.2793773217707236,0.0569669023919169,0.2719183885055699,0.0,0.2793773217707236,0.24159948818719884
176,79002,0.11642255223073182,0.0,0.11817947943972107,0.10815655102234988,0.11642255223073182,0.0,0.11817947943972107,0.024390524692338322,0.11642255223073182,0.0,0.11817947943972107,0.10344143765700523
177,79003,0.9028074434425285,0.0,0.919984302669241,0.8387081149581089,0.9028074434425285,0.0,0.919984302669241,0.18913815940120973,0.9028074434425285,0.0,0.919984302669241,0.8021444134986866
178,79004,0.41576633528540186,0.0,0.4229184334369884,0.3862469254801384,0.41576633528540186,0.0,0.4229184334369884,0.0871030472422917,0.41576633528540186,0.0,0.4229184334369884,0.3694083889010795
179,79005,0.1967073962117259,0.0,0.19984525543087167,0.18274117108069335,0.1967073962117259,0.0,0.19984525543087167,0.04121019950635658,0.1967073962117259,0.0,0.19984525543087167,0.1747745215341185
180,82001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,85001,0.25874279616091744,0.0,0.26526112429497134,0.2403720576334923,0.25874279616091744,0.0,0.26526112429497134,0.054206615795712204,0.25874279616091744,0.0,0.26526112429497134,0.22989297438897513
182,85002,0.16171210871163041,0.01767572886159768,0.1483076291771405,0.15023054899310465,0.16171210871163041,0.01767572886159768,0.1483076291771405,0.03387868677508657,0.16171210871163041,0.01767572886159768,0.1483076291771405,0.1436812085902836
183,85003,0.11694910133592636,0.0,0.1191350057060028,0.10864571514107557,0.11694910133592636,0.0,0.1191350057060028,0.024500836729876574,0.11694910133592636,0.0,0.1191350057060028,0.10390927653697057
184,85004,0.19689394915543582,0.0,0.20246759824932486,0.1829144787653999,0.19689394915543582,0.0,0.20246759824932486,0.04124928234806381,0.19689394915543582,0.0,0.20246759824932486,0.17494027382460475
185,85005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,85006,0.0523572956182879,0.03652766321473635,0.01733917387697907,0.048639927629389464,0.0523572956182879,0.03652766321473635,0.01733917387697907,0.010968853432031318,0.0523572956182879,0.03652766321473635,0.01733917387697907,0.046519457156848805
187,85007,0.7969857781027939,0.0808222848692406,0.7308089408448435,0.7403997878574956,0.7969857781027939,0.0808222848692406,0.7308089408448435,0.16696852051253536,0.7969857781027939,0.0808222848692406,0.7308089408448435,0.7081218638443324
188,88001,0.01705058993453413,0.0,0.015149449156833575,0.015839998049182208,0.01705058993453413,0.0,0.015149449156833575,0.003572098591284901,0.01705058993453413,0.0,0.015149449156833575,0.015149449156833575
