,Entity,Diffus-10-Rc-Ei,Diffus-10-Rc-Ei_sup,Diffus-10-Rc-Ei_inf,Diffus-10-Rc-Eabs,Diffus-10-Rs-Ei,Diffus-10-Rs-Ei_sup,Diffus-10-Rs-Ei_inf,Diffus-10-Rs-Eabs,Diffus-10-PAR-Ei,Diffus-10-PAR-Ei_sup,Diffus-10-PAR-Ei_inf,Diffus-10-PAR-Eabs
0,incident,0.04651512717787818,0.04651512717787818,0.04651512717787818,0.04651512717787818,0.04651512717787818,0.04651512717787818,0.04651512717787818,0.04651512717787818,0.04651512717787818,0.04651512717787818,0.04651512717787818,0.04651512717787818
1,27001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,27002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,27003,0.0027733989794414904,0.0,0.002562481987054965,0.002562481987054965,0.0,0.0,0.007564793203344607,0.0,0.0029444639910343215,0.0,0.002562481987054965,0.002562481987054965
4,28001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,28002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,28003,0.0,0.0,0.0,0.0,0.0,0.0,0.0025620956070361656,0.0,0.0,0.0,0.0,0.0
7,28004,0.0,0.0,0.0,0.0,0.0,0.0,0.0050396572343836665,0.0,0.0,0.0,0.0,0.0
8,31001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,32001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,32002,0.0,0.0,0.0,0.0,0.0,0.0024774659322239195,0.0,0.0,0.0,0.0,0.0,0.0
11,32003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,32004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,32005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,32006,0.0026354925432464527,0.0024350633353325594,0.0,0.0024350633353325594,0.0,0.004870126670665119,0.0,0.0,0.0027980513982129545,0.0024350633353325594,0.0,0.0024350633353325594
15,32007,0.002681306181563667,0.00247739284645575,0.0,0.00247739284645575,0.0,0.00247739284645575,0.0,0.0,0.002846690850856899,0.00247739284645575,0.0,0.00247739284645575
16,32008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,35001,0.0,0.0,0.0024346313314620605,0.0,0.0,0.0,0.0024346313314620605,0.0,0.0,0.0,0.0024346313314620605,0.0
18,38001,0.0,0.0,0.0,0.0,0.0,0.0,0.0024350912387449916,0.0,0.0,0.0,0.0,0.0
19,38002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,38003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,38004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,38005,0.0,0.0,0.0,0.0,0.0,0.0,0.002525589648206328,0.0,0.0,0.0,0.0,0.0
23,38006,0.0,0.0,0.0,0.0,0.0,0.0,0.004913042795872256,0.0,0.0,0.0,0.0,0.0
24,38007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,38008,0.0052702853768351555,0.0,0.0048694801739268415,0.0048694801739268415,0.010454014971933968,0.0,0.007346884971815259,0.0024347400869634207,0.005595359928231793,0.0,0.0048694801739268415,0.0048694801739268415
26,38009,0.0,0.0,0.0,0.0,0.0,0.0,0.0025618041640068493,0.0,0.0,0.0,0.0,0.0
27,38010,0.0027330933535670635,0.0,0.005002593959975532,0.0025252416040282876,0.0,0.0,0.007565299215660656,0.0,0.0029016722885410683,0.0,0.005002593959975532,0.0025252416040282876
28,38011,0.016133833551965633,0.0,0.014906855510338648,0.014906855510338648,0.03209505412193832,0.005002686980419349,0.022381793615338083,0.007474938104999433,0.0171289786587687,0.0,0.014906855510338648,0.014906855510338648
29,39001,0.0,0.0,0.0,0.0,0.0,0.0,0.0025251227119931297,0.0,0.0,0.0,0.0,0.0
30,39002,0.0054667478392928445,0.005051001666114623,0.0,0.005051001666114623,0.010843713323560808,0.009962940600766645,0.0024346360013914803,0.0025255008330573115,0.005803940320229013,0.005051001666114623,0.0,0.005051001666114623
31,39003,0.0,0.0,0.0,0.0,0.0,0.002525337723806038,0.0,0.0,0.0,0.0,0.0,0.0
32,39004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,39005,0.005270100437152094,0.0,0.004869309298906676,0.004869309298906676,0.010453648129898404,0.009999999999999998,0.012343906538654779,0.002434654649453338,0.005595163581351547,0.0,0.004869309298906676,0.004869309298906676
34,39006,0.0026354875246537585,0.00243505869840384,0.0,0.00243505869840384,0.0,0.004912758007946275,0.0,0.0,0.0027980460700702736,0.00243505869840384,0.0,0.00243505869840384
35,39007,0.002733188610650863,0.0025253296168108643,0.0,0.0025253296168108643,0.0,0.007565165211948755,0.0,0.0,0.002901773421142334,0.0025253296168108643,0.0,0.0025253296168108643
36,39008,0.0,0.002434529162498528,0.0,0.0,0.0,0.007474340371027908,0.0024772216459779052,0.0,0.0,0.002434529162498528,0.0,0.0
37,39009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39010,0.005269516569756881,0.0,0.00486876983462687,0.00486876983462687,0.010452489984171039,0.005088100659324439,0.007303154751940304,0.002434384917313435,0.00559454370064434,0.0,0.00486876983462687,0.00486876983462687
39,39011,0.002635192056304197,0.0024347857004222624,0.0,0.0024347857004222624,0.0,0.0024347857004222624,0.0,0.0,0.0027977323770451363,0.0024347857004222624,0.0,0.0024347857004222624
40,39012,0.0,0.0,0.0,0.0,0.0,0.0025255631523230723,0.0,0.0,0.0,0.0,0.0,0.0
41,39013,0.0054549184105133625,0.005040071865393821,0.0,0.005040071865393821,0.0,0.007565366904303071,0.002562718429950662,0.0,0.005791381244764614,0.005040071865393821,0.0,0.005040071865393821
42,42001,0.0,0.0,0.0,0.0,0.0,0.0,0.0025623084491657464,0.0,0.0,0.0,0.0,0.0
43,42002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,42003,0.0,0.0,0.0,0.0,0.0,0.0025625742503375517,0.0024349023688051887,0.0,0.0,0.0,0.0,0.0
45,42004,0.0027735995511169605,0.0025626673052545155,0.0,0.0025626673052545155,0.0,0.0025626673052545155,0.0,0.0,0.0029446769340982014,0.0025626673052545155,0.0,0.0025626673052545155
46,42005,0.0,0.0,0.0,0.0,0.0,0.002477612840490337,0.0,0.0,0.0,0.0,0.0,0.0
47,42006,0.005362891272782979,0.004955043391487833,0.0,0.004955043391487833,0.010637705864078646,0.00748029624859738,0.0,0.0024775216957439164,0.005693677814694255,0.004955043391487833,0.0,0.004955043391487833
48,42007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,42008,0.0026354131248540625,0.0,0.0024349899567089107,0.0024349899567089107,0.0,0.0025253064957438303,0.004869979913417821,0.0,0.00279796708124365,0.0,0.0024349899567089107,0.0024349899567089107
50,42009,0.007952663963385178,0.009910104773261005,0.0,0.0073478638689697335,0.010455395561481687,0.012345166399530089,0.0,0.0024350616262690844,0.00559609886876836,0.009910104773261005,0.0,0.004870123252538169
51,42010,0.0027330302186351686,0.0025251832705079644,0.0,0.0025251832705079644,0.0,0.005087382492249852,0.0,0.0,0.0029016052594064514,0.0025251832705079644,0.0,0.0025251832705079644
52,43001,0.0,0.0,0.0,0.0,0.0,0.004960335396841214,0.0,0.0,0.0,0.0,0.0,0.0
53,43002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,43003,0.0,0.0,0.0,0.0,0.0,0.002525869448073484,0.0,0.0,0.0,0.0,0.0,0.0
55,43004,0.0026810863971569766,0.0024771897766531882,0.0,0.0024771897766531882,0.0,0.005040005455942369,0.0,0.0,0.002846457510008327,0.0024771897766531882,0.0,0.0024771897766531882
56,43005,0.0,0.0,0.0,0.0,0.0,0.0024775254616617197,0.0,0.0,0.0,0.0,0.0,0.0
57,43006,0.0053163135857431515,0.004912007937547384,0.0,0.004912007937547384,0.0,0.0074374178924997295,0.0,0.0,0.00564422718631692,0.004912007937547384,0.0,0.004912007937547384
58,43007,0.0,0.0,0.0,0.0,0.0,0.002434780613432245,0.0,0.0,0.0,0.0,0.0,0.0
59,43008,0.00808987029763062,0.005039716918662398,0.002434918742833413,0.0074746356614958116,0.0,0.005039716918662398,0.002434918742833413,0.0,0.008588858638834731,0.005039716918662398,0.002434918742833413,0.0074746356614958116
60,43009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
