,Entity,Diffus-20-Rc-Ei,Diffus-20-Rc-Ei_sup,Diffus-20-Rc-Ei_inf,Diffus-20-Rc-Eabs,Diffus-20-Rs-Ei,Diffus-20-Rs-Ei_sup,Diffus-20-Rs-Ei_inf,Diffus-20-Rs-Eabs,Diffus-20-PAR-Ei,Diffus-20-PAR-Ei_sup,Diffus-20-PAR-Ei_inf,Diffus-20-PAR-Eabs
0,incident,0.04055232387252331,0.04055232387252331,0.04055232387252331,0.04055232387252331,0.04055232387252331,0.04055232387252331,0.04055232387252331,0.04055232387252331,0.04055232387252331,0.04055232387252331,0.04055232387252331,0.04055232387252331
1,27001,0.008187347151453249,0.0,0.007564699400585228,0.007564699400585228,0.0,0.0,0.012604536463446623,0.0,0.00869234792694929,0.0,0.007564699400585228,0.007564699400585228
2,27002,0.018816066970949823,0.0,0.01982024518925531,0.01738510507780909,0.03209524466801818,0.0,0.02234526270607387,0.007474982483181432,0.019976653939639488,0.0,0.01982024518925531,0.01738510507780909
3,27003,0.005465180774258822,0.0,0.005049553776376439,0.005049553776376439,0.010840604929962298,0.0,0.010089570091532826,0.0025247768881882194,0.005802276597627796,0.0,0.005049553776376439,0.005049553776376439
4,28001,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252743168523717,0.0,0.0,0.0,0.0,0.0
5,28002,0.0027736017426885323,0.0,0.002562669330157069,0.002562669330157069,0.0,0.002562669330157069,0.005039949958873767,0.0,0.0029446792608473003,0.0,0.002562669330157069,0.002562669330157069
6,28003,0.008050115691286145,0.002434834962399334,0.005003069430564499,0.007437904392963834,0.0,0.002434834962399334,0.007565165037600664,0.0,0.008546651943106219,0.002434834962399334,0.005003069430564499,0.007437904392963834
7,28004,0.008044108486867124,0.0,0.012344904084920772,0.0074323540364408785,0.010455484257245034,0.0,0.012344904084920772,0.002435082283512368,0.011338347381445747,0.0,0.012344904084920772,0.009867436319953248
8,31001,0.005414714864119838,0.0050029257987035235,0.0,0.0050029257987035235,0.0,0.010042570331012874,0.0025620884617565164,0.0,0.00574869791807952,0.0050029257987035235,0.0,0.0050029257987035235
9,32001,0.0,0.0025257380968231363,0.0,0.0,0.0,0.0025257380968231363,0.0,0.0,0.0,0.0025257380968231363,0.0,0.0
10,32002,0.0026353055672888193,0.002434890578896504,0.0,0.002434890578896504,0.0,0.007474786345233971,0.0,0.0,0.002797852889459428,0.004997320413010052,0.0,0.002434890578896504
11,32003,0.005466237490236396,0.005050530129103917,0.0,0.005050530129103917,0.010842701007092998,0.007612503538010598,0.0024351830668360892,0.0025252650645519585,0.0058033984925184275,0.005050530129103917,0.0,0.005050530129103917
12,32004,0.005316706897255323,0.007347124713706214,0.0,0.004912371337719055,0.0,0.007347124713706214,0.0,0.0,0.0056446447575331194,0.007347124713706214,0.0,0.004912371337719055
13,32005,0.0027333856684880497,0.002525511688399533,0.0,0.002525511688399533,0.0,0.005002849652654817,0.0,0.0,0.002901982633632152,0.002525511688399533,0.0,0.002525511688399533
14,32006,0.0,0.0,0.0,0.0,0.0,0.002524932907910058,0.0,0.0,0.0,0.0,0.0,0.0
15,32007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,32008,0.0,0.0,0.0,0.0,0.0,0.002562281443384563,0.0,0.0,0.0,0.0,0.0,0.0
17,35001,0.010869308286336513,0.0,0.01004269739116062,0.01004269739116062,0.010636877297649991,0.0,0.012568031533991563,0.002477328722622682,0.011539734129062772,0.0,0.01004269739116062,0.01004269739116062
