,Entity,Diffus-21-Rc-Ei,Diffus-21-Rc-Ei_sup,Diffus-21-Rc-Ei_inf,Diffus-21-Rc-Eabs,Diffus-21-Rs-Ei,Diffus-21-Rs-Ei_sup,Diffus-21-Rs-Ei_inf,Diffus-21-Rs-Eabs,Diffus-21-PAR-Ei,Diffus-21-PAR-Ei_sup,Diffus-21-PAR-Ei_inf,Diffus-21-PAR-Eabs
90,51002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,51003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,51004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,51005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,51006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,51007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,51008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,51009,0.0,0.0,0.0,0.0,0.0,0.0,0.004911818124823606,0.0,0.0,0.0,0.0,0.0
98,51010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,51011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,51012,0.0027730955680691644,0.002562201650117504,0.0,0.002562201650117504,0.0,0.002562201650117504,0.0,0.0,0.002944141865055727,0.002562201650117504,0.0,0.002562201650117504
101,51013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,51014,0.010874300435894662,0.007612535196168237,0.004869549383153269,0.01004730988774487,0.010841743274633197,0.010090267317085436,0.004869549383153269,0.0025250420086620714,0.011441310984666699,0.007612535196168237,0.004869549383153269,0.009957042570659434
103,54001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,54002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,54003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,54004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,54005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,54006,0.0,0.0,0.0,0.0,0.0,0.0024347415780703015,0.0,0.0,0.0,0.0,0.0,0.0
109,54007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,54008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,54009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,54010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,55001,0.002681659209406279,0.002477719026530931,0.0,0.002477719026530931,0.0,0.004912597882517558,0.0,0.0,0.002847065653681198,0.002477719026530931,0.0,0.002477719026530931
114,55002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,55003,0.0026811783506231973,0.002477274737058303,0.0,0.002477274737058303,0.0,0.002477274737058303,0.0,0.0,0.002846555135222783,0.002477274737058303,0.0,0.002477274737058303
116,55004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,55005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,55006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,55007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,55008,0.0026813578866760482,0.0024774406193943345,0.0,0.0024774406193943345,0.0,0.005039947304499203,0.0,0.0,0.0028467457451734715,0.0024774406193943345,0.0,0.0024774406193943345
121,55009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,55010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,55011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,55012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,61001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,61002,0.01608854207660339,0.0,0.014865008451677701,0.014865008451677701,0.010637754295962292,0.0,0.014865008451677701,0.0024775329755296173,0.01708089357642263,0.0,0.014865008451677701,0.014865008451677701
127,65001,0.0027736292654485786,0.0,0.002562694759811214,0.002562694759811214,0.0,0.0,0.010037717535572588,0.0,0.002944708481228677,0.0,0.002562694759811214,0.002562694759811214
128,65002,0.010971637349364068,0.0,0.012662099009824236,0.010137244328944932,0.010840938947528156,0.0,0.012662099009824236,0.002524854680879307,0.01164837491372968,0.0,0.012662099009824236,0.010137244328944932
129,65003,0.029638562761267622,0.0,0.032381840162072295,0.027384550063273217,0.03209425852287784,0.0,0.039899011239913,0.007474752809978247,0.031466688148178996,0.0,0.032381840162072295,0.027384550063273217
130,67001,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252812062421274,0.0,0.0,0.0,0.0,0.0
131,67002,0.00263523242385536,0.0024348229980211598,0.0025251468308963875,0.0024348229980211598,0.0,0.0024348229980211598,0.0025251468308963875,0.0,0.0027977752344925094,0.0024348229980211598,0.0025251468308963875,0.0024348229980211598
132,67003,0.008004485092856574,0.0025256281046860812,0.007305173845288122,0.0073957440015448295,0.02129963955824584,0.0074863141578015375,0.017305173845288117,0.004960686053115455,0.01129625202866573,0.0025256281046860812,0.007305173845288122,0.009830801949974204
133,67004,0.008003076356091342,0.004869334211943381,0.002525108187267214,0.0073944423992105945,0.010453701614305241,0.007304001317915072,0.002525108187267214,0.0024346671059716904,0.008496711191822326,0.004869334211943381,0.002525108187267214,0.0073944423992105945
134,67005,0.010639142140422268,0.005050793513047098,0.007304638624119605,0.009830035380643155,0.021297880197066344,0.005050793513047098,0.014869759082746403,0.00496027629789675,0.011295371188994147,0.005050793513047098,0.007304638624119605,0.009830035380643155
135,67006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,67007,0.0026353297692381745,0.0024349129402876112,0.0,0.0024349129402876112,0.0,0.007347421722373497,0.002525423651348076,0.0,0.0027978785842004,0.0024349129402876112,0.0,0.0024349129402876112
137,67008,0.005368459757623317,0.002525335421691659,0.0024348529713644046,0.004960188393056063,0.021297502761082283,0.012525335421691656,0.012434852971364404,0.004960188393056063,0.005699589767218409,0.002525335421691659,0.0024348529713644046,0.004960188393056063
138,67009,0.00536842324160043,0.004869822302210337,0.002525243502971549,0.004960154654076718,0.010454749468034215,0.004869822302210337,0.005050487005943098,0.0024349111511051684,0.005699550998864025,0.004869822302210337,0.002525243502971549,0.004960154654076718
139,67010,0.008003784802586155,0.0025252608864143344,0.004869836081935143,0.007395096968349478,0.021297462118428107,0.009962942319576501,0.01234457519552081,0.0049601789273819065,0.008497463335747168,0.0025252608864143344,0.004869836081935143,0.007395096968349478
140,67011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,67012,0.00263555549708687,0.0024351215015334135,0.0,0.0024351215015334135,0.0,0.007347934114192473,0.0,0.0,0.002798118235086257,0.0024351215015334135,0.0,0.0024351215015334135
142,67013,0.00536818793894612,0.0025250701962376567,0.004869734099903219,0.004959937246189266,0.0212964244147242,0.012525070196237656,0.014869734099903218,0.004959937246189266,0.008497127035713155,0.0025250701962376567,0.004869734099903219,0.007394804296140875
143,67014,0.005368108628011916,0.002434753693703805,0.002525110273147804,0.004959863966851609,0.0,0.00486950738740761,0.005050220546295608,0.0,0.005699216979709428,0.002434753693703805,0.002525110273147804,0.004959863966851609
144,68001,0.018821179326272607,0.0,0.01738982863850957,0.01738982863850957,0.04293688278231,0.007565244148987126,0.02738982863850957,0.009999999999999998,0.019982081628287567,0.0,0.01738982863850957,0.01738982863850957
145,68002,0.0027327703777236447,0.0,0.0025249431904977616,0.0025249431904977616,0.0,0.0,0.0025249431904977616,0.0,0.0029013293913423715,0.0,0.0025249431904977616,0.0025249431904977616
146,68003,0.016226127035011462,0.0,0.017427150689543265,0.01499213007399884,0.021639183226326818,0.0025621878617801304,0.024992130073998843,0.005039765773411514,0.017226964862502823,0.0,0.017427150689543265,0.01499213007399884
147,68004,0.024229942967309855,0.0,0.022387255804645942,0.022387255804645942,0.042936882782310004,0.0075649102784807465,0.03238725580464594,0.009999999999999998,0.02572446124806266,0.0,0.022387255804645942,0.022387255804645942
148,68005,0.008199734086444473,0.0,0.007576144309170372,0.007576144309170372,0.010843200671490446,0.0,0.015141593135014366,0.002525381436390124,0.008705498895962878,0.0,0.007576144309170372,0.007576144309170372
149,68006,0.021409605733788906,0.0,0.022343939665239496,0.01978140521773426,0.042936882782310004,0.009999999999999997,0.029781405217734258,0.009999999999999997,0.02273016382160723,0.0,0.022343939665239496,0.01978140521773426
150,68007,0.0027332793399379688,0.0,0.002525413446135686,0.002525413446135686,0.0,0.0,0.010090639304989971,0.0,0.002901869746669529,0.0,0.002525413446135686,0.002525413446135686
151,68008,0.016180068556739473,0.0,0.01742704507868351,0.014949574342999433,0.03209440606053979,0.009999999999999998,0.0249922155123766,0.0074747871714997164,0.020024845818834163,0.0,0.01742704507868351,0.01742704507868351
152,68009,0.01886687317255377,0.0,0.017432047467781053,0.017432047467781053,0.03209413040244923,0.009999999999999998,0.02490677043851148,0.007474722970730424,0.020030593900046544,0.0,0.01986686370447234,0.017432047467781053
153,68010,0.00820097420954791,0.0,0.010054544169175356,0.007577290120911793,0.01084484059097151,0.002525763373637264,0.015142686220166868,0.002525763373637264,0.014497692154301106,0.0,0.012616922846529604,0.012616922846529604
154,68011,0.024091031513678716,0.0,0.022258908567063446,0.022258908567063446,0.042936882782310004,0.009999999999999998,0.034821537469708126,0.009999999999999998,0.025576981647691035,0.0,0.022258908567063446,0.022258908567063446
155,68012,0.02451679185415118,0.0,0.02512989445700758,0.022652289833642984,0.032481525240462814,0.0025248742130233905,0.027654768670030968,0.007564947228503789,0.028875937353297243,0.0,0.02512989445700758,0.02512989445700758
156,68013,0.024327883011694477,0.0,0.025039793758754935,0.02247774750865511,0.042936882782310004,0.009999999999999998,0.027564990341339742,0.009999999999999998,0.025828442296627445,0.0,0.025039793758754935,0.02247774750865511
157,68014,0.029644152142251367,0.0,0.027389714371833154,0.027389714371833154,0.042936882782310004,0.012562691641189234,0.03234393664400882,0.009999999999999998,0.03147262228573397,0.0,0.027389714371833154,0.027389714371833154
158,68015,0.02461432998777761,0.0,0.022742410192207126,0.022742410192207126,0.032481715607444325,0.0025250060651442283,0.02521998076006558,0.007564991564973783,0.026132557504237177,0.0,0.022742410192207126,0.022742410192207126
159,68016,0.03227402075887145,0.0,0.032381827837399416,0.02981958148015928,0.03209437436096413,0.009999999999999998,0.032381827837399416,0.007474779788668544,0.034264702869952146,0.0,0.032381827837399416,0.02981958148015928
160,68017,0.027198852680808648,0.0,0.025130379934433157,0.025130379934433157,0.032482567484828584,0.009999999999999998,0.025130379934433157,0.007565189967216576,0.028876495199481253,0.0,0.025130379934433157,0.025130379934433157
161,68018,0.029834586448458843,0.0,0.02756566614905355,0.02756566614905355,0.042936882782310004,0.009999999999999997,0.02756566614905355,0.009999999999999997,0.031674802700972476,0.0,0.02756566614905355,0.02756566614905355
162,73001,0.016093920023017363,0.0,0.014869977405266892,0.014869977405266892,0.032094882277272314,0.007437728180418817,0.02234487548764361,0.007474898082376721,0.01708660323798919,0.0,0.014869977405266892,0.014869977405266892
163,73002,0.0,0.0,0.0,0.0,0.0,0.0,0.0025248934352538094,0.0,0.0,0.0,0.0,0.0
164,73003,0.0,0.0,0.0,0.0,0.0,0.0,0.00756486087623952,0.0,0.0,0.0,0.0,0.0
165,73004,0.005408271761860992,0.002434475332883038,0.005039837468914672,0.004996972694371463,0.0,0.002434475332883038,0.00756552466711696,0.0,0.0057911119074596255,0.002434475332883038,0.005039837468914672,0.005039837468914672
166,73005,0.005368387281887835,0.0,0.0049601214291002645,0.0049601214291002645,0.0,0.0,0.012435060900299473,0.0,0.005699512821133502,0.0,0.007437799323767303,0.0049601214291002645
167,73006,0.01604189978576732,0.0,0.014821913307059715,0.014821913307059715,0.03209440101232274,0.009999999999999998,0.024821913307059712,0.007474785995769965,0.017031374359445843,0.0,0.014821913307059715,0.014821913307059715
168,73007,0.0027334881249263796,0.0,0.0025256063530257286,0.0025256063530257286,0.0,0.0,0.005087819328941074,0.0,0.002902091409648711,0.0,0.0025256063530257286,0.0025256063530257286
169,73008,0.007905600552418615,0.0,0.007304379630407179,0.007304379630407179,0.021093062140528418,0.009999999999999998,0.022344437603413345,0.004912574172529069,0.00839322301863158,0.0,0.00978216059280052,0.007304379630407179
170,73009,0.005454682629258622,0.0,0.005039854015303503,0.005039854015303503,0.0,0.0024349393768877178,0.0101274051411339,0.0,0.005791130920372239,0.0,0.007565060623112281,0.005039854015303503
171,76001,0.024088760264808655,0.0,0.024819427592276126,0.022256810046669954,0.04293688278231,0.007473826095969872,0.032256810046669956,0.009999999999999997,0.02851919006366587,0.0,0.02729624319669727,0.024819427592276126
172,76002,0.024609876113130917,0.0,0.025263608323938456,0.02273829503472731,0.03248272910433804,0.0024773581670875073,0.03521565320181482,0.0075652276084003265,0.02612782891177177,0.0,0.025263608323938456,0.02273829503472731
173,76003,0.029695920139865866,0.0,0.029963389078868564,0.027437545413229073,0.042936882782310004,0.004960496892998418,0.035002892185870146,0.009999999999999998,0.03152758336634075,0.0,0.03244043759909922,0.027437545413229073
174,76004,0.021778831337255868,0.0,0.02516243779740936,0.02012255121405756,0.032481598967109,0.002525077816087882,0.030122551214057557,0.007564964399439684,0.026066157458184365,0.0,0.02516243779740936,0.02268462414949509
175,79001,0.02422876033615611,0.0,0.02494902735206223,0.02238616311259144,0.042936882782310004,0.009999999999999998,0.03494902735206223,0.009999999999999998,0.028668108896213615,0.0,0.027383748940240014,0.02494902735206223
176,79002,0.021646192975810382,0.0,0.02,0.02,0.04293688278231001,0.012562192814143502,0.03,0.01,0.022981343915071686,0.0,0.02,0.02
177,79003,0.002733265727363191,0.0,0.0074369930158887,0.0025254008687972196,0.0,0.0,0.0074369930158887,0.0,0.0029018552944624874,0.0,0.0074369930158887,0.0025254008687972196
178,79004,0.03500713621600283,0.0,0.03234484350677581,0.03234484350677581,0.04293688278231001,0.009999999999999997,0.039819839816125635,0.009999999999999997,0.03716639862541942,0.0,0.03234484350677581,0.03234484350677581
179,79005,0.010829695611190364,0.0,0.010006097259959336,0.010006097259959336,0.021481531257963368,0.00499695137002033,0.010006097259959336,0.005003048629979668,0.011497678118939097,0.0,0.010006097259959336,0.010006097259959336
180,82001,0.01632876333490009,0.0,0.015086960883280936,0.015086960883280936,0.03248056416693559,0.01,0.022651684277760237,0.007564723394479297,0.01733593183459565,0.0,0.015086960883280936,0.015086960883280936
181,85001,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
182,85002,0.005270743137229183,0.0,0.004869903121642903,0.004869903121642903,0.010454922974759348,0.009999999999999997,0.004869903121642903,0.0024349515608214516,0.005595845923577839,0.0,0.004869903121642903,0.004869903121642903
183,85003,0.002635632648840677,0.0024351927858963433,0.0,0.0024351927858963433,0.0,0.007474488118926421,0.002525511881073577,0.0,0.00279820014560927,0.0024351927858963433,0.0,0.0024351927858963433
184,85004,0.007906947642835276,0.0,0.007305624274597654,0.007305624274597654,0.0104560244376666,0.009999999999999998,0.00986810260036565,0.002435208091532551,0.00839465319844124,0.0,0.007305624274597654,0.007305624274597654
185,85005,0.0026354253904637575,0.002435001289518988,0.0,0.002435001289518988,0.010455136494285052,0.007432283068616817,0.0,0.002435001289518988,0.0027979801034039463,0.004870002579037976,0.0,0.002435001289518988
186,85006,0.0,0.0,0.0,0.0,0.0,0.007474344927296449,0.0,0.0,0.0,0.0,0.0,0.0
187,85007,0.005368685202587385,0.002525696402163769,0.002434700290766845,0.004960396692930614,0.010844553036340784,0.012525696402163767,0.002434700290766845,0.002525696402163769,0.005699829117771136,0.002525696402163769,0.002434700290766845,0.004960396692930614
188,88001,0.005363117779300689,0.0,0.004955252672184871,0.004955252672184871,0.010638155157116514,0.0,0.01495525267218487,0.0024776263360924357,0.005693918292277927,0.0,0.004955252672184871,0.004955252672184871
189,88002,0.026726800206453936,0.0,0.027171639450117444,0.024694227050753113,0.04293688278231,0.009999999999999998,0.03225937648774699,0.009999999999999998,0.02837532622851119,0.0,0.027171639450117444,0.024694227050753113
