,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
3721,1808005,0.3003883635788778,0.0,0.3043243733867371,0.27754382852870424,0.549766484276199,0.16709014742963813,0.41119603947593086,0.12804061418792678,0.33879972040757483,0.007437359562203767,0.31432437338673713,0.29484761348998595
3722,1808006,0.0,0.0,0.0,0.0,0.20365383961688097,0.11243427588137238,0.09220780748358966,0.047430979246771574,0.011490671957535843,0.0,0.009999999999999998,0.009999999999999998
3723,1808007,0.20027085154627092,0.0,0.20233963675292738,0.18504025328617701,0.4040988144723086,0.12927654451204262,0.28448129451711046,0.09411461389060068,0.22691202553515835,0.002434730225421971,0.20729952913976604,0.19747498351159898
3724,1811001,0.0026351418627892256,0.0,0.0,0.0024347393241241047,0.2680753083903998,0.1499092095989359,0.11748000051333152,0.062434739324124106,0.011490671957535843,0.007474470274811798,0.01,0.01
3725,1811002,0.008089877006064882,0.0024345425822346178,0.0,0.007474641859753647,0.332651961613369,0.19,0.14459857514876534,0.07747464185975364,0.020079537718585325,0.009999999999999998,0.007474641859753647,0.017474641859753646
3726,1811003,0.0,0.0,0.0,0.0,0.21507049789611318,0.1276178663976153,0.09010066162826551,0.050089918960004746,0.011490671957535841,0.0025251654070663843,0.0049604118541280075,0.009999999999999998
3727,1811004,0.008050067326059214,0.0,0.0,0.00743785970591241,0.30019527764869797,0.16457466315728206,0.1301691986708195,0.06991548016438176,0.02007999726924829,0.00743785970591241,0.009999999999999998,0.017475041793425638
3728,1811005,0.4776018080738393,0.024731051297950116,0.4553811573024443,0.44128019056982376,0.846174066442627,0.21639595164339975,0.6700306244106967,0.19707394007448784,0.5269450843055822,0.029770810660879294,0.4703358427586502,0.4585850908048938
3729,1811006,0.14492933928350343,0.13651285746523847,0.0,0.133907463030993,0.38783431570380367,0.28146233949253535,0.09966293762382798,0.09032661212741587,0.14209478281100713,0.14398759847888695,0.009999999999999998,0.12366098635147106
3730,1811007,0.10988708402974622,0.10400767647918911,0.0,0.10153017128928402,0.41717825526853997,0.271269410223473,0.1322003358463021,0.09716081565204297,0.11392223642089155,0.11153017128928402,0.009999999999999998,0.09914323273860301
3731,1811008,0.15192126164734096,0.09166330730671748,0.053568827693074514,0.1403676496990607,0.40581216699415923,0.2541300429357985,0.13614174537321178,0.09451365369293965,0.1556474502751778,0.09918592062275215,0.06356882769307452,0.13545548149871312
3732,1811009,0.10521849339577634,0.03409178835282349,0.06817482570982035,0.09721662697302753,0.3213738159544467,0.15661636317032965,0.17304508118879514,0.07484796173579063,0.11760285808822576,0.039089156577520025,0.07817482570982034,0.10234637149405273
3733,1811010,0.23466616555304334,0.0,0.23377586933841604,0.21681980366273435,0.5087422432417925,0.1692632419353613,0.3437337682220065,0.11848606845101349,0.26332584315961405,0.004912431727626493,0.24129860291639804,0.22916487750476505
3734,1814001,0.005316555601153687,0.0,0.0,0.004912231547685949,0.26677396178441914,0.11433772330744568,0.1416689323430216,0.062131655699591205,0.01988402863229363,0.004912231547685949,0.017304495947474362,0.017304495947474362
3735,1814002,0.05533452529712016,0.002477638276293568,0.05124839892271642,0.05112633464827418,0.3770497009382074,0.1649925591571871,0.20895697769308377,0.08781487534850849,0.06739129307475518,0.009999999999999997,0.0586859789765806,0.058648696371980606
3736,1814003,0.2542267857610886,0.00491242458253095,0.2521922044132468,0.23489283870395777,0.6954368901950437,0.22149493290020114,0.4911482273798178,0.16196725172642565,0.29288277372129484,0.012434927908859262,0.26475456749574305,0.2548874206866689
3737,1814004,0.005368342119421704,0.0,0.0025249719230739836,0.004960079701239683,0.33308250652306554,0.14731089642194053,0.17568789378039434,0.07757491576922194,0.020134168417326754,0.009999999999999997,0.012524971923073981,0.017522185379352257
3738,1814005,0.6282293490589715,0.0024774412273677964,0.6297401592491482,0.5804525070630369,0.9806324385364861,0.18234485821958335,0.8676663585728064,0.22838929493514756,0.692703116735451,0.009999999999999998,0.6373052591392477,0.6028395199996643
3739,1814006,0.005506261190563163,0.0,0.005087510027020833,0.005087510027020833,0.30185778955988013,0.14007530451403352,0.1761902637107884,0.07030267918849609,0.017336562837652916,0.009999999999999998,0.015087510027020832,0.015087510027020832
3740,1814007,0.1377990280240495,0.0024778372168093293,0.1301390364310347,0.12731941194282057,0.5720290832303047,0.18973762149462953,0.3936858545605457,0.13322557348433797,0.1607448114826838,0.009999999999999997,0.14266403295113075,0.13989156776620335
3741,1820001,0.013504097551774074,0.002525667011346333,0.009951443921615321,0.012477110932961654,0.18272548139843278,0.052745037639523686,0.13252184767362296,0.04255676461769499,0.020128138567686547,0.0,0.01499127076398199,0.017516937775328326
3742,1820002,0.002635267869512461,0.0024348557480360377,0.0,0.0024348557480360377,0.0963282771491457,0.05230172095498195,0.037528273495967227,0.022434855748036032,0.002797812866460266,0.0,0.0,0.0024348557480360377
3743,1820003,0.0054146850056431845,0.0,0.0,0.005002898210964019,0.09671720508820454,0.04752833527600686,0.04009057485442463,0.022525437065042835,0.002901896886380935,0.0,0.0,0.0025254370650428363
3744,1820004,0.09218139039317724,0.08525070341660304,0.0,0.0851709956537761,0.23680112823518065,0.14810082027624102,0.07499156724031972,0.05515098276597357,0.09217415363289455,0.08525070341660304,0.0074744676749421155,0.08021650428584783
3745,1820005,0.0,0.0,0.0,0.0,0.07487048797778728,0.03978174018098227,0.03018093774033107,0.01743733665002666,0.0,0.0,0.0,0.0
3746,1820006,0.4243307673469888,0.39910353020326844,0.017724522076090616,0.3920604124902503,0.6852170645559772,0.46914609825621234,0.18192944099239294,0.15958705433508708,0.4022093867141467,0.39910353020326844,0.0228495052817485,0.3500312150590712
3747,1823001,0.005368525616194443,0.002525362838646041,0.0,0.004960249243082856,0.10717152959674905,0.07501368508464763,0.027395135647519667,0.024960249243082856,0.005699659687988056,0.002525362838646041,0.0,0.004960249243082856
3748,1823002,0.01082309648790519,0.0074745422884912645,0.0,0.009999999999999998,0.12881064834693004,0.08738378031517359,0.030000000000000002,0.030000000000000002,0.011490671957535843,0.00243469573819106,0.0,0.009999999999999998
3749,1823003,0.010823096487905188,0.007565255564440217,0.0,0.009999999999999997,0.12881064834693,0.09769872847166187,0.029909468510321592,0.029999999999999995,0.011490671957535841,0.005087569711337165,0.0,0.009999999999999997
3750,1824001,0.005316248183802226,0.004911947509424066,0.0,0.004911947509424066,0.08587376556462002,0.06747433215149826,0.02,0.02,0.0,0.0,0.0,0.0
3751,1824002,0.01082309648790519,0.009999999999999998,0.0,0.009999999999999998,0.11796789247176916,0.09482174945823828,0.02503996782181408,0.027474722156675034,0.008588958027607771,0.004912272966702293,0.0,0.007474722156675038
3752,1824003,0.00804942832565187,0.005002591238207957,0.0,0.007437269301486043,0.08571349027908173,0.06983980172717817,0.019909275478765996,0.019962671885998137,0.005699465960667881,0.0,0.0,0.004960080647790177
3753,1824004,0.0053684448698412685,0.0,0.0,0.00496017463748984,0.08587376556462001,0.06256244316550558,0.017522617802995417,0.019999999999999993,0.0,0.0,0.0,0.0
3754,1827001,0.03717596283233963,0.0,0.03178094086788342,0.0343487308589402,0.14953766018229012,0.05765561870393607,0.09638485322934592,0.03482732105645536,0.04226683263460114,0.0,0.03421581395377743,0.036783603944834216
3755,1827002,0.005368475638860926,0.0,0.0025253079615779237,0.004960203066525552,0.08587376556462001,0.04981917428673942,0.04022876399361859,0.019999999999999997,0.0029017485378245458,0.0,0.0025253079615779237,0.0025253079615779237
3756,1828001,0.01082309648790519,0.0,0.0,0.009999999999999998,0.1069652791218709,0.05747472320918297,0.04491221350748373,0.02491221350748373,0.011490671957535843,0.0,0.0,0.009999999999999998
3757,1832001,0.09110073738337109,0.08929654824078986,0.0,0.08417252630536573,0.20599670823199664,0.1495128707527479,0.05256201096771207,0.04797663334723202,0.08504091950117766,0.08929654824078986,0.0,0.0740086566002834
3758,1832002,0.002635458939690052,0.0,0.0,0.0024350322873266236,0.07523703167837029,0.04239276925254568,0.030048044552973687,0.017522704677892437,0.0027980157219678397,0.0,0.0,0.0024350322873266236
3759,1833001,0.054666074145489234,0.053034155167061,0.0,0.050508719206724784,0.1296367848355583,0.09303415516706101,0.032605018812704424,0.030192407188201525,0.052234121105978804,0.053034155167061,0.0,0.045457847286052296
3760,1833002,0.02926713987919868,0.019475855875869273,0.0,0.027041373891385615,0.16035149927011091,0.08204396292580753,0.06973155755215359,0.037345864180008834,0.031072355666698664,0.019475855875869273,0.009908793161103246,0.027041373891385615
3761,1833003,0.0,0.0,0.0,0.0,0.07523487978144248,0.039910045401634626,0.02761215809946332,0.01752220350109795,0.0,0.0,0.0,0.0
3762,1833004,0.12913824434389382,0.12693011704041673,0.0,0.1193172808615407,0.23826200799071365,0.17948737878781576,0.042387163821123945,0.055491221661037204,0.12245507568986243,0.12693011704041673,0.0,0.10656911636012165
3763,1833005,0.002635230190694015,0.0,0.0,0.002434820934691735,0.08587376556462,0.04490697994123852,0.034960115676350934,0.019999999999999997,0.0,0.0,0.0,0.0
3764,1833006,0.0,0.0,0.0,0.0,0.06441792917048322,0.04252525325558877,0.03,0.01500293570380554,0.0,0.0,0.0,0.0
3765,1833007,0.3771122233449663,0.37034575637710854,0.0,0.3484328387595817,0.5260678734154006,0.4454762191287693,0.0524722203107676,0.1225212077184468,0.3500139153468316,0.37034575637710854,0.0,0.30460700352452796
3766,1833008,0.0,0.0,0.0,0.0,0.042936882782310004,0.03243483334702549,0.02265276666832116,0.009999999999999998,0.0,0.0,0.0,0.0
3767,1833009,0.0027334120062483774,0.002525536023173188,0.0,0.002525536023173188,0.09671762998356885,0.060139082127723446,0.03734671042891708,0.022525536023173184,0.002902010595922275,0.005088010081377079,0.0,0.002525536023173188
3768,1833010,0.0,0.0,0.0,0.0,0.08587376556462001,0.04243452219277169,0.03,0.019999999999999997,0.0,0.0,0.0,0.0
3769,1833011,0.0,0.0,0.0,0.0,0.06441765831730989,0.03244064433419793,0.02743777171209646,0.015002872622101468,0.0,0.0,0.0,0.0
3770,1833012,0.032698340207514276,0.03030193274909249,0.002434859748064701,0.030211631434732815,0.11840052892775063,0.0828698296932808,0.03978217487402275,0.027575483187273122,0.03181361487102316,0.03030193274909249,0.0,0.027686470372308446
3771,1833013,0.0,0.0,0.0,0.0,0.042936882782310004,0.03,0.027564936100642187,0.009999999999999998,0.0,0.0,0.0,0.0
3772,1836001,0.0,0.0,0.0,0.0,0.07523757617254873,0.037613860136095315,0.02990897135449129,0.017522831490586595,0.0,0.0,0.0,0.0
3773,1836002,0.0,0.0,0.0,0.0,0.08587376556462001,0.03995707565840868,0.03247770033339182,0.019999999999999997,0.0,0.0,0.0,0.0
3774,1836003,0.0,0.0,0.0,0.0,0.04293688278231,0.02752195973166379,0.02508692715736019,0.009999999999999998,0.0,0.0,0.0,0.0
3775,1836004,0.0,0.0,0.0,0.0,0.08587376556462,0.05260533649310559,0.037474414878881,0.019999999999999997,0.0,0.0,0.0,0.0
3776,1836005,0.0,0.0,0.0,0.0,0.06439356138279233,0.029910010412808267,0.030000000000000002,0.014997260446052329,0.0,0.0,0.0,0.0
3777,1836006,0.028987476163380294,0.026782978601155222,0.0,0.026782978601155222,0.10623535562995759,0.0641358625892432,0.03230739808974847,0.02474221432621712,0.025179907185129018,0.026782978601155222,0.0,0.02191334612821791
3778,1837001,0.005316050896041065,0.0,0.0,0.004911765225397142,0.08587376556462,0.049909027072571895,0.0400909729274281,0.019999999999999997,0.0,0.0,0.0,0.0
3779,1837002,0.0,0.0,0.0,0.0,0.04293688278231,0.019999999999999993,0.027565093387020075,0.009999999999999997,0.0,0.0,0.0,0.0
3780,1837003,0.0,0.0,0.0,0.0,0.08587376556462001,0.042562317858342524,0.0450029223794731,0.019999999999999997,0.005644386452614762,0.0,0.0,0.004912146542407421
3781,1837004,0.0,0.0,0.0,0.0,0.06478037205132997,0.024997312174384,0.040090036476370744,0.015087348650754749,0.0,0.0,0.0,0.0
3782,1837005,0.0,0.0,0.0,0.0,0.0748714231449839,0.024960124021998507,0.04222219929743786,0.01743755445046675,0.0027977832618723726,0.0,0.002434829984018056,0.002434829984018056
3783,1837006,0.03820693605250927,0.030304129314673175,0.0,0.03530129856571594,0.11840288676972219,0.07521051737893404,0.045087950437824674,0.027576032328668294,0.03475998400080634,0.030304129314673175,0.0,0.03025061034660375
3784,1840001,0.0,0.0,0.0,0.0,0.08587376556462001,0.039914862246047914,0.039957034754477996,0.019999999999999997,0.0,0.0,0.0,0.0
3785,1840002,0.0,0.0,0.0,0.0,0.05339057774255854,0.03243466555624188,0.03756533444375812,0.012434665556241882,0.0,0.0,0.0,0.0
3786,1840003,0.040217009779905374,0.03715850618614357,0.0,0.03715850618614357,0.0959377050507859,0.0670309785647083,0.03747467441389101,0.022343891506328033,0.03700460443481031,0.03963573993188647,0.0,0.03220403869465775
3787,1840004,0.00531600205324419,0.0,0.004911720097094968,0.004911720097094968,0.09632707776158307,0.03499734839794341,0.07225271340074946,0.0224345764106727,0.002797491889059506,0.0,0.0024345764106726998,0.0024345764106726998
3788,1840005,0.0,0.0,0.0,0.0,0.05377970366878679,0.020000000000000004,0.035178004126696395,0.012525292984460442,0.0,0.0,0.0,0.0
3789,1840006,0.0,0.0,0.0,0.0,0.08587376556462,0.04004227001325523,0.054949941433326877,0.019999999999999997,0.0,0.0,0.0,0.0
3790,1840007,0.0,0.0,0.0,0.0,0.08587376556462001,0.03243502515823428,0.04252540335590867,0.019999999999999997,0.0,0.0,0.0,0.0
3791,1840008,0.0,0.0,0.0,0.0,0.06423529590918951,0.03,0.03496040041725024,0.014960400417250235,0.0,0.0,0.0,0.0
3792,1840009,0.09139636574691497,0.0894429270009822,0.0,0.08444567213186208,0.24492880468035472,0.17856985814505338,0.05486969103144418,0.0570439186100546,0.08294052185160793,0.08457323596953802,0.0,0.07218074117694538
3793,1843001,0.0,0.0,0.0,0.0,0.05357336810605791,0.03256244635299929,0.02738916742474227,0.012477237431900884,0.0,0.0,0.0,0.0
3794,1843002,0.0,0.0,0.0,0.0,0.053573694246109416,0.03747467712858796,0.03,0.012477313389918882,0.0,0.0,0.0,0.0
3795,1843003,0.0,0.0,0.0,0.0,0.05357490560370363,0.03491246505686464,0.03,0.012477595515102571,0.0,0.0,0.0,0.0
3796,1843004,0.0026354457334625825,0.0,0.0,0.0024350200854327524,0.08587376556462002,0.049952103290895666,0.03487004017086551,0.019999999999999997,0.002798001701171867,0.0,0.0,0.0024350200854327524
3797,1843005,0.0,0.0,0.0,0.0,0.042936882782310004,0.024869428308902843,0.022477287880072763,0.009999999999999998,0.0,0.0,0.0,0.0
3798,1843006,0.0,0.0,0.0,0.0,0.08587376556462002,0.04009016428782931,0.04238731696102927,0.019999999999999997,0.0,0.0,0.0,0.0
3799,1843007,0.0,0.0,0.0,0.0,0.06402677762471677,0.03243457832282035,0.03247725818597618,0.014911836508796532,0.0,0.0,0.0,0.0
3800,1843008,0.0,0.0,0.0,0.0,0.053779880189590915,0.030000000000000002,0.03009034718856256,0.012525334096155723,0.0,0.0,0.0,0.0
3801,1843009,0.0,0.0,0.0,0.0,0.06423439196900688,0.035044768990401,0.03230764075234229,0.0149601898895817,0.0,0.0,0.0,0.0
3802,1843010,0.0,0.0,0.0,0.0,0.06457599730000793,0.024997445796542637,0.04004230397462921,0.015039749771171845,0.0,0.0,0.0,0.0
3803,1846001,0.0,0.0,0.0,0.0,0.06441615113372838,0.03500252159904534,0.02495997979478024,0.015002521599045337,0.0,0.0,0.0,0.0
3804,1846002,0.0,0.0,0.0,0.0,0.04293688278231001,0.03,0.024912556209252396,0.009999999999999998,0.0,0.0,0.0,0.0
3805,1846003,0.0,0.0,0.0,0.0,0.04293688278231001,0.02743736962156468,0.022434663511017625,0.009999999999999998,0.0,0.0,0.0,0.0
3806,1846004,0.0,0.0,0.0,0.0,0.06457699550074161,0.03256228310912147,0.0274748028832757,0.01503998225212272,0.0,0.0,0.0,0.0
3807,1846005,0.0,0.0,0.0,0.0,0.042936882782310004,0.027474624597053902,0.02503995402235306,0.009999999999999998,0.0,0.0,0.0,0.0
3808,1846006,0.0330391749716592,0.0330518664409535,0.0,0.030526545715064527,0.10771901081656256,0.07061702098120033,0.03238692165493359,0.02508775761917742,0.032132640105586315,0.03561430333424194,0.0,0.027964108821776083
3809,1846007,0.0,0.0,0.0,0.0,0.04293688278231,0.02747503989223783,0.024870252725428758,0.009999999999999998,0.0,0.0,0.0,0.0
3810,1846008,0.0,0.0,0.0,0.0,0.04293688278231,0.02747459680619362,0.02508763965187334,0.009999999999999998,0.0,0.0,0.0,0.0
3811,1846009,0.0,0.0,0.0,0.0,0.06478282399172264,0.032653103503434006,0.03256254039831582,0.0150879197076722,0.0,0.0,0.0,0.0
3812,1852001,0.0,0.0,0.0,0.0,0.07487101758729525,0.039877746556172766,0.03243463343207041,0.017437459996081057,0.0,0.0,0.0,0.0
3813,1852002,0.06632717227582961,0.061495121340307955,0.0,0.06128299082425277,0.17297657047680326,0.12649787451123853,0.04234500139621223,0.04028624326404748,0.06448719193081139,0.06649787451123854,0.0024775128224139155,0.05612134100523097
3814,1852003,0.0,0.0,0.0,0.0,0.06423359728030235,0.034960004806582415,0.022525381596825093,0.014960004806582416,0.0,0.0,0.0,0.0
3815,1852004,0.0,0.0,0.0,0.0,0.10696589084526302,0.06743763952875179,0.03243481247425865,0.024912355977861747,0.0,0.0,0.0,0.0
3816,1852005,0.048541083361535425,0.04484953397189066,0.0,0.04484953397189066,0.11812767643933648,0.0922344735417433,0.025214165129644948,0.027511935842721467,0.0429459401932796,0.04484953397189066,0.0,0.037374611643242225
3817,1852006,0.0,0.0,0.0,0.0,0.07487076964783178,0.0350026179609555,0.034784389417831865,0.01743740225098002,0.0,0.0,0.0,0.0
3818,1852007,0.0054548227063152994,0.00503998343950002,0.0,0.00503998343950002,0.09687555726309653,0.0675121086899635,0.03,0.022562317286575182,0.00858915744249623,0.00503998343950002,0.0,0.007474895701694162
3819,1852008,0.0,0.0,0.0,0.0,0.04293688278231001,0.03,0.019999999999999993,0.009999999999999997,0.0,0.0,0.0,0.0
3820,1852009,0.0,0.0,0.0,0.0,0.08587376556462002,0.04991464254615307,0.03747438395297238,0.019999999999999997,0.0,0.0,0.0,0.0
3821,1852010,0.0,0.0,0.0,0.0,0.042936882782310004,0.03738374595803467,0.0200907629945681,0.009999999999999998,0.0,0.0,0.0,0.0
3822,1856001,0.2570096825565526,0.0,0.26018543824831514,0.23746409619812678,0.41105848526250083,0.03496033171846811,0.4060777620220742,0.09573552121763643,0.29014379256786493,0.0,0.2677506003118606,0.25250376447965867
3823,1856002,0.04372191016580962,0.0,0.04292166257880604,0.04039685889769979,0.18355904059831063,0.03504960736221247,0.15861533714866988,0.04275090055534655,0.05226393119286958,0.0,0.048008593824983514,0.04548379014387728
3824,1856003,0.05533833587975148,0.0,0.055999365477629376,0.05112985543609638,0.25611128597520105,0.032434755020766495,0.23847134940661005,0.05964831850362433,0.07024231156277728,0.0,0.06599936547762937,0.061129855436096385
3825,1856004,0.08963684404857816,0.0,0.09038525607965063,0.08281996205868379,0.2693803705194194,0.05790030239327675,0.22848840058372055,0.06273868829397275,0.10955808727150425,0.0025625041164830777,0.09782275196316757,0.0953452397530621
3826,1856005,0.12649361832042405,0.0,0.12934675623874703,0.11687377864715578,0.3219784535599099,0.047649743145457335,0.29208503229390204,0.07498878183410301,0.14578649704474833,0.0,0.1343496358466036,0.1268737786471558
3827,1856006,0.002732798061547077,0.0,0.0025249687689664216,0.0025249687689664216,0.2044327367403245,0.06486925702990551,0.14809571446449518,0.047612384386821575,0.014392030740257468,0.004912584382144844,0.01,0.012524968768966421
3828,1856007,0.12297381857518765,0.0,0.12372136275454859,0.11362165967254463,0.30184246133968184,0.07270476288839121,0.2512100225728544,0.07029910924601189,0.13920212951290586,0.0025249257705009915,0.12615636996610446,0.12114359371439017
3829,1856008,0.26974764322007494,0.0,0.27417720814579627,0.24923333495318828,0.5250105268252551,0.06520960555998324,0.4964264399957772,0.12227495169760189,0.30646559310452015,0.0025624371380325492,0.2790895922329729,0.2667081561783975
3830,1857001,0.24999406143589112,0.13216004577892382,0.11870642367577516,0.23098201306369162,0.4383090793507997,0.19216004577892376,0.25667725995485424,0.10208218458080125,0.2572224787175064,0.13216004577892382,0.12618075508692886,0.22385329567155038
3831,1857002,0.021855932921048968,0.015153892292975518,0.002525648715495919,0.0201937892224032,0.3015489066865464,0.11299852995165335,0.19283067400915224,0.07023074036729665,0.026001372392403542,0.0201937892224032,0.01252564871549592,0.022628243577479595
3832,1857003,0.0,0.0,0.0,0.0,0.22568648523596133,0.06255719517037542,0.16790975205892905,0.052562382411455395,0.011490671957535841,0.0024350239680046215,0.009999999999999998,0.009999999999999998
3833,1857004,0.005506255354129227,0.0,0.005087504634447699,0.005087504634447699,0.2376671181858797,0.08019533393350524,0.15873778014437298,0.05535267182549137,0.008747371351437602,0.0025250800636133033,0.005087504634447699,0.007612584698061002
3834,1857005,0.37347696829198895,0.255071523419466,0.11514991681032813,0.3450740448533833,0.6893605892121851,0.36266258699787657,0.3242652648165007,0.1605520812275179,0.37307667803144356,0.2625460627915505,0.122587404243998,0.3246778599286104
3835,1857006,0.0876741123082208,0.02306060016598794,0.058084412529803356,0.0810064960671806,0.2912934212017283,0.11046662350570945,0.19853228952128088,0.06784223779788251,0.09303953005830726,0.030498311258655944,0.06312420783003825,0.08096961640027484
3836,1857007,0.16617537398462645,0.1464669305200309,0.017044796368092332,0.15353773679309562,0.4518115463727149,0.24660495467335522,0.19900858968862425,0.10522690915020531,0.1646596572790576,0.1464669305200309,0.02704479636809233,0.14329854501770023
3837,1857008,0.021181694009028324,0.0,0.01957082617964172,0.01957082617964172,0.2574397301817101,0.0899577131593203,0.18740141039044358,0.059957713159320296,0.03397886631435759,0.004960517739266134,0.027045359847104853,0.02957082617964172
3838,1857009,0.21370461082729758,0.09888846456437604,0.11605448046137846,0.1974523751738816,0.6114395582028848,0.27096137506733514,0.3388938172827126,0.14240427310545184,0.22993397388896308,0.10640602375624256,0.1235293737837266,0.20010489790213457
3839,1857010,0.02746319265555493,0.0025253500973775596,0.02537461685409998,0.02537461685409998,0.39613207855930704,0.12523705654226064,0.296005218463565,0.09225916109646261,0.04629227547985658,0.010090616521459844,0.03528400033264014,0.04028683061437242
3840,1857011,0.08533807172685381,0.051245775504274386,0.027687108593001525,0.07884811137202657,0.37763889699152664,0.17377098810629432,0.19826556494150352,0.08795209910932654,0.0962039662269653,0.058683486729060666,0.03525212602019961,0.08372353382159914
3841,1857012,0.14786878924296812,0.002525144960191535,0.14875103014568047,0.13662336782104037,0.4260230646765562,0.11283778478924963,0.34066137112795725,0.09922077176316993,0.17127815461637427,0.005087449969558346,0.15627354442883631,0.14905843213463785
3842,1857013,0.035530816367430273,0.03535398222750929,0.0,0.0328286977826872,0.2901496493536551,0.13278608326786956,0.15513057121036572,0.06757585333446628,0.0434096086279464,0.04282869778268719,0.009999999999999997,0.037778128893043016
3843,1857014,0.3193482130962061,0.3145415550918607,0.0,0.2950617814902396,0.7527224379148043,0.5516709318733585,0.1721753299041996,0.1753090557903579,0.31705885644330983,0.3245415550918607,0.014954989683671083,0.27592716737107387
3844,1857015,0.9224533728442684,0.11618579360101174,0.8118087691241128,0.8523007938394619,1.1944009448876627,0.23871157172277283,1.0256080702522075,0.27817598006433664,0.9844685965362114,0.12375153460703438,0.8218087691241128,0.8567545920502712
3845,1857016,0.45691750070288856,0.22474966692820555,0.22475224378829328,0.4221689247744339,0.7263223925935264,0.3695830877084972,0.3500682847644613,0.16916048523503227,0.4628744272611491,0.2347496669282056,0.23231716372985178,0.40282624808341644
3846,1861001,0.0,0.0,0.0,0.0,0.05339049006423358,0.029962954139817068,0.02990912398728758,0.012434645135959996,0.0,0.0,0.0,0.0
3847,1861002,0.0,0.0,0.0,0.0,0.06402568839297808,0.03990867369310805,0.022434364039045057,0.014911582826724593,0.0,0.0,0.0,0.0
3848,1861003,0.0,0.0,0.0,0.0,0.06423409462310824,0.037474870776555536,0.027522486713441045,0.014960120637721903,0.0,0.0,0.0,0.0
3849,1861004,0.0,0.0,0.0,0.0,0.06402936063704162,0.03491243809236698,0.032344649285425416,0.014912438092366991,0.0,0.0,0.0,0.0
3850,1861005,0.0,0.0,0.0,0.0,0.05339264047901434,0.02983041690958533,0.02252497900689801,0.01243514596756244,0.0,0.0,0.0,0.0
3851,1861006,0.01639720148619615,0.017675226698699423,0.0,0.015150194313170936,0.09671546752051735,0.05028001357099234,0.03738502560003231,0.022525032385528485,0.017408591294557227,0.017675226698699423,0.0,0.015150194313170936
3852,1861007,0.0,0.0,0.0,0.0,0.04293688278231001,0.027437468023504167,0.02756535061831783,0.009999999999999998,0.0,0.0,0.0,0.0
3853,1861008,0.0,0.0,0.0,0.0,0.04293688278231,0.03243486976902131,0.025087709991571498,0.009999999999999998,0.0,0.0,0.0,0.0
3854,1867001,0.0,0.0,0.0,0.0,0.09596168569918823,0.02987228015100792,0.07442804020433784,0.022349476599340935,0.005644359292114863,0.0,0.004912122905408647,0.004912122905408647
3855,1867002,0.0,0.0,0.0,0.0,0.05339042695668662,0.019999999999999997,0.03491772214967368,0.012434630438212314,0.0,0.0,0.0,0.0
3856,1867003,0.0,0.0,0.0,0.0,0.09650919257304547,0.027474356554249842,0.0675167123852853,0.022476990950262284,0.005643788394258056,0.0,0.0,0.004911626069489114
3857,1867004,0.0,0.0,0.0,0.0,0.08587376556462001,0.032525336327154444,0.03752273263138146,0.019999999999999997,0.0,0.0,0.0,0.0
3858,1867005,0.0,0.0,0.0,0.0,0.053779861967600415,0.027474670147745867,0.0326158525678946,0.012525329852254132,0.0,0.0,0.0,0.0
3859,1868001,0.0,0.0,0.0,0.0,0.149517964081929,0.05491276766603448,0.0968503878460927,0.03482273383468126,0.005645100165399127,0.0,0.00243494449785693,0.004912767666034484
3860,1868002,0.0,0.0,0.0,0.0,0.05339259703710819,0.029957408638830643,0.035002559980322964,0.012435135849942498,0.0,0.0,0.0,0.0
3861,1868003,0.0,0.0,0.0,0.0,0.08587376556462001,0.032434710957042104,0.04234398020413665,0.02,0.0027976464918788918,0.0,0.0,0.0024347109570421
3862,1868004,0.0,0.0,0.0,0.0,0.10712524514226363,0.044949469593633204,0.0724138185257356,0.0249494695936332,0.0,0.0,0.0,0.0
3863,1868005,0.0,0.0,0.0,0.0,0.042936882782310004,0.02247771074497653,0.027612128025507488,0.009999999999999998,0.0,0.0,0.0,0.0
3864,1868006,0.0,0.0,0.0,0.0,0.1174183327030089,0.042477339399576715,0.07690431652166302,0.027346729686530773,0.0027976283210300146,0.0,0.0024346951434770234,0.0024346951434770234
3865,1868007,0.0,0.0,0.0,0.0,0.07503154405906304,0.027474846611355776,0.05755463394787696,0.017474846611355774,0.0,0.0,0.0,0.0
3866,1868008,0.0,0.0,0.0,0.0,0.0647809371378387,0.03260987027961571,0.0400903711703568,0.015087480259402628,0.0,0.0,0.0,0.0
3867,1868009,0.0,0.0,0.0,0.0,0.13942690892423248,0.047512576142565294,0.09215958447835261,0.032472527088453745,0.002797859405325637,0.0,0.002434896249466714,0.002434896249466714
3868,1871001,0.0,0.0,0.0,0.0,0.08530325114729254,0.02,0.0644241372666883,0.019867127192204428,0.0027979443019887345,0.0,0.0024349701325811312,0.0024349701325811312
