101,2017,233,900,12.18,4.283,1.882,1.448,13.3,4.276,20.81,1.191,.079,-11.33,1.717,83.2,2.021,9.84,2.125,23.6,32.48,6.997,63.77,8.11,1.518,13.78,2.89,10.56,15.28,2.393,2.166,5.097,.498,.937,1.843,.667,.984
101,2017,233,910,12.18,4.805,2.223,1.937,36.77,5.643,10.28,1.231,-15,-11.36,2.039,120.3,2.644,3.679,2.567,32.49,47.25,8.59,94.1,9.82,1.853,13.96,4.1,5.092,16.9,2.59,6.177,6.003,.556,1.051,2.062,.613,1.072
101,2017,233,920,12.18,5.531,2.711,2.708,24.44,5.438,3.621,1.141,-26.19,-11.68,2.145,82.4,2.429,3.999,2.47,31.74,38.85,9.46,66.96,11.25,1.908,10.32,11.29,8.43,16.32,2.847,4.214,6.821,.457,1.044,2.064,.57,1.092
101,2017,233,930,12.18,3.711,1.992,12.49,26.62,5.35,3.175,1.154,-28.16,-11.75,1.923,106.6,2.612,8.49,2.944,38.16,48.9,6.588,86.8,13.77,2.168,8.13,2.979,18.84,16.23,2.89,3.478,6.916,.481,.947,2.078,.59,1.04
101,2017,233,940,12.18,2.439,1.233,43.43,25.9,5.035,3.128,1.032,-27.29,-11.52,1.439,121.8,2.644,8.57,2.386,41.66,57.06,5.021,99,10.08,1.823,6,8.61,29.3,13.87,2.145,3.058,5.537,.454,.809,1.679,.526,.885
101,2017,233,950,12.18,4.323,2.007,63.83,22.48,10.88,14.19,5.15,-23.18,-9.79,1.649,111.5,2.099,5.08,3.329,41.54,56.2,6.651,91.5,6.986,1.771,6.351,39.67,3.621,13.42,3.334,2.265,3.967,.432,.828,1.505,.534,.844
101,2017,233,1000,12.19,3.178,2.074,43.89,15.94,18.5,11.51,.895,-27.11,-10.84,1.623,83.7,1.577,2.808,2.78,35.33,43.85,5.815,69.14,9.86,1.312,6.308,16.65,13.53,12.43,4.805,2.337,4.44,.385,.781,1.397,.493,.769
101,2017,233,1010,12.19,2.201,1.947,61.54,18.44,30.9,11.36,.896,-27.34,-9.74,1.387,110.3,1.843,3.168,3.684,47.99,51.21,4.378,92.4,45.35,1.481,5.671,13.46,68.69,14.05,3.825,2.021,4.527,.419,.705,1.448,1.228,.808
101,2017,233,1020,12.19,2.099,5.507,12.12,23.13,36.86,1.768,.888,-31.33,-10.62,1.607,122.6,1.895,1.813,2.441,56.47,32.63,4.13,103.8,94.1,1.489,10.01,2.965,4.096,16.39,2.558,1.737,3.619,.436,.705,1.575,.55,.769
101,2017,233,1030,12.19,2.709,1.897,1.501,28.29,45.37,1.866,.932,-33.43,-10.58,18.93,119.8,1.766,1.85,2.255,59.98,16.53,4.565,103.1,63.31,1.521,9.82,2.129,5.028,19.55,2.545,5.99,3.77,.456,.782,1.561,.58,.813
