101,2017,268,1650,12.11,1.656,.633,.476,3.006,1.491,.863,.598,-42.73,-8.09,.792,10.66,.819,1.283,1.33,12.62,13.28,2.283,10.25,2.43,.735,2.822,.891,1.094,10.74,1.144,1.07,3.686,.308,.487,1.375,.345,.518
101,2017,268,1700,12.11,1.191,.452,.362,2.194,1.105,.625,.461,-43.66,-7.61,.563,7.74,.551,.975,.945,8.88,9.35,1.678,7.32,1.678,.494,2.07,.628,.749,7.61,.77,.707,2.546,.236,.382,1.117,.258,.404
101,2017,268,1710,12.11,.757,.318,.231,1.41,.703,.424,.298,-46.93,-7.55,.368,5.07,.384,.574,.558,5.542,5.867,1.072,4.599,1.141,.358,1.404,.42,.494,4.832,.528,.462,1.502,.137,.24,.653,.169,.224
101,2017,268,1720,12.1,.526,.228,.171,.945,.462,.298,.201,-48.74,-7.68,.271,3.668,.307,.427,.425,3.995,4.109,.76,3.378,.836,.285,.946,.303,.374,3.417,.394,.353,1.218,.1,.169,.425,.106,.201
101,2017,268,1730,12.1,.454,.203,.186,.824,.452,.32,.221,-51.48,-7.77,.293,3.685,.387,.444,.524,4.635,4.561,.65,3.866,.879,.315,.831,.3,.422,3.896,.412,.422,1.843,.116,.206,.524,.129,.258
101,2017,268,1740,12.11,.598,.231,.203,1.059,.531,.335,.268,-52.2,-8.03,.335,4.012,.402,.457,.541,5.05,5.096,.804,4.27,.977,.332,.915,.33,.42,4.282,.436,.436,1.789,.134,.228,.63,.134,.25
101,2017,268,1750,12.11,.566,.223,.168,1.015,.471,.288,.199,-52.39,-8.42,.261,3.446,.312,.405,.407,3.975,4.104,.752,3.355,.861,.251,.858,.283,.33,3.329,.384,.367,1.201,.099,.174,.432,.095,.169
101,2017,268,1800,12.1,.357,.141,.117,.586,.313,.191,.131,-53.44,-8.87,.173,2.211,.209,.288,.307,2.763,2.793,.457,2.211,.538,.186,.543,.186,.231,2.27,.256,.241,.868,.067,.121,.293,.067,.126
101,2017,268,1810,12.11,.198,.075,.065,.333,.173,.102,.08,-53.98,-9.09,.101,1.166,.112,.161,.183,1.69,1.704,.263,1.25,.302,.121,.307,.102,.141,1.427,.157,.136,.511,.04,.072,.194,.05,.08
101,2017,268,1820,12.1,.072,.027,.027,.124,.075,.045,.042,-56.38,-9.31,.047,.457,.049,.067,.085,.737,.732,.101,.509,.121,.054,.127,.05,.064,.642,.072,.055,.253,.01,.034,.094,.03,.039
101,2017,268,1830,12.1,.013,0,0,.027,.015,.003,.002,-58.69,-9.69,.007,.111,.005,.013,.017,.179,.176,.02,.126,.028,.008,.034,.007,.015,.157,.02,.008,.062,0,.003,.022,0,0
101,2017,268,1840,12.1,0,0,0,0,0,0,0,-58.9,-10.14,0,.013,0,0,0,.02,.022,0,.01,0,0,0,0,0,.015,0,0,.005,0,0,0,0,0
101,2017,268,1850,12.1,0,0,0,0,0,0,0,-59.38,-10.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,1900,12.1,0,0,0,0,0,0,0,-58.78,-10.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,1910,12.1,0,0,0,0,0,0,0,-59.32,-10.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,1920,12.1,0,0,0,0,0,0,0,-60.63,-10.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,1930,12.1,0,0,0,0,0,0,0,-61.33,-10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,1940,12.1,0,0,0,0,0,0,0,-61.57,-10.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,1950,12.1,0,0,0,0,0,0,0,-61.47,-10.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2000,12.1,0,0,0,0,0,0,0,-60.48,-10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2010,12.1,0,0,0,0,0,0,0,-59,-10.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2020,12.09,0,0,0,0,0,0,0,-57.76,-10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2030,12.09,0,0,0,0,0,0,0,-57.2,-10.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2040,12.08,0,0,0,0,0,0,0,-56.09,-10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2050,12.08,0,0,0,0,0,0,0,-55.74,-11.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2100,12.07,0,0,0,0,0,0,0,-57.25,-11.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2110,12.07,0,0,0,0,0,0,0,-57.76,-11.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2120,12.07,0,0,0,0,0,0,0,-56.86,-10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2130,12.07,0,0,0,0,0,0,0,-54.05,-11.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2140,12.07,0,0,0,0,0,0,0,-50.22,-11.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2150,12.07,0,0,0,0,0,0,0,-45.73,-11.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2200,12.06,0,0,0,0,0,0,0,-43.06,-11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2210,12.06,0,0,0,0,0,0,0,-42.89,-11.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2220,12.05,0,0,0,0,0,0,0,-42.8,-11.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2230,12.05,0,0,0,0,0,0,0,-40.24,-11.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2240,12.04,0,0,0,0,0,0,0,-38.55,-11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2250,12.03,0,0,0,0,0,0,0,-35.46,-11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2300,12,0,0,0,0,0,0,0,-37.88,-11.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2310,11.99,0,0,0,0,0,0,0,-40.09,-11.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2320,11.99,0,0,0,0,0,0,0,-39.87,-11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2330,11.99,0,0,0,0,0,0,0,-36.75,-12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2340,11.97,0,0,0,0,0,0,0,-34.9,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2350,11.99,0,0,0,0,0,0,0,-34.89,-12.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,268,2400,11.99,0,0,0,0,0,0,0,-34.99,-13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,10,12,0,0,0,0,0,0,0,-35.48,-13.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,20,11.99,0,0,0,0,0,0,0,-34.01,-13.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,30,12,0,0,0,0,0,0,0,-33.57,-14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,40,12,0,0,0,0,0,0,0,-33.84,-14.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,50,12.01,0,0,0,0,0,0,0,-33.17,-14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,100,12.01,0,0,0,0,0,0,0,-33.49,-14.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,110,12.01,0,0,0,0,0,0,0,-33.48,-14.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,120,12.01,0,0,0,0,0,0,0,-33.4,-14.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,130,12,0,0,0,0,0,0,0,-33.24,-14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,140,12,0,0,0,0,0,0,0,-34.21,-14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,150,12.08,0,0,0,0,0,0,0,-33.93,-14.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,200,12.09,0,0,0,0,0,0,0,-31.56,-14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,210,12.05,0,0,0,0,0,0,0,-32.71,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,220,11.98,0,0,0,0,0,0,0,-32.15,-13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,230,11.97,0,0,0,0,0,0,0,-32.83,-14.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,240,11.97,0,0,0,0,0,0,0,-33.97,-14.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,250,11.98,0,0,0,0,0,0,0,-33.3,-14.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,300,11.97,0,0,0,0,0,0,0,-33.31,-13.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,310,11.97,0,0,0,0,0,0,0,-33.87,-13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,320,11.97,0,0,0,0,0,0,0,-32.92,-13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,330,11.97,0,0,0,0,0,0,0,-33.13,-13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,340,11.98,0,0,0,0,0,0,0,-32.15,-13.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,350,12.03,0,0,0,0,0,0,0,-31.57,-14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,400,12.11,0,0,0,0,0,0,0,-31.99,-14.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,410,12.11,0,0,0,0,0,0,0,-32.07,-14.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,420,12.11,0,0,0,0,0,0,0,-32.32,-14.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,430,12.11,0,0,0,0,0,0,0,-33.06,-14.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,440,12.11,0,0,0,0,0,0,0,-32.85,-14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,450,12.11,0,0,0,0,0,0,0,-32.57,-14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,500,12.11,0,0,0,0,0,0,0,-32.52,-14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,510,12.11,0,0,0,0,0,0,0,-32.96,-14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,520,12.11,0,0,0,0,0,0,0,-33.02,-14.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,530,12.11,0,0,0,0,0,0,0,-32.7,-14.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,540,12.11,0,0,0,0,0,0,0,-32.87,-14.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,550,12.11,0,0,0,0,0,0,0,-32.78,-14.98,0,.003,0,0,0,.002,0,0,.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,269,600,12.11,.01,0,0,.015,.007,0,0,-32.72,-15.05,0,.075,0,.01,0,.054,.057,.02,.059,.018,0,.023,.002,.003,.047,.003,0,.018,0,0,.002,0,0
101,2017,269,610,12.11,.057,.027,.02,.106,.052,.035,.03,-31.74,-15.02,.027,.436,.027,.052,.039,.354,.372,.094,.347,.096,.027,.114,.037,.042,.293,.039,.039,.097,.007,.025,.042,.018,.022
101,2017,269,620,12.11,.183,.075,.047,.335,.161,.107,.059,-31.28,-15.1,.077,1.433,.092,.161,.117,1.126,1.2,.298,1.101,.302,.075,.365,.112,.119,.918,.112,.109,.305,.034,.052,.121,.034,.049
101,2017,269,630,12.11,.391,.173,.106,.712,.342,.23,.126,-31.49,-15.21,.171,3.246,.191,.352,.24,2.33,2.521,.64,2.415,.603,.161,.793,.248,.248,1.894,.225,.231,.555,.07,.114,.241,.059,.097
101,2017,269,640,12.11,.634,.287,.168,1.208,.518,.38,.196,-30.69,-15.12,.273,5.524,.302,.555,.37,3.707,4.044,1.116,4.004,1.011,.243,1.347,.409,.402,2.997,.355,.379,.861,.112,.188,.372,.101,.154
101,2017,269,650,12.11,.903,.404,.233,1.723,.731,.506,.268,-31.13,-15.1,.379,7.87,.411,.789,.498,5.068,5.536,1.882,5.631,1.426,.334,1.953,.602,.566,4.064,.458,.498,1.16,.158,.253,.469,.139,.208
101,2017,269,700,12.11,1.16,.479,.295,2.224,.934,.664,.337,-32.17,-15.18,.454,10.11,.486,1.004,.628,6.878,6.93,2.263,7.73,1.83,.416,3.32,1.027,.833,5.035,.575,.639,1.446,.191,.313,.587,.169,.253
101,2017,269,710,12.11,1.396,.582,.352,2.682,1.128,.826,.404,-32.5,-15.38,.553,14.84,.59,1.213,.804,9.49,8.23,7.76,23.74,2.321,.468,3.98,1.361,1.099,5.884,.694,.801,1.716,.231,.38,.69,.199,.313
101,2017,269,720,12.11,1.622,.68,.422,3.116,1.353,1.014,.453,-32.24,-15.63,.682,44.97,1.047,1.527,.94,10.7,9.26,3.466,30.7,3.739,.538,4.426,1.562,1.287,6.603,.798,.965,1.936,.278,.432,.781,.233,.401
101,2017,269,730,12.11,1.808,.764,.486,3.511,1.567,1.203,.543,-33.16,-16.15,.815,53.73,1.329,1.792,1.051,11.44,10.14,3.875,37.38,4.158,.605,4.822,1.787,1.884,7.16,1.205,1.309,2.128,.315,.469,.866,.263,.587
101,2017,269,740,12.11,1.988,.841,.568,3.939,1.802,1.403,.803,-32.33,-16.62,.935,61.43,1.55,2.043,1.168,11.72,10.95,4.366,43.93,3.516,.672,5.189,2.013,1.954,7.7,1.126,1.208,2.311,.349,.523,1.012,.315,.484
101,2017,269,750,12.11,2.201,.93,.657,4.471,2.107,2.048,.724,-31.23,-17.4,1.049,68.31,1.356,2.273,1.264,12.13,11.73,22.98,50,5.122,.732,5.586,2.175,1.78,8.15,1.46,1.297,2.484,.374,.563,1.669,.35,.577
101,2017,269,800,12.11,2.403,1.026,.776,6.893,2.616,9.82,.739,-22.91,-18.35,1.178,74.5,1.388,2.46,1.351,12.7,12.5,40.23,55.79,4.433,.801,6.013,8.49,1.926,8.86,1.131,1.393,2.633,.447,.613,3.154,.369,1.056
101,2017,269,810,12.11,2.561,1.108,.912,25.22,2.901,6.639,.751,-22,-19.03,1.274,81,1.423,9.14,1.436,13.35,26.38,45.77,61.99,11.62,.86,8.76,3.714,2.065,9.48,1.203,1.473,2.772,1.398,.655,1.14,.385,1.12
101,2017,269,820,12.1,2.74,1.202,1.078,46.64,4.009,3.702,1.388,-24.66,-19.21,1.545,87,1.466,3.114,1.525,15.25,32.59,43.8,67.91,48.32,.895,23.37,2.331,3.506,10.37,2.254,1.55,2.899,.436,.736,1.18,.402,.603
101,2017,269,830,12.1,2.956,1.361,1.208,50.38,10.77,3.995,4.536,-25.53,-18.52,4.198,92.5,1.508,4.372,1.615,18.57,38.07,42.03,73.7,23.94,.98,24.55,2.425,3.127,10.51,1.341,1.636,3.031,.451,.726,1.237,.429,.756
101,2017,269,840,12.1,3.187,1.717,1.317,52.53,11.37,4.876,10.18,-21.72,-17.62,6.845,97.2,1.523,3.262,1.714,22.93,43.86,60.12,78.9,12.09,1.02,27.54,3.107,30.94,11.25,1.414,1.744,3.18,.476,2.16,1.902,.436,1.402
101,2017,269,850,12.1,5.643,12.23,1.473,53.2,24.47,9.99,2.592,-17.17,-18.61,15.48,102,1.572,3.075,1.805,27.4,49.88,68.39,83.9,23.98,1.081,34.89,2.537,14.5,11.05,1.493,1.843,3.321,.469,6.583,1.342,.446,.677
101,2017,269,900,12.09,3.634,33.42,1.531,51.68,14.62,15.45,.967,-13.83,-19.23,29.76,105.4,1.674,3.193,2.057,31.92,55.47,72.5,87.8,6.27,1.123,25.7,2.651,50.99,12.3,1.652,2.032,3.518,.516,.868,1.417,.471,1.464
101,2017,269,910,12.09,4.041,11.04,1.687,48.17,44.72,41.48,1,2.213,-18.04,5.96,108,1.796,3.396,1.987,36.36,60.39,75.4,91.4,19.42,1.22,9.07,2.646,16.04,12.8,1.719,2.237,3.766,.563,1.009,1.491,.493,1.067
101,2017,269,920,12.08,5.355,2.305,1.717,44.56,59.58,50.96,1.034,8.34,-17.41,7.73,111.1,1.86,3.475,2.108,40.84,65.17,67.88,95.3,7.2,1.293,17.8,11.99,2.877,13.73,20.16,2.392,3.956,.62,2.855,1.608,.508,.846
101,2017,269,930,12.08,4.515,5.402,1.742,39.78,41.06,55.13,1.084,11.49,-18.04,2.016,114.4,1.927,19.72,2.217,46.1,69.94,75.2,99.3,6.819,1.377,38.42,74.1,36.04,15.75,2.005,2.587,4.19,.67,2.419,1.685,.534,.943
101,2017,269,940,12.07,5.861,11.06,1.763,34.84,4.363,7.99,1.124,-20.3,-19.51,9.72,116.1,1.987,11.82,2.253,50.88,73.9,84.5,102.1,9.29,1.449,60.04,12.94,15.9,18.57,2.083,60.76,4.458,.622,1.349,1.726,.563,1.007
101,2017,269,950,12.07,5.539,5.427,1.803,29.77,5.177,21.1,2.094,-11.38,-19.45,6.075,117.8,2.071,6.534,2.371,55.65,77.7,86.9,105,7.46,1.551,67.98,2.587,2.758,22.48,2.255,71.2,4.82,.6,23.73,1.828,.583,1.144
101,2017,269,1000,12.08,5.316,4.733,1.888,24.22,7.24,3.639,4.227,-28.38,-18.81,7.95,118.7,2.143,36.76,2.932,60.1,81,82.6,107.2,13.3,1.637,69.2,2.567,2.786,26.5,2.608,8.44,5.15,.591,1.312,2.059,.595,1.245
101,2017,269,1010,12.08,16.7,25.72,2.308,20.2,4.24,3.536,2.131,-27.77,-18.65,3.138,120.1,2.183,14.92,15.77,65.09,84.5,26.95,109.7,8.54,1.756,69.62,2.598,2.799,30.13,10.86,3.05,6.66,.603,11.88,2.861,.623,1.273
101,2017,269,1020,12.08,58.49,70.1,2.317,16.83,4.729,2.556,2.333,-31.58,-17.28,4.551,121.5,2.24,3.09,5.829,70.7,88.2,31.72,112.3,8.1,1.961,51.04,2.648,2.779,33.88,40.49,2.896,5.779,.608,69.45,6.985,.657,9.03
101,2017,269,1030,12.08,87.9,85.9,2.017,15.04,3.978,2.573,1.375,-32.2,-16.53,6.837,122.3,2.35,3.04,7.76,76,91.5,33.99,114.1,11.64,2.318,17.65,2.613,2.836,37.42,58.9,2.986,6.212,.636,36.16,7.71,.67,37.55
101,2017,269,1040,12.08,36.2,88.8,1.929,15.89,3.77,2.524,1.377,-27.05,-17.58,18.47,123.1,2.427,3,2.953,81.2,94.7,71.9,116.6,17.83,3.626,8.35,15.75,2.852,41.17,33.63,2.908,6.604,.641,1.318,2.187,.67,6.299
101,2017,269,1050,12.08,8.18,90.2,1.909,20.81,3.665,2.487,1.42,-23.83,-17.82,19.15,123.3,2.489,2.948,3.305,85.6,97.6,60.11,118,26.16,5.033,7.7,44.33,2.877,44.9,42.77,2.953,6.961,.667,1.311,2.256,.7,1.363
101,2017,269,1100,12.09,6.137,37.42,1.941,28.43,3.482,2.497,1.862,-24.97,-17.39,2.439,123.3,2.554,2.948,4.316,89.9,100.4,12.89,119.5,23.92,19.23,7.37,15.73,2.921,48.72,48.2,6.048,7.55,.697,4.44,2.36,.754,1.506
101,2017,269,1110,12.1,6.088,3.102,1.933,37.3,3.46,2.532,40.75,-27.69,-10.88,16.21,121.1,2.712,2.959,3.109,93.4,102.5,7.08,120.3,30.96,56.87,7.29,2.524,3.001,52.31,17.87,13.22,16.52,.707,9.52,2.506,1.018,1.544
101,2017,269,1120,12.09,5.954,3.095,2.02,46.84,3.368,2.593,10.57,-27.3,-15.53,11.4,117.7,2.871,2.986,3.227,96.9,104.7,6.971,121.1,32.39,44.83,7.48,2.516,3.097,55.84,8.51,3.155,24.06,.734,2.209,2.646,.806,1.558
101,2017,269,1130,12.09,5.8,8.89,1.933,55.36,3.35,3.134,2.782,-28.4,-16.51,36.07,113.5,3.256,3.047,3.422,100.5,106.9,7.04,122.3,43.02,56.65,7.34,2.512,32.34,59.41,3.897,3.341,38.55,.772,1.531,2.861,.859,1.628
101,2017,269,1140,12.08,5.7,5.001,2.052,62.32,3.474,4.185,4.574,-26.21,-15.78,14.69,109.5,4.072,3.105,3.944,104.6,108.8,7.42,124.1,12.88,7.65,7.26,2.589,3.656,62.81,3.757,3.876,58.21,.814,1.675,3.351,.894,1.769
101,2017,269,1150,12.08,5.728,4.51,1.998,65.17,3.433,3.01,1.809,-24.7,-15.74,2.563,99.1,3.904,3.209,24.92,102.6,105.5,7.39,118.1,37.3,3.663,7.14,2.636,3.936,62.88,3.549,4.123,56.43,.851,1.71,4.266,.831,1.859
101,2017,269,1200,12.07,5.668,8.53,2.11,43.78,3.948,4.144,1.874,-23.25,-15.14,2.663,99.2,6.323,3.371,41.34,106.5,108.4,8.37,122.1,83.5,3.988,7.65,2.886,4.902,65.58,3.974,4.432,37.74,.864,1.816,5.149,.866,1.904
101,2017,269,1210,12.07,8.31,7.38,4.971,14.96,4.891,6.455,2.139,-26.43,-14.46,3.397,88.1,7.23,4.365,6.498,94.4,95.1,10.49,106,65.23,9.66,8.73,3.564,5.566,58.47,4.901,8.11,63.25,.992,2.321,5.237,.827,2.261
101,2017,269,1220,12.06,9.5,4.237,3.189,15.45,5.492,5.262,2.392,-29.72,-13.91,4.102,60.94,6.703,5.758,6.751,63.68,62.73,11.88,67.12,18.47,4.812,9.49,3.933,5.847,43.27,4.864,8.64,31.54,1.305,2.859,6.021,.873,3.462
101,2017,269,1230,12.06,10.5,4.547,3.529,16.54,6.217,5.703,2.645,-31.57,-12.88,4.241,73.7,7.03,6.696,7.03,83.7,85.3,12.35,86.9,18,4.304,10.75,4.37,8.5,57.89,4.798,21.86,50.96,1.558,3.323,6.855,1.102,3.117
101,2017,269,1240,12.02,9.77,3.214,17.66,10.08,4.539,3.683,2.216,-34.3,-12.32,3.246,91.2,20.05,4.676,10.86,121.3,121.1,8.37,124.9,13.85,4.095,8.32,3.216,5.616,81.3,4.09,23.42,99.3,1.353,2.544,5.906,1.097,2.916
