101,2017,276,940,11.95,14.24,53.58,1.565,37.01,6.554,14.66,1.025,-12.59,-20.37,19.21,122.1,1.726,3.342,2.062,55.87,81.2,19.12,110.1,6.433,1.282,9.55,2.218,8.34,23,1.705,86.7,3.642,.57,46.71,1.493,.617,1.283
101,2017,276,950,11.96,42.4,43.52,1.607,30.24,3.376,2.23,1.057,-27.37,-19.49,5.875,124.2,1.824,20.22,2.188,61.01,85.4,13.05,113.1,8.48,1.365,17.27,2.119,2.245,27.52,1.727,101.1,3.824,.558,2.979,1.576,.603,1.312
101,2017,276,1000,11.96,10.63,17.6,1.67,24.29,3.184,2.168,1.096,-42.42,-19.89,2.065,126.2,1.878,32.26,2.302,66.29,89.4,30.46,116.2,13.36,1.471,44.75,2.136,2.246,31.72,1.898,8.45,4.014,.536,2.816,16.13,.596,12.07
101,2017,276,1010,11.96,58.08,67.65,1.856,19.71,3.131,2.099,1.149,-46.41,-17.75,13.68,127.7,1.938,24.13,8.96,72,92.9,15.83,118.7,80.4,1.635,49.46,2.144,2.29,35.79,15.65,2.397,4.246,.563,8.8,3.348,.625,19.1
101,2017,276,1020,11.96,99.4,69.9,19.87,16.59,3.236,2.285,1.233,-51.72,-15.47,22.74,130.4,2.063,2.77,6.609,78.1,96.8,44.64,122.3,24.48,1.854,20.65,2.278,2.548,39.95,12.05,2.397,5.219,.574,27.41,1.874,.658,5.953
101,2017,276,1030,11.96,94.1,92,8.82,15.9,3.911,2.837,1.415,-56.04,-15.87,3.604,128.6,2.328,3.301,12.46,80.2,96.3,97.7,120.8,9.1,2.457,9.17,2.742,3.094,42.05,3.201,2.76,5.303,.628,3.494,1.998,.764,1.286
101,2017,276,1040,11.96,93.3,88.9,3.526,22.99,5.882,4.325,2.261,-55.89,-15.9,5.512,141,3.14,5.237,3.604,95.3,110.8,99.1,134.2,14.21,4.144,16.72,7.63,4.425,52.41,5.854,4.556,9.46,.975,2.082,3.119,.792,1.588
101,2017,276,1050,11.96,45.98,48.25,3.286,22.02,5.122,4.135,2.509,-60.33,-17.33,4.969,129.5,4.026,4.683,4.603,96.8,107.2,86.9,126,15.82,6.629,19.89,21.97,4.48,56.16,5.73,5.048,14.76,1.131,2.279,3.971,.841,1.943
101,2017,276,1100,11.96,27.81,5.242,2.502,22.34,4.353,3.38,2.923,-62.57,-17.79,6.284,123.7,3.839,3.713,6.882,96.1,104.1,72.1,122.9,29.99,46,10.12,7.68,4.038,56.1,4.989,14.91,13.06,.901,1.958,3.432,.811,2.142
101,2017,276,1110,11.96,21.61,4.576,3.211,20.34,4.443,3.542,3.572,-62.51,-17.98,7.57,83.1,4.393,3.939,4.852,73.9,76.8,11.8,87.3,14.87,19.48,8.5,3.663,4.738,46.8,5.971,5.549,19.27,.948,2.207,4.398,.759,2.412
101,2017,276,1120,11.96,14.03,4.129,5.125,21.38,5.576,4.346,2.685,-66.28,-18.35,4.259,72,4.847,5.53,5.83,68.59,70.4,12.93,75.7,15.09,14.83,10.57,3.99,9.71,46.79,4.876,6.045,20.24,1.251,2.606,6.029,.978,2.435
101,2017,276,1130,11.96,12.97,4.539,6.522,40.42,4.81,4.07,2.413,-63.62,-18.39,3.666,105.5,4.978,4.731,5.48,99.8,105,9.5,118.4,25.7,43.41,9.22,3.149,5.723,63.27,4.308,5.803,42.75,1.139,2.457,4.979,.911,2.445
101,2017,276,1140,11.96,11.03,5.07,3.088,45.01,4.306,3.444,3.792,-62.67,-18.5,3.306,92.7,3.845,3.807,4.407,90.2,95.7,10.85,107.6,18.15,28.44,8.73,3.387,15.73,57.78,4.385,4.926,14.96,.903,2.048,12.71,.797,1.807
101,2017,276,1150,11.96,10.74,13.99,2.229,72.6,3.871,3.189,2.348,-57.67,-18.66,2.822,107.7,3.239,3.673,10.6,115.6,122.4,9.68,136.2,12.66,5.375,8.83,3.171,48.41,74.8,3.155,3.874,10,.886,1.715,4.798,.841,1.742
101,2017,276,1200,11.96,6.76,3.475,2.05,22.43,3.822,4.41,1.983,-60.27,-18.81,2.79,103.5,5.343,4.023,36.15,121.1,125.3,8.2,137.2,22.12,7.77,8.11,13.87,17.02,79,3.259,15.43,42.91,1.043,1.975,4.428,1.084,2.114
101,2017,276,1210,11.96,7.46,3.892,2.522,11.43,4.072,26.7,2.212,-46.19,-18.85,2.956,100.4,5.467,3.559,24.57,119,122,9.11,133.9,46.89,7.92,7.99,5.17,4.621,77.2,4.244,7.98,99.7,.946,2.162,4.467,.906,2.157
101,2017,276,1220,11.96,11.71,4.519,3.127,15.16,6.071,8.52,2.705,-59.11,-18.62,3.892,96.8,9.77,5.195,16.07,115.2,117.6,12.33,126.6,36.59,4.579,9.71,12.93,5.961,76.4,4.819,45.38,88.4,1.249,2.98,5.718,.976,2.814
101,2017,276,1230,11.97,8.32,3.112,2.841,12.05,5.097,4.274,2.418,-60.94,-18.88,3.521,56.87,5.432,5.462,7.55,62.81,61.99,10.07,65.11,15.08,3.7,9.06,3.621,5.324,44.38,4.145,12.84,33.37,1.323,2.807,5.805,.817,3.025
101,2017,276,1240,11.97,8.01,3.264,2.757,12.76,5.247,4.118,2.544,-62.04,-18.56,3.656,51.67,5.185,5.839,6.689,55.43,54.19,10.59,55.94,13.48,3.934,9.36,3.485,5.271,39.35,4.293,6.246,24.49,1.342,2.7,6.44,.911,3.13
101,2017,276,1250,11.97,7.56,2.946,2.708,12.69,5.323,4.167,2.698,-59.49,-18.12,3.643,49.89,5.167,5.689,6.602,58.33,57.33,10.3,55.39,13.52,3.974,9.81,3.604,5.242,42.89,4.239,6.565,25.6,1.387,2.549,7.09,1.079,3.001
101,2017,276,1300,11.97,8.21,3.098,5.758,12.84,6.289,4.7,3.038,-59.64,-17.65,4.123,60.92,6.718,8.19,8.1,79.2,77.9,10.11,73.3,13.59,4.273,14.02,3.884,6.009,58.44,4.566,15.72,45.52,1.715,3.171,7.92,1.34,3.928
101,2017,276,1310,11.97,7.03,2.598,2.485,12.05,6.029,4.082,2.856,-58.54,-17.91,3.701,46.71,4.706,6.051,7.03,58.2,57.2,9.38,51,11.12,3.762,10.77,3.457,5.118,45.44,4.288,5.649,23.52,1.517,2.707,7.62,1.234,3.248
101,2017,276,1320,11.96,6.463,2.372,2.027,11.7,5.527,3.529,2.47,-59.21,-17.98,3.129,41.34,4.254,5.212,5.849,48.1,47.73,8.88,42.35,10.34,3.135,9.78,3.073,4.407,37.56,3.859,4.567,17.54,1.152,2.166,5.869,1.087,2.564
101,2017,276,1330,11.97,8.52,3.311,3.142,14.02,6.653,4.87,3.165,-54.37,-17.63,4.127,57.1,7.6,7.43,8.27,68.13,67.36,11.01,62.68,14.37,4.152,11.53,3.941,6.244,51.47,5.088,7.98,31.34,1.668,3.124,7.88,1.375,4.16
101,2017,276,1340,11.96,8.17,3.318,5.405,12.69,6.721,6.714,3.648,-52.61,-17.65,4.837,70.1,15.31,10.95,12.09,99.7,95.8,10.5,90.2,15.42,5.51,12.14,4.182,8.29,73.7,5.634,16.76,63.59,1.948,3.805,9.22,1.618,6.639
101,2017,276,1350,11.96,6.375,2.758,6.748,10.37,5.743,5.751,3.189,-55.82,-18.3,3.926,56.8,11.25,10.26,11.93,77.4,73.7,8.64,69.11,13.47,4.803,12.56,3.561,7.58,57.63,5.177,8.8,46.87,1.641,3.294,7.64,2.125,5.328
101,2017,276,1400,11.96,6.314,2.663,3.286,10.7,5.579,4.319,2.894,-57.23,-18.7,3.639,48.15,5.7,6.736,8.37,61.04,59.41,8.61,53.48,11.98,3.954,10.5,3.325,5.82,46.94,4.5,5.885,28.45,1.524,2.869,7.63,1.4,3.765
101,2017,276,1410,11.96,5.897,2.509,2.181,10.45,5.219,3.438,2.459,-59.9,-18.75,3.16,41.7,3.631,4.874,5.614,50.01,50.06,8.22,43.36,10.63,3.214,9.66,3.164,4.291,39.4,4.134,4.571,17.81,1.298,2.251,6.477,1.179,2.281
101,2017,276,1420,11.97,5.916,2.32,1.946,10.46,5.239,3.177,2.266,-62.54,-18.42,2.918,38.47,3.248,4.688,5.003,44.28,45.13,8.07,38.47,9.26,2.723,9.71,3.013,3.696,35.62,3.683,4.246,14.54,1.162,2.012,5.46,1.017,1.934
101,2017,276,1430,11.97,5.51,2.194,1.665,9.77,4.529,2.807,1.96,-64.89,-18.18,2.551,33.69,2.74,4.244,4.375,38.35,39.64,7.29,33.63,7.83,2.325,8.78,2.656,3.165,31.13,3.104,3.609,12.64,1.005,1.767,4.663,.847,1.663
101,2017,276,1440,11.97,4.758,1.869,1.514,8.39,4.175,2.551,1.819,-63.22,-17.84,2.355,30.17,2.403,3.896,4.033,35.18,35.89,6.393,30.43,6.701,2.104,7.85,2.405,2.954,28.63,2.831,3.224,11.67,.958,1.625,4.457,.801,1.561
101,2017,276,1450,11.97,4.497,1.762,1.445,8.02,3.854,2.45,1.698,-65.79,-17.62,2.186,28.83,2.375,3.763,3.824,33.53,33.74,6.21,29.17,6.597,2.144,7.04,2.281,2.914,26.54,2.678,3.075,11.33,.858,1.504,4.058,.744,1.526
101,2017,276,1500,11.97,4.936,1.839,1.578,8.61,4.115,2.598,1.874,-64.35,-17.38,2.42,31.2,3.358,3.983,4.809,38.19,37.78,6.599,32.64,7.01,2.455,7.51,2.368,3.221,30.06,2.938,3.259,13.4,.943,1.672,5.308,.832,1.862
101,2017,276,1510,11.96,4.365,1.738,1.469,7.75,4.021,2.469,1.929,-61.37,-17.57,2.316,28.9,2.46,3.735,4.263,35.87,36.02,5.986,30.28,6.388,2.199,7.12,2.355,3.06,29,2.938,3.172,12.67,.914,1.558,4.646,.816,1.896
101,2017,276,1520,11.96,4.154,1.534,1.323,7.42,3.852,2.32,1.72,-57.23,-17.76,2.102,27.13,2.491,3.579,3.789,32.62,32.65,5.763,27.28,5.988,1.933,6.989,2.115,2.815,26.44,2.579,2.968,11.17,.839,1.471,4.182,.794,1.533
101,2017,276,1530,11.96,3.866,1.454,1.321,6.865,3.48,2.303,1.752,-56.23,-17.87,2.139,26.27,2.742,3.439,4.179,34.16,32.29,5.428,28.22,6.155,2.986,6.375,2.01,2.851,26.43,2.688,2.817,12.1,.816,1.439,4.296,.707,1.707
101,2017,276,1540,11.96,3.594,1.414,1.347,6.475,3.702,2.172,1.921,-55.16,-17.95,2.107,25.54,2.491,3.465,4.221,36.17,35.37,5.048,28.03,6.142,2.373,6.343,2.132,2.903,29.28,2.841,2.886,13.03,.889,1.521,4.777,.801,1.824
101,2017,276,1550,11.96,3.727,1.479,1.41,6.673,3.755,2.367,1.876,-53.24,-18.14,2.181,26.89,2.787,3.594,4.631,38.72,37.29,5.221,29.39,6.546,2.412,6.599,2.142,3.246,30.93,3.084,3.154,13.83,.881,1.574,4.782,.956,1.981
101,2017,276,1600,11.96,3.375,1.348,1.306,6.063,3.472,2.144,1.909,-50.71,-18.32,2.102,25.38,2.605,3.194,4.211,36.65,34.5,4.884,28.05,6.241,2.77,5.928,1.987,2.943,28.73,2.928,2.713,12.63,.878,1.477,5.105,.791,1.856
101,2017,276,1610,11.96,3.357,1.312,1.387,5.95,3.206,2.188,1.836,-49.74,-18.55,2.293,25.2,2.846,3.253,4.578,41.37,37.88,5.166,30.13,6.288,3.586,5.642,2.034,3.052,31.94,3.04,2.796,13.73,.854,1.484,5.188,.771,2.25
101,2017,276,1620,11.96,3.077,1.23,1.405,5.623,3.328,2.065,2.01,-48.48,-18.72,2.379,23.97,3.106,3.193,4.506,55.71,50.58,4.782,31.81,6.228,3.623,5.558,2.377,3.049,44.97,3.144,2.707,12.97,.871,1.449,5.31,.883,2.348
101,2017,276,1630,11.96,2.811,1.126,1.189,5.104,3.087,1.859,1.853,-47.76,-19.02,2.012,21.46,2.566,2.715,4.136,45.31,41.79,4.246,26.14,5.519,2.953,5.111,2.008,2.861,37.31,2.891,2.444,12.22,.782,1.362,4.714,.797,2.221
101,2017,276,1640,11.96,2.39,.958,.96,4.37,2.606,1.588,1.546,-47.53,-19.17,1.628,17.95,1.911,2.302,3.508,29.29,28.34,3.472,21.18,4.439,2.24,4.486,1.593,2.492,24.87,2.384,2.013,10.44,.638,1.106,4.034,.725,1.583
101,2017,276,1650,11.96,2.044,.787,.777,3.742,2.261,1.303,1.261,-47.15,-19.11,1.323,14.8,1.467,1.95,2.806,24.19,23.74,2.931,16.76,3.508,1.752,4.047,1.38,1.997,21.03,2.054,1.673,8.24,.529,.915,3.213,.637,1.166
101,2017,276,1700,11.96,1.752,.682,.667,3.23,1.945,1.099,.988,-48.77,-18.93,1.106,13,1.241,1.67,2.251,20.93,20.2,2.543,14.12,3.132,1.568,3.585,1.173,1.633,17.68,1.762,1.402,6.285,.444,.74,2.415,.503,.876
101,2017,276,1710,11.96,1.426,.581,.519,2.653,1.531,.889,.714,-53.95,-18.71,.836,10.78,1.018,1.28,1.648,15.66,15.2,2.134,11.14,2.63,1.089,2.972,.9,1.248,13.11,1.317,1.134,4.672,.35,.549,1.754,.397,.65
101,2017,276,1720,11.96,1.159,.449,.439,2.116,1.188,.712,.566,-53.23,-18.39,.667,8.59,.807,1.072,1.372,12.01,11.82,1.68,8.9,1.978,.796,2.421,.714,.98,10.18,.983,.896,3.926,.275,.452,1.359,.293,.544
101,2017,276,1730,11.96,1.027,.42,.4,1.843,1.117,.625,.593,-52.26,-18.04,.63,7.5,.695,1.003,1.354,11.17,11.26,1.431,8.1,1.622,.719,2.151,.645,.941,9.86,.943,.824,3.873,.28,.436,1.469,.298,.526
101,2017,276,1740,11.96,.792,.333,.305,1.498,.928,.489,.454,-53.41,-17.88,.474,5.977,.492,.766,.973,8.35,8.69,1.137,5.999,1.3,.501,1.789,.528,.714,7.7,.772,.616,2.762,.209,.345,1.064,.273,.362
101,2017,276,1750,11.96,.605,.268,.23,1.159,.675,.399,.328,-59.28,-17.79,.364,4.656,.394,.571,.678,5.957,6.158,.89,4.5,1.003,.385,1.364,.407,.508,5.419,.566,.466,1.875,.152,.253,.745,.196,.266
101,2017,276,1800,11.96,.427,.186,.146,.779,.446,.281,.214,-61.73,-17.67,.255,3.287,.293,.404,.441,3.873,3.912,.622,3.14,.71,.275,.89,.265,.352,3.351,.353,.317,1.213,.102,.164,.462,.112,.186
101,2017,276,1810,11.96,.265,.114,.089,.474,.285,.176,.134,-62.79,-17.6,.151,2.019,.181,.251,.276,2.463,2.431,.402,1.922,.464,.188,.518,.164,.226,2.071,.224,.186,.727,.06,.106,.317,.069,.119
101,2017,276,1820,11.96,.124,.05,.047,.233,.139,.082,.064,-65.4,-17.61,.067,.923,.084,.116,.132,1.138,1.141,.196,.859,.231,.087,.256,.079,.107,.965,.114,.085,.335,.028,.049,.139,.039,.05
101,2017,276,1830,11.96,.035,.008,.005,.067,.04,.018,.018,-67.91,-17.62,.018,.261,.018,.035,.042,.33,.342,.055,.246,.067,.025,.079,.022,.034,.295,.037,.022,.097,0,.013,.042,.008,.012
101,2017,276,1840,11.96,0,0,0,.002,0,0,0,-67.15,-17.55,0,.034,0,0,0,.05,.05,.002,.03,.003,0,.007,0,0,.04,0,0,.012,0,0,0,0,0
101,2017,276,1850,11.95,0,0,0,0,0,0,0,-67.35,-17.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,1900,11.95,0,0,0,0,0,0,0,-63.04,-17.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,1910,11.95,0,0,0,0,0,0,0,-61,-17.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,1920,11.95,0,0,0,0,0,0,0,-59.78,-17.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,1930,11.95,0,0,0,0,0,0,0,-58.49,-17.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,1940,11.95,0,0,0,0,0,0,0,-59.4,-17.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,1950,11.95,0,0,0,0,0,0,0,-53.5,-17.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2000,11.95,0,0,0,0,0,0,0,-45.39,-17.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2010,11.95,0,0,0,0,0,0,0,-41.58,-18.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2020,11.95,0,0,0,0,0,0,0,-39.6,-18.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2030,11.95,0,0,0,0,0,0,0,-39.33,-18.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2040,11.95,0,0,0,0,0,0,0,-39.38,-18.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2050,11.95,0,0,0,0,0,0,0,-37.07,-18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2100,11.94,0,0,0,0,0,0,0,-33.78,-18.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2110,11.95,0,0,0,0,0,0,0,-31.31,-18.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2120,11.95,0,0,0,0,0,0,0,-28.53,-19.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2130,11.94,0,0,0,0,0,0,0,-28.03,-19.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2140,11.95,0,0,0,0,0,0,0,-27.32,-19.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2150,11.94,0,0,0,0,0,0,0,-27.52,-19.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2200,11.94,0,0,0,0,0,0,0,-28.24,-19.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2210,11.94,0,0,0,0,0,0,0,-29.29,-19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2220,11.94,0,0,0,0,0,0,0,-34.66,-19.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2230,11.94,0,0,0,0,0,0,0,-40.68,-19.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2240,11.94,0,0,0,0,0,0,0,-45.16,-19.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2250,11.94,0,0,0,0,0,0,0,-43.67,-19.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2300,11.94,0,0,0,0,0,0,0,-30.21,-19.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2310,11.94,0,0,0,0,0,0,0,-21.67,-19.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2320,11.94,0,0,0,0,0,0,0,-18.13,-19.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2330,11.94,0,0,0,0,0,0,0,-14.89,-19.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2340,11.94,0,0,0,0,0,0,0,-15.97,-19.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2350,11.94,0,0,0,0,0,0,0,-17.36,-19.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,276,2400,11.94,0,0,0,0,0,0,0,-17.71,-19.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,10,11.94,0,0,0,0,0,0,0,-14.89,-19.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,20,11.94,0,0,0,0,0,0,0,-9.28,-19.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,30,11.94,0,0,0,0,0,0,0,-8.4,-19.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,40,11.94,0,0,0,0,0,0,0,-8.08,-19.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,50,11.94,0,0,0,0,0,0,0,-5.799,-19.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,100,11.94,0,0,0,0,0,0,0,-6.312,-19.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,110,11.94,0,0,0,0,0,0,0,-4.23,-18.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,120,11.94,0,0,0,0,0,0,0,-3.253,-18.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,130,11.94,0,0,0,0,0,0,0,-1.084,-18.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,140,11.94,0,0,0,0,0,0,0,1.398,-18.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,150,11.94,0,0,0,0,0,0,0,-2.728,-18.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,200,11.94,0,0,0,0,0,0,0,-5.061,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,210,11.94,0,0,0,0,0,0,0,-3.345,-18.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,220,11.94,0,0,0,0,0,0,0,1.148,-18.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,230,11.94,0,0,0,0,0,0,0,3.731,-18.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,240,11.93,0,0,0,0,0,0,0,4.037,-18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,250,11.93,0,0,0,0,0,0,0,6.868,-18.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,300,11.94,0,0,0,0,0,0,0,7.28,-18.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,310,11.94,0,0,0,0,0,0,0,8.26,-18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,320,11.93,0,0,0,0,0,0,0,7.69,-18.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,330,11.93,0,0,0,0,0,0,0,10.26,-18.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,340,11.93,0,0,0,0,0,0,0,11.62,-18.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,350,11.93,0,0,0,0,0,0,0,11.44,-18.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,400,11.93,0,0,0,0,0,0,0,10.8,-18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,410,11.93,0,0,0,0,0,0,0,10.21,-18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,420,11.93,0,0,0,0,0,0,0,13.56,-18.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,430,11.93,0,0,0,0,0,0,0,14.76,-18.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,277,440,11.93,0,0,0,0,0,0,0,13.07,-18.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
