101,2017,236,1600,12.15,2.943,1.182,.878,6.155,2.623,2.042,2.636,-69.31,-13.24,1.886,30.04,2.658,3.475,3.177,75.2,62.05,4.958,31.91,5.376,3.109,4.948,1.635,2.39,48.9,2.651,2.651,8.38,.504,1.06,3.244,.806,1.527
101,2017,236,1610,12.15,2.691,1.119,.851,5.281,5.313,2.027,1.512,-70.4,-13.31,1.941,27.46,2.908,2.71,3.455,77.7,63.58,4.584,22.21,5.252,3.157,4.864,1.596,2.675,51.41,3.407,2.197,9.39,.529,1.114,3.822,.911,2.02
101,2017,236,1620,12.15,2.898,1.189,1.089,5.442,2.884,1.929,1.516,-70.7,-13.24,2.022,24.89,2.532,2.69,3.656,50.74,42.94,4.465,24.4,5.49,2.983,4.651,1.658,2.861,35.68,6.15,2.465,11.53,.576,1.182,3.819,.787,1.881
101,2017,236,1630,12.15,2.363,.998,.879,4.549,2.536,1.574,1.265,-70.3,-12.55,1.672,19.88,1.807,2.335,3.052,32.6,28.57,3.529,20.21,4.597,2.472,4.078,1.367,2.181,24.34,3.586,1.779,9.43,.523,1.035,3.318,.585,1.579
101,2017,236,1640,12.15,2.283,.909,.807,4.308,2.229,1.343,1.038,-68.26,-11,1.444,18.25,1.578,1.841,2.42,35.9,30.77,3.512,17.45,4.112,2.07,3.732,1.345,1.806,26.11,4.221,1.636,6.632,.442,.846,2.728,.516,1.122
101,2017,236,1650,12.15,1.978,.755,.625,3.608,1.857,1.09,.786,-65.71,-9.84,1.05,14.22,1.008,1.63,1.8,18.63,18.07,2.837,13.23,2.849,1.045,3.336,1.065,1.392,15.5,1.797,1.368,4.865,.387,.652,2.231,.451,.725
101,2017,236,1700,12.15,1.08,.464,.38,2.434,1.472,.854,.625,-64.21,-9.06,.814,11.26,.943,1.136,1.337,29.83,23.93,2.102,9.61,2.524,1.147,2.671,.792,1.139,21.79,2.527,.978,3.261,.258,.444,1.599,.353,.63
101,2017,236,1710,12.15,1.147,.504,.422,2.248,1.151,.76,.528,-61.53,-8.63,.817,10.76,.888,.978,1.337,25.47,20.2,1.978,9.91,2.556,1.365,2.273,.732,1.042,18.55,2,.894,3.638,.238,.435,1.447,.283,.687
101,2017,236,1720,12.16,1.154,.491,.424,2.162,1.119,.703,.548,-59.7,-8.72,.687,9.8,.784,1.072,1.35,15.14,13.69,1.769,9.44,2.151,.985,2.115,.715,1.022,11.65,1.214,.822,3.949,.265,.451,1.45,.291,.641
101,2017,236,1730,12.18,1.017,.43,.352,1.973,1.015,.606,.437,-57.96,-8.91,.591,8.23,.68,.843,1.018,16.01,14.38,1.623,7.63,1.921,.819,1.826,.598,.811,8.9,.968,.742,2.749,.196,.37,1.159,.251,.461
101,2017,236,1740,12.17,.692,.312,.271,1.313,.732,.452,.379,-55.83,-9.41,.474,5.916,.497,.633,.861,8.67,8.09,1.102,5.846,1.36,.682,1.315,.447,.648,7.01,.735,.514,2.474,.164,.308,1.022,.216,.404
101,2017,236,1750,12.17,.442,.199,.166,.853,.462,.305,.245,-53.99,-9.97,.315,3.91,.352,.425,.528,5.592,5.18,.712,3.727,.874,.444,.891,.307,.422,4.508,.484,.365,1.546,.101,.194,.59,.141,.256
101,2017,236,1800,12.17,.273,.119,.094,.511,.292,.181,.132,-53.17,-10.7,.173,2.272,.193,.26,.297,3.005,2.843,.439,2.049,.503,.255,.536,.179,.243,2.438,.275,.199,.722,.057,.107,.327,.074,.132
101,2017,236,1810,12.16,.132,.054,.049,.255,.139,.08,.059,-52.77,-11.35,.072,.965,.082,.112,.132,1.258,1.218,.201,.885,.233,.101,.255,.08,.107,1.064,.124,.094,.348,.023,.05,.149,.035,.054
101,2017,236,1820,12.16,.042,.013,.012,.069,.035,.017,.013,-52.31,-9.8,.017,.256,.018,.034,.035,.313,.312,.054,.238,.064,.018,.069,.02,.028,.27,.034,.022,.095,0,.012,.034,.005,.013
101,2017,236,1830,12.16,0,0,0,.003,0,0,0,-51.81,-9.96,0,.034,0,0,0,.042,.037,.002,.028,.003,0,.005,0,0,.034,0,0,.015,0,0,0,0,0
101,2017,236,1840,12.16,0,0,0,0,0,0,0,-51.1,-10.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,1850,12.16,0,0,0,0,0,0,0,-49.9,-10.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,1900,12.16,0,0,0,0,0,0,0,-51.49,-10.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,1910,12.16,0,0,0,0,0,0,0,-54.12,-10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,1920,12.16,0,0,0,0,0,0,0,-52.13,-11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,1930,12.16,0,0,0,0,0,0,0,-51.53,-11.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,1940,12.16,0,0,0,0,0,0,0,-49.83,-11.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,1950,12.16,0,0,0,0,0,0,0,-50.25,-11.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,2000,12.16,0,0,0,0,0,0,0,-47.8,-11.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,2010,12.15,0,0,0,0,0,0,0,-44.23,-12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,2020,12.15,0,0,0,0,0,0,0,-43.09,-12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,236,2030,12.15,0,0,0,0,0,0,0,-42.49,-12.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
