101,2017,202,1450,12.68,2.258,.784,.559,4.615,1.794,1.025,.62,1.437,.992,.843,13.16,.9,1.568,1.575,13.15,14.07,3.02,11.54,2.474,.734,2.729,.938,1.077,11.94,1.079,1.263,3.947,.404,.563,1.692,.322,.578
101,2017,202,1500,12.68,2.24,.819,.561,4.58,1.828,.997,.642,1.432,.943,.834,12.97,.891,1.596,1.6,13.31,14.37,2.826,11.28,2.476,.786,2.823,.915,1.057,12.16,1.112,1.216,4.009,.409,.578,1.695,.337,.585
101,2017,202,1510,12.68,2.166,.739,.541,4.516,1.761,1.002,.635,1.394,.978,.846,13.29,1.025,1.519,1.581,13.51,14.05,2.982,11.56,2.62,.868,2.814,.923,1.064,11.95,1.084,1.265,4.068,.4,.58,1.665,.315,.58
101,2017,202,1520,12.68,1.962,.762,.595,4.123,1.608,1.019,.628,1.347,.913,.885,13.88,1.05,1.439,1.781,13.98,14,2.744,12.71,3.012,1.025,2.464,.885,1.136,11.88,1.193,1.317,4.885,.404,.59,1.764,.317,.73
101,2017,202,1530,12.68,1.781,.575,.466,3.855,1.464,.849,.56,1.179,.813,.724,12,.839,1.285,1.375,11.74,12.16,2.607,10.32,2.374,.779,2.341,.801,.932,10.25,.938,1.047,3.339,.343,.481,1.543,.273,.524
101,2017,202,1540,12.67,1.565,.633,.481,3.54,1.432,.901,.523,1.191,.741,.725,13.53,1.203,1.126,1.422,12.47,11.54,2.605,11.61,3.468,1.186,2.171,.781,1.015,9.67,1.102,.999,3.723,.322,.462,1.53,.268,.571
101,2017,202,1550,12.67,2.563,1.035,.854,5.457,2.007,1.422,.841,1.766,1.107,1.964,20.58,1.989,1.714,2.857,23.2,19.72,3.986,19.88,5.541,4.25,2.843,1.138,1.69,15.77,1.905,1.727,6.968,.501,.786,2.451,.407,1.034
101,2017,202,1600,12.67,2.746,1.035,.893,5.651,2.362,1.578,1.106,2.054,1.287,1.436,21.19,2.071,2.2,3.024,23.49,21.35,3.907,20.42,4.564,2,3.242,1.295,2.036,18.79,1.948,2.046,9.43,.605,.99,3.213,.503,1.434
101,2017,202,1610,12.67,2.384,.891,.71,4.994,2.247,1.31,.97,1.702,1.094,1.102,16,1.273,2.012,2.433,18.01,18.12,3.235,15.11,3.259,1.173,2.972,1.076,1.523,15.7,1.523,1.476,6.611,.496,.759,2.847,.472,1.112
101,2017,202,1620,12.67,1.948,.757,.496,4.049,1.736,1.042,.679,1.376,.863,.856,13.23,1.025,1.471,1.635,13.58,13.53,2.684,11.62,2.739,1.017,2.57,.88,1.23,11.6,1.303,1.102,4.39,.399,.548,1.816,.384,.668
101,2017,202,1630,12.67,1.701,.625,.506,3.8,1.556,.948,.63,1.308,.806,.786,12.19,.89,1.422,1.692,14.14,13.93,2.508,11.11,2.486,1.015,2.404,.878,1.158,11.93,1.25,1.049,4.127,.385,.523,1.9,.355,.655
101,2017,202,1640,12.67,1.783,.675,.486,3.729,1.548,.911,.645,1.2,.799,.819,12.21,1.059,1.196,1.558,15.93,13.94,2.511,11.06,2.776,1.221,2.304,.818,1.173,12.04,1.377,1.133,4.277,.352,.494,1.811,.365,.59
101,2017,202,1650,12.67,1.441,.612,.508,3.001,1.437,.935,.628,1.258,.725,.898,12.65,1.123,1.213,1.863,17.63,14.51,2.235,12.02,2.877,1.769,2.225,.829,1.226,12.91,1.706,1.116,4.969,.405,.539,1.774,.33,.741
101,2017,202,1700,12.67,.717,.332,.308,1.615,.918,.606,.476,.794,.449,.62,8.43,.769,.769,1.391,12.6,10.11,1.355,7.77,1.803,1.32,1.587,.558,.841,10.67,1.349,.627,3.24,.286,.369,1.236,.246,.615
101,2017,202,1710,12.67,.672,.313,.258,1.54,.786,.511,.39,.727,.422,.501,7.51,.643,.65,1.061,10.2,8.25,1.292,6.588,1.69,1.133,1.424,.493,.689,8.82,1.066,.518,2.448,.225,.31,.943,.203,.444
101,2017,202,1720,12.67,.88,.385,.283,1.888,.796,.513,.374,.704,.431,.471,7.44,.615,.679,.988,9.63,8.07,1.394,6.697,1.657,.973,1.387,.474,.68,7.07,.91,.591,2.528,.201,.305,.895,.186,.407
101,2017,202,1730,12.67,.591,.271,.226,1.28,.625,.419,.335,.553,.343,.416,5.655,.479,.566,.861,7.56,6.504,.973,5.341,1.163,.776,.999,.382,.523,5.758,.637,.467,2.282,.186,.275,.876,.151,.404
101,2017,202,1740,12.67,.375,.152,.139,.747,.421,.28,.225,.38,.218,.271,3.549,.315,.38,.545,4.88,4.225,.603,3.322,.712,.484,.635,.25,.369,3.783,.424,.297,1.426,.126,.173,.596,.107,.271
101,2017,202,1750,12.67,.235,.092,.074,.462,.246,.149,.109,.211,.127,.136,1.851,.164,.216,.271,2.369,2.173,.357,1.67,.387,.23,.384,.137,.194,1.912,.223,.166,.648,.062,.089,.29,.054,.112
101,2017,202,1800,12.67,.099,.037,.028,.193,.099,.054,.045,.077,.05,.049,.62,.052,.085,.101,.821,.823,.134,.57,.137,.062,.144,.05,.069,.734,.084,.06,.245,.017,.04,.116,.025,.044
101,2017,202,1810,12.67,.02,0,0,.039,.02,.005,.007,.013,.008,.008,.136,.007,.013,.023,.189,.184,.027,.132,.023,.013,.028,.007,.015,.168,.015,.008,.06,0,0,.025,0,.003
101,2017,202,1820,12.67,0,0,0,0,0,0,0,0,0,0,.017,0,0,0,.028,.023,0,.015,0,0,0,0,0,.02,0,0,.003,0,0,0,0,0
101,2017,202,1830,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,202,1840,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,202,1850,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,202,1900,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,202,1910,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,202,1920,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
