101,2017,258,1410,12.1,1.732,.906,.906,2.861,3.477,16.59,1.11,-.462,-1.71,1.492,51,77.5,1.985,75.4,117.9,108.3,2.829,99.4,3.99,2.703,32.17,1.385,2.559,81.3,2.166,3.065,107.3,2.012,1.499,4.087,8.26,1.68
101,2017,258,1420,12.11,1.616,.842,.871,2.812,8.73,105.4,1.119,68.08,-1.347,1.524,47.85,19.41,2.001,74.7,117.2,106.9,2.753,96.3,3.85,2.502,9.96,1.382,6.8,81.3,2.402,2.82,106.3,3.425,1.46,4.16,1.903,2.769
101,2017,258,1430,12.11,1.556,.769,.842,2.735,12.44,15.1,1.152,-5.388,-1.167,1.913,45.11,5.237,17.51,75.2,116.2,105.3,2.681,92.6,3.812,2.613,3.529,1.3,2.226,81.3,2.313,2.554,105,1.171,1.487,4.189,1.219,65.26
101,2017,258,1440,12.11,1.471,.744,1.435,2.712,4.742,10.51,1.161,-11.99,-1.251,16.99,41.6,3.894,11.42,68.43,114.4,103,2.64,89,3.755,2.475,9.1,1.256,14.43,80.9,2.045,2.358,102.5,.837,1.43,4.308,1.187,97.7
101,2017,258,1450,12.11,1.583,.715,1.99,6.321,3.437,4.031,1.164,-16.63,-.973,71.6,38.7,2.953,1.886,54.98,112.8,101,2.598,84.7,3.954,2.32,3.403,1.234,1.862,80.1,2.065,2.166,61.51,.821,1.375,4.651,1.072,102.1
101,2017,258,1500,12.11,1.499,.702,.801,3.026,2.919,1.353,1.152,-19.04,-.811,23.24,35.65,2.693,1.73,27.6,110.3,98.4,2.526,80.5,3.685,16.01,4.117,3.14,1.991,79.2,2.104,2.095,6.336,.791,1.306,5.061,1.067,21.6
101,2017,258,1510,12.11,1.342,.667,.73,2.527,7.05,1.249,1.563,-20.24,-.012,2.346,32.54,4.395,1.678,19.44,107.8,95.4,2.485,76,3.616,3.165,5.105,17.56,1.73,77.8,4.005,1.998,5.847,.675,1.223,5.376,1.095,12.53
101,2017,258,1520,12.11,1.295,.643,.732,2.434,1.799,1.191,1.117,-19.45,-.137,1.34,27.88,12,1.599,4.296,105.7,93.1,2.382,71.7,3.557,2.296,3.303,1.259,4.71,76.9,2.822,1.901,5.47,.561,1.057,6.435,1.069,23.54
101,2017,258,1530,12.11,1.452,.605,2.656,2.336,1.501,1.851,2.415,-22.31,1.017,1.249,25.89,10.24,1.497,3.492,102.5,89.9,2.268,66.7,15.44,2.338,3.058,1.064,1.651,75.5,3.008,1.809,5.205,.516,.908,8.57,1.075,1.769
101,2017,258,1540,12.11,1.187,.571,.909,2.271,1.484,1.079,1.171,-20.7,.425,1.191,22.86,5.505,1.424,2.989,99.2,86.4,2.199,60.92,39.91,2.387,3.021,1,1.697,73.8,2.49,1.73,5.056,.471,.826,6.404,1.132,1.578
101,2017,258,1550,12.11,1.151,.556,.563,2.207,1.601,1.02,1.077,-11.66,.405,1.139,20.31,2.008,1.348,3.205,96,83,2.162,55.31,12.68,4.77,4.46,.99,1.514,72,2.328,1.618,4.815,.442,.744,7.19,1.149,2.408
101,2017,258,1600,12.11,1.109,.524,.561,2.127,1.363,.953,.981,-13.18,.184,1.042,19.07,1.894,1.276,2.184,91.8,78.7,2.115,49.45,3.083,4.396,3.703,.951,11.79,69.82,10.97,1.564,4.478,.432,.638,8.45,1.11,1.295
101,2017,258,1610,12.11,1.047,.499,.528,2.016,1.295,.888,.941,-11.81,-.477,.98,14.73,1.71,1.197,2.147,87.4,74.4,2.041,22.46,2.758,1.497,4.836,1.385,2.591,67.55,2.44,1.511,4.136,.392,.559,6.707,1.08,1.224
101,2017,258,1620,12.11,.976,.445,.747,1.928,1.489,.831,2.309,-14.24,-.462,.859,12.29,1.675,1.236,2.015,83.1,70.3,1.943,10.64,2.428,1.228,2.664,6.379,1.233,65.17,2.33,1.402,3.855,.34,.497,2.341,1.05,1.772
101,2017,258,1630,12.11,.926,.437,.425,1.861,1.196,.78,.891,-15.84,-1.864,.802,11.73,1.514,1.623,3.092,77.7,65.29,2.976,8.85,2.181,1.142,2.611,13.3,1.167,61.99,2.335,1.32,3.688,.3,.454,1.66,.712,1.326
101,2017,258,1640,12.11,.886,.432,.4,1.789,1.137,.735,.769,-16.14,-2.462,.78,11.44,1.3,1.015,4.256,72.6,60.52,1.856,8.24,2.022,1.047,2.495,.796,1.114,58.99,1.784,1.208,3.423,.271,.434,1.459,.405,1.02
101,2017,258,1650,12.1,.831,.402,.36,1.717,1.07,.677,.578,-16.09,-3.102,.735,11.41,1.124,.928,1.45,63.39,54.91,1.75,7.7,1.891,.961,2.377,.73,1.025,55.07,2.003,1.127,3.182,.265,.409,1.31,.342,.888
101,2017,258,1700,12.1,.78,.389,.342,1.578,.995,.618,.504,-16.13,-3.499,.618,10.02,.817,.847,1.579,46.44,48.54,1.606,7.19,1.762,.879,2.248,.678,.928,50.25,1.494,1.005,3.289,.248,.379,1.191,.303,.7
101,2017,258,1710,12.1,.73,.345,.313,1.471,.913,.556,.451,-15.11,-3.903,.553,7.81,.642,.776,1.591,30.99,41.48,1.487,6.643,1.643,.797,2.065,.605,.826,41.79,1.084,.822,2.678,.218,.342,1.08,.271,.549
101,2017,258,1720,12.1,.665,.32,.273,1.338,.824,.487,.42,-17.03,-4.309,.484,7.18,.56,.702,.943,18.33,33.89,1.297,6.019,1.498,.705,1.854,.514,.697,9.87,.853,.628,2.379,.196,.31,.951,.251,.434
101,2017,258,1730,12.1,.596,.28,.243,1.183,.72,.434,.367,-15.34,-4.679,.434,6.155,.482,.613,.799,10.23,25.55,1.096,5.279,1.327,.601,1.62,.452,.603,6.845,.727,.484,2.035,.164,.265,.824,.216,.362
101,2017,258,1740,12.1,.513,.245,.203,1.012,.615,.382,.31,-18.62,-5.113,.37,5.241,.424,.521,.663,6.802,8.78,.915,4.47,1.133,.491,1.374,.41,.511,5.736,.601,.415,1.685,.134,.223,.682,.189,.292
101,2017,258,1750,12.09,.429,.194,.157,.818,.486,.308,.246,-18.66,-5.601,.29,4.185,.338,.431,.516,5.294,5.194,.734,3.552,.898,.405,1.096,.332,.422,4.49,.476,.335,1.314,.109,.181,.528,.146,.225
101,2017,258,1800,12.09,.327,.141,.117,.586,.372,.223,.169,-20.87,-6.137,.206,2.952,.238,.313,.38,3.634,3.545,.519,2.505,.632,.278,.761,.233,.303,3.079,.35,.236,.895,.072,.124,.38,.107,.156
101,2017,258,1810,12.09,.188,.079,.064,.347,.208,.119,.094,-21.14,-6.717,.109,1.627,.131,.176,.209,1.943,1.905,.312,1.37,.367,.151,.431,.132,.166,1.654,.194,.127,.486,.042,.07,.209,.052,.082
101,2017,258,1820,12.09,.069,.025,.022,.126,.075,.047,.035,-24.56,-7.46,.042,.558,.047,.06,.072,.667,.658,.111,.474,.137,.052,.154,.047,.059,.571,.069,.047,.174,.008,.027,.074,.02,.03
101,2017,258,1830,12.09,.008,0,0,.018,.012,.002,.002,-29.24,-8.19,0,.099,.002,.012,.012,.132,.132,.018,.089,.027,.003,.03,.002,.008,.117,.015,.002,.037,0,0,.012,0,0
101,2017,258,1840,12.09,0,0,0,0,0,0,0,-30.05,-8.73,0,.01,0,0,0,.013,.012,0,.005,0,0,0,0,0,.008,0,0,0,0,0,0,0,0
101,2017,258,1850,12.09,0,0,0,0,0,0,0,-34.53,-9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,258,1900,12.09,0,0,0,0,0,0,0,-36.6,-9.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,258,1910,12.09,0,0,0,0,0,0,0,-39.72,-10.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
