101,2017,199,1650,12.68,.747,.34,.268,1.613,.833,.508,.444,.744,.436,.509,7.66,.622,.694,1.076,11.31,8.71,1.298,6.583,1.575,1.102,1.597,.534,.695,7.73,1,.553,2.513,.24,.327,1.067,.206,.451
101,2017,199,1700,12.68,.682,.312,.256,1.488,.776,.466,.419,.685,.426,.466,7.11,.568,.653,1.015,9.63,8.2,1.216,6.129,1.446,1.024,1.456,.496,.648,11.77,.943,.514,2.336,.223,.3,1.005,.201,.436
101,2017,199,1710,12.68,.612,.278,.221,1.339,.697,.434,.355,.605,.384,.431,6.352,.496,.586,.896,8.56,7.38,1.102,5.46,1.285,.895,1.297,.446,.57,7.07,.789,.454,2.049,.199,.26,.888,.176,.395
101,2017,199,1720,12.67,.536,.243,.201,1.174,.608,.389,.29,.526,.332,.382,5.457,.436,.509,.751,7.23,6.385,.96,4.676,1.101,.732,1.123,.409,.488,5.683,.652,.419,1.732,.169,.225,.752,.151,.337
101,2017,199,1730,12.67,.457,.208,.168,1.014,.536,.337,.251,.451,.286,.318,4.53,.367,.444,.615,6.01,5.381,.804,3.877,.901,.585,.942,.345,.422,4.78,.531,.357,1.422,.139,.199,.637,.132,.278
101,2017,199,1740,12.67,.38,.159,.117,.757,.394,.24,.174,.354,.213,.221,3.257,.258,.347,.427,4.098,3.723,.59,2.78,.642,.405,.655,.246,.303,3.264,.382,.258,.982,.101,.141,.451,.089,.191
101,2017,199,1750,12.67,.233,.094,.07,.461,.243,.141,.109,.208,.124,.129,1.913,.154,.209,.256,2.282,2.123,.369,1.615,.394,.228,.405,.152,.181,1.866,.219,.156,.565,.057,.084,.276,.049,.109
101,2017,199,1800,12.67,.107,.045,.034,.218,.107,.06,.045,.09,.052,.054,.816,.065,.095,.111,.945,.888,.166,.689,.181,.094,.178,.065,.077,.774,.097,.065,.256,.025,.039,.112,.032,.049
101,2017,199,1810,12.68,.027,.005,.003,.055,.03,.013,.01,.02,.015,.015,.218,.018,.022,.03,.263,.24,.045,.189,.05,.023,.045,.013,.018,.214,.028,.013,.072,0,.012,.03,.002,.008
101,2017,199,1820,12.67,0,0,0,0,0,0,0,0,0,0,.023,0,0,0,.039,.028,0,.022,.003,0,0,0,0,.027,0,0,.007,0,0,0,0,0
101,2017,199,1830,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,1840,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,1850,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,1900,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,1910,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,1920,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,1930,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,1940,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,1950,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2000,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2010,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2020,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2030,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2040,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2050,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2100,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2110,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2120,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2130,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2140,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2150,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2200,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2210,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2220,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2230,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2240,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2250,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2300,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2310,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2320,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2330,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2340,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2350,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,199,2400,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,10,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,20,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,30,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,40,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,50,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,100,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,110,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,120,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,130,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,140,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,150,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,200,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,210,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,220,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,230,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,240,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,250,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,300,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,310,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,320,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,330,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,340,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,350,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,400,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,410,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,420,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,430,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,440,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,450,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,500,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,510,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,520,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,530,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,540,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,550,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,600,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,610,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,620,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,630,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,640,12.67,0,0,0,0,0,0,0,0,0,0,.007,0,0,0,.003,.002,0,.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,200,650,12.67,.012,0,0,.023,.012,.002,0,.005,.002,0,.111,.002,.012,.007,.074,.074,.022,.08,.023,0,.023,.003,.007,.06,.01,.003,.02,0,0,.003,0,0
101,2017,200,700,12.67,.06,.027,.02,.132,.06,.04,.027,.052,.035,.028,.533,.035,.052,.049,.416,.422,.104,.406,.116,.032,.107,.044,.045,.355,.045,.042,.111,.008,.028,.054,.02,.02
101,2017,200,710,12.67,.163,.065,.047,.359,.169,.102,.057,.141,.082,.072,1.451,.096,.137,.137,1.192,1.227,.283,1.101,.303,.092,.29,.107,.124,1.026,.126,.101,.313,.034,.047,.149,.034,.054
101,2017,200,720,12.67,.3,.124,.085,.635,.315,.193,.111,.261,.158,.134,2.839,.176,.253,.258,2.261,2.333,.501,2.113,.535,.174,.53,.209,.223,1.947,.225,.191,.543,.062,.089,.28,.062,.101
101,2017,200,730,12.67,.442,.191,.134,1.011,.461,.293,.166,.394,.236,.204,4.658,.272,.385,.389,3.429,3.546,.794,3.31,.84,.26,.863,.339,.347,2.958,.34,.29,.806,.091,.131,.404,.097,.147
101,2017,200,740,12.67,.578,.26,.179,1.389,.612,.409,.22,.508,.334,.275,7.09,.372,.483,.503,5.802,4.716,1.148,4.611,1.185,.339,1.2,.451,.453,3.928,.441,.394,1.068,.117,.176,.498,.121,.191
101,2017,200,750,12.67,.719,.322,.223,1.723,.756,.479,.273,.632,.417,.355,29.72,.61,.613,.664,8.3,5.728,1.47,5.769,1.497,.421,1.549,.612,.597,4.778,.538,.469,1.324,.153,.22,.613,.166,.246
101,2017,200,800,12.67,.88,.396,.285,2.155,.942,.617,.325,.789,.488,.426,41.54,.994,.799,.808,9.47,6.739,1.84,7.29,1.869,.458,3.025,1.021,.853,5.506,.639,.583,1.547,.181,.258,.714,.183,.292
101,2017,200,810,12.67,1.007,.436,.337,2.524,1.093,.753,.379,.915,.573,.461,47.16,1.138,.949,.92,10.09,7.59,2.118,11.24,2.253,.525,5.677,1.451,1.066,6.277,.721,.675,1.728,.206,.302,.791,.209,.33
101,2017,200,820,12.67,1.177,.52,.414,3.08,1.317,.94,.429,1.099,.691,.548,57.59,1.344,1.161,1.064,11.07,8.51,2.708,25.78,2.806,.602,9.05,1.733,1.292,6.811,.858,.789,1.939,.24,.35,.872,.235,.385
101,2017,200,830,12.67,1.465,.639,.466,3.662,1.567,1.128,.486,1.301,.818,.642,65.79,1.461,1.361,1.205,11.76,9.49,2.938,43.83,3.323,.689,11.94,1.981,1.446,7.36,.944,.912,2.165,.275,.391,.959,.256,.431
101,2017,200,840,12.67,1.498,.659,.531,4.036,1.763,1.275,.639,1.426,.895,.701,72.2,1.507,1.473,1.324,12.05,12.57,4.488,49.54,3.893,.747,15.55,2.185,1.58,7.91,1.143,.999,2.335,.302,.431,1.024,.29,.464
101,2017,200,850,12.67,1.668,.753,.608,4.569,2.025,1.448,.825,1.564,.989,.778,78.4,1.704,1.596,1.468,12.81,21.91,6.747,55.33,4.532,.821,19.59,17.32,1.711,10.37,1.16,1.113,2.537,.322,.444,1.093,.305,.645
101,2017,200,900,12.67,1.793,.823,.687,5.055,2.46,1.896,.895,1.715,1.076,.858,82.9,1.917,1.686,1.589,13.47,25.86,3.85,59.82,5.571,.878,22.09,38.22,1.889,10.5,1.235,1.202,2.665,.335,.469,1.136,.332,.568
101,2017,200,910,12.67,1.823,.84,.742,6.178,2.653,2.206,.836,1.756,1.128,.892,87.5,1.755,1.735,1.668,14.28,29.39,4.26,64.48,13.47,.939,24.47,43.68,1.909,10.34,1.299,1.249,2.765,.367,.486,1.188,.35,.546
101,2017,200,920,12.67,1.855,.873,.803,8.58,2.977,2.366,.64,1.795,1.14,.934,92.9,1.674,1.76,1.961,16.62,33.12,23.43,69.76,5.541,1.024,26.99,38.75,1.907,10.55,1.398,1.277,2.868,.369,.503,1.228,.369,.561
101,2017,200,930,12.67,1.927,.913,.855,32.12,3.109,1.976,.677,1.849,1.177,.977,97,1.704,1.917,1.963,20.28,36.44,55.92,74.2,5.925,1.222,28.86,6.231,2.009,10.86,1.453,1.349,3.005,.392,.533,1.279,.394,.595
101,2017,200,940,12.67,1.976,.95,.937,32.86,3.233,3.605,.727,1.956,1.21,1.024,99.5,1.765,2.197,2.09,24.53,39.44,6.004,77.4,6.495,1.295,24.42,3.151,2.1,11.15,1.486,1.414,3.154,.402,.538,1.371,.416,.628
101,2017,200,950,12.67,1.996,.965,.982,34.19,3.701,5.504,.845,3.336,2.141,1.061,103.2,1.778,1.878,2.133,28.9,42.89,4.284,81.6,15.29,1.413,18.35,2.2,2.237,11.52,1.617,1.488,3.293,.404,.568,1.389,.436,.67
101,2017,200,1000,12.67,2.058,1.012,1.012,35.45,6.231,10.58,.831,4.552,1.577,1.319,105.6,1.856,1.815,2.317,32.89,39.26,4.39,84.6,7.83,1.491,18.86,3.646,4.08,11.94,1.717,1.577,3.475,.427,.59,1.434,.456,.712
101,2017,200,1010,12.67,2.235,1.369,1.091,36.71,9.95,26.96,4.869,2.019,1.347,1.198,107.4,1.984,1.887,6.022,37.1,24.18,4.705,87.2,64.69,1.624,26.5,44.27,36.93,12.66,1.89,1.736,3.783,.434,.63,1.513,.503,.761
101,2017,200,1020,12.67,2.279,1.25,1.158,37.48,13.43,23.38,21.67,3.711,1.354,1.218,108.6,2.083,1.93,15.75,41.09,14.47,4.747,89.2,78.3,1.704,28,5.986,29.87,13.95,2.089,1.753,4.038,.437,.663,1.578,1.171,.804
101,2017,200,1030,12.68,2.329,1.188,1.206,38.55,27.56,4.286,4.254,2.024,1.367,1.263,109.6,2.202,1.876,19.34,45.45,14.15,4.964,91.3,32.71,2.215,20.64,2.783,12.1,15.92,2.416,1.912,4.388,.436,.694,1.655,.506,.851
101,2017,200,1040,12.68,2.341,1.223,1.216,39.46,54.21,2.262,7.81,2.021,1.372,1.298,111.2,2.252,1.853,11.42,50.12,14.1,5.051,93.7,83.7,3.656,13.68,2.017,16.79,18.34,2.491,2.022,4.587,.439,.72,1.699,.528,1.401
101,2017,200,1050,12.68,2.349,1.26,2.074,37.27,63.57,2.324,6.817,2.031,1.374,1.332,112.4,2.408,1.838,23.21,54.81,14.32,5.063,95.8,86.5,3.053,7.41,1.94,4.323,21.37,2.607,2.101,7.24,.462,.752,1.769,.561,.92
101,2017,200,1100,12.68,2.389,1.305,1.483,32.94,25.92,4.467,.937,2.042,1.372,1.355,112.7,2.583,1.833,20.83,59.2,14.84,4.947,97.2,87.9,2.213,5.864,1.87,2.088,24.74,2.749,2.222,11.06,.483,.784,1.845,.601,.95
101,2017,200,1110,12.68,2.386,1.35,1.248,26.6,15.04,2.329,.925,2.037,1.416,1.379,112.9,2.615,1.85,17.75,63.51,15.57,4.85,98.6,89.3,2.359,8.84,1.769,2.088,28.01,2.689,1.99,35.56,.501,.816,1.895,.638,1.005
101,2017,200,1120,12.68,2.419,1.384,2.788,20.61,13.79,3.614,.933,2.034,1.421,1.401,113.1,2.954,1.814,12.43,67.6,17.46,4.862,99.7,90.2,2.532,10.13,1.68,2.136,30.81,2.617,2.245,52.2,.531,.851,1.959,.665,1.059
101,2017,200,1130,12.68,2.428,1.441,3.617,16.34,7.07,3.373,.938,2.009,1.384,1.419,112.3,3.168,1.814,2.981,71.2,26.11,4.927,100.2,90.3,2.652,6.073,1.645,2.165,33.14,2.607,2.099,55.28,.571,1.99,2.032,.699,1.106
101,2017,200,1140,12.68,2.53,1.54,1.241,10.08,2.948,5.133,.97,2.061,1.409,1.449,113.1,18.6,1.789,19.03,75.5,48.05,8.04,102,91.9,2.898,4.141,1.63,2.51,35.83,2.712,2.339,58.88,.638,.95,2.163,.745,1.295
101,2017,200,1150,12.68,2.419,1.471,1.792,9.68,2.533,18.74,1.04,2.151,1.427,1.521,113.6,37.61,1.866,28.24,80.9,67.6,8.95,103.7,92.8,3.491,3.985,1.62,2.411,38.77,2.739,8,63.52,.709,9.89,2.36,.796,1.424
101,2017,200,1200,12.68,2.298,1.429,1.188,16.21,2.434,3.38,1.109,2.111,1.394,1.576,111.5,9.05,1.761,27.16,83.8,72.9,4.761,103,87.4,3.571,3.839,1.514,2.303,40.38,2.841,28.05,65.43,.754,1.059,2.588,.826,1.416
101,2017,200,1210,12.68,2.302,1.685,1.198,19.48,3.31,10.31,1.039,2.255,1.365,1.461,108.9,4.891,1.7,23.58,84.3,63.97,4.54,101.5,92.4,3.248,3.658,1.451,17.65,41.07,2.769,20.86,67.21,.749,1.273,2.337,.834,1.422
101,2017,200,1220,12.68,2.36,1.769,1.157,9.66,2.263,79.9,1.017,2.045,1.372,1.451,106.9,3.255,1.702,19.61,85.8,41.21,4.544,100.7,91.2,3.496,3.566,1.446,31.23,42.38,9.36,36.92,68.77,.71,4.425,2.363,.826,2.511
101,2017,200,1230,12.68,11.29,1.775,1.161,15.66,2.593,9.07,1.002,2.502,1.375,1.456,97.2,3.429,1.703,14.05,81.3,37.5,5.12,92.3,81.8,20.71,3.415,1.4,2.414,41.39,50.85,2.682,64.48,.65,4.243,2.494,.848,10.31
101,2017,200,1240,12.68,16.15,1.703,2.862,5.058,10.3,2.136,1.075,5.499,1.43,1.501,103.1,3.449,1.732,4.696,89.6,62.9,30.49,99,88.3,45.68,3.447,1.427,2.465,45.9,8.37,2.646,71.9,.71,1.26,2.636,.973,1.695
101,2017,200,1250,12.68,2.599,1.598,29.23,5.058,7.91,2.032,1.105,2.759,9.66,1.529,100.7,3.618,1.75,3.276,90.7,55.65,84.4,97.3,64.07,38.67,3.403,1.427,2.506,47.18,30.73,34.16,72.6,.745,2.341,2.747,.935,1.75
101,2017,200,1300,12.69,2.373,1.524,7.62,4.763,4.348,3.052,1.194,2.48,2.114,1.651,99.6,3.633,1.78,3.492,93.2,35.78,36.98,97.5,11.06,19.95,3.428,1.506,2.663,49.36,8.07,10.91,74.6,.809,31.1,2.879,.968,1.923
101,2017,200,1310,12.69,2.224,1.432,4.343,4.881,2.3,2.266,1.162,4.088,1.382,1.571,97.8,3.507,1.764,3.358,93.5,25.79,4.807,96.4,8.55,11.42,3.519,1.573,4.584,49.81,2.953,28.29,74.9,.806,1.522,2.854,.971,1.78
101,2017,200,1320,12.69,2.145,1.342,5.962,4.763,2.529,1.945,1.605,4.683,1.424,1.64,93.1,3.552,1.764,3.263,92.1,20.01,4.713,92.5,7.79,7.67,3.495,1.559,5.427,49.49,3.098,8.75,73.4,.804,1.476,2.981,.943,1.73
101,2017,200,1330,12.69,2.201,1.352,1.05,4.715,3.686,1.936,3.427,8.55,1.501,11.21,92.5,5.127,1.814,3.395,95.9,18.16,4.837,93.6,10.21,6.535,3.47,1.593,4.323,51.72,3.222,11.88,76.6,.878,1.571,3.241,.943,1.795
101,2017,200,1340,12.69,1.889,1.126,1,4.249,4.005,1.764,1.254,16.07,1.41,6.157,71.8,17.24,1.666,3.304,77.1,16.84,4.405,72.4,10.06,5.808,3.072,1.362,13.54,42.42,2.892,4.966,57.93,.774,4.219,3.174,.779,1.78
101,2017,200,1350,12.69,1.854,.997,1.189,3.961,8.49,2.084,1.432,3.306,10.26,1.876,60.26,27.94,2.209,4.355,68.62,19.68,4.226,62.15,12.63,6.242,3.259,1.38,11.75,39.35,2.695,3.886,49.11,.777,2.4,3.629,.787,2.382
