101,2017,212,1750,12.28,.295,.126,.097,.605,.325,.193,.151,-28.53,-5.082,.171,2.376,.191,.288,.327,2.883,2.919,.462,2.083,.503,.225,.593,.184,.253,2.553,.283,.213,.766,.072,.111,.37,.084,.141
101,2017,212,1800,12.28,.161,.062,.05,.328,.156,.097,.07,-28.43,-5.216,.082,1.185,.095,.144,.151,1.327,1.345,.243,1.024,.261,.119,.313,.089,.119,1.159,.137,.102,.377,.034,.055,.166,.042,.062
101,2017,212,1810,12.27,.055,.018,.018,.109,.054,.032,.023,-29.81,-5.351,.027,.379,.03,.049,.049,.416,.404,.077,.347,.085,.032,.087,.028,.045,.362,.044,.035,.136,.005,.02,.059,.013,.02
101,2017,212,1820,12.27,.003,0,0,.013,.003,0,0,-31.96,-5.415,0,.064,0,.002,.002,.069,.069,.01,.057,.015,0,.013,0,0,.064,0,0,.022,0,0,.003,0,0
101,2017,212,1830,12.27,0,0,0,0,0,0,0,-32.22,-5.309,0,.003,0,0,0,.007,.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,1840,12.27,0,0,0,0,0,0,0,-31.94,-5.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,1850,12.27,0,0,0,0,0,0,0,-32.64,-5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,1900,12.27,0,0,0,0,0,0,0,-32.74,-5.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,1910,12.27,0,0,0,0,0,0,0,-32.46,-5.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,1920,12.27,0,0,0,0,0,0,0,-31.92,-6.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,1930,12.27,0,0,0,0,0,0,0,-32.09,-6.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,1940,12.27,0,0,0,0,0,0,0,-31.45,-6.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,1950,12.27,0,0,0,0,0,0,0,-31,-6.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2000,12.27,0,0,0,0,0,0,0,-29.79,-7.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2010,12.26,0,0,0,0,0,0,0,-29.27,-7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2020,12.26,0,0,0,0,0,0,0,-28.69,-7.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2030,12.26,0,0,0,0,0,0,0,-29.12,-7.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2040,12.26,0,0,0,0,0,0,0,-29.63,-6.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2050,12.26,0,0,0,0,0,0,0,-29.41,-6.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2100,12.26,0,0,0,0,0,0,0,-28.64,-7.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2110,12.26,0,0,0,0,0,0,0,-27.56,-7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2120,12.26,0,0,0,0,0,0,0,-26.84,-6.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2130,12.26,0,0,0,0,0,0,0,-26.66,-6.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2140,12.26,0,0,0,0,0,0,0,-27.09,-6.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2150,12.26,0,0,0,0,0,0,0,-26.58,-7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2200,12.26,0,0,0,0,0,0,0,-25.82,-7.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2210,12.26,0,0,0,0,0,0,0,-24.76,-7.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2220,12.26,0,0,0,0,0,0,0,-23.8,-6.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2230,12.26,0,0,0,0,0,0,0,-23.2,-6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2240,12.26,0,0,0,0,0,0,0,-22.41,-6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2250,12.26,0,0,0,0,0,0,0,-22.11,-6.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2300,12.26,0,0,0,0,0,0,0,-21.84,-6.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2310,12.26,0,0,0,0,0,0,0,-21.53,-6.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2320,12.26,0,0,0,0,0,0,0,-21.27,-6.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2330,12.25,0,0,0,0,0,0,0,-21.16,-6.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2340,12.26,0,0,0,0,0,0,0,-20.52,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2350,12.25,0,0,0,0,0,0,0,-19.79,-7.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,212,2400,12.25,0,0,0,0,0,0,0,-18.96,-6.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,10,12.25,0,0,0,0,0,0,0,-18.11,-6.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,20,12.25,0,0,0,0,0,0,0,-18.15,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,30,12.25,0,0,0,0,0,0,0,-17.9,-7.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,40,12.25,0,0,0,0,0,0,0,-17.5,-7.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,50,12.25,0,0,0,0,0,0,0,-16.22,-6.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,100,12.25,0,0,0,0,0,0,0,-16.08,-6.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,110,12.25,0,0,0,0,0,0,0,-14.85,-6.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,120,12.25,0,0,0,0,0,0,0,-14.46,-6.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,130,12.25,0,0,0,0,0,0,0,-14.48,-6.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,140,12.25,0,0,0,0,0,0,0,-14.09,-6.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,150,12.25,0,0,0,0,0,0,0,-13.36,-6.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,200,12.25,0,0,0,0,0,0,0,-13.4,-6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,210,12.25,0,0,0,0,0,0,0,-13.65,-6.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,220,12.25,0,0,0,0,0,0,0,-13.53,-6.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,230,12.25,0,0,0,0,0,0,0,-13.51,-6.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,240,12.25,0,0,0,0,0,0,0,-13.44,-6.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,250,12.25,0,0,0,0,0,0,0,-13.16,-6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,300,12.25,0,0,0,0,0,0,0,-13.08,-6.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,310,12.25,0,0,0,0,0,0,0,-13.29,-6.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,320,12.25,0,0,0,0,0,0,0,-13.26,-6.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,330,12.25,0,0,0,0,0,0,0,-13.26,-6.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,340,12.25,0,0,0,0,0,0,0,-12.56,-6.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,350,12.25,0,0,0,0,0,0,0,-12.26,-5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,400,12.25,0,0,0,0,0,0,0,-11.83,-6.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,410,12.25,0,0,0,0,0,0,0,-11.6,-6.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,420,12.25,0,0,0,0,0,0,0,-11.82,-6.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,430,12.25,0,0,0,0,0,0,0,-12.08,-6.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,440,12.25,0,0,0,0,0,0,0,-12.34,-6.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,450,12.25,0,0,0,0,0,0,0,-12.59,-6.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,500,12.25,0,0,0,0,0,0,0,-12.99,-6.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,510,12.25,0,0,0,0,0,0,0,-12.96,-7.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,520,12.25,0,0,0,0,0,0,0,-13.22,-6.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,530,12.25,0,0,0,0,0,0,0,-13.87,-6.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,540,12.25,0,0,0,0,0,0,0,-14.27,-6.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,550,12.25,0,0,0,0,0,0,0,-13.75,-6.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,600,12.25,0,0,0,0,0,0,0,-13.69,-6.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,610,12.25,0,0,0,0,0,0,0,-27.45,-10.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,620,12.25,0,0,0,0,0,0,0,-6.551,-16.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,630,12.25,0,0,0,0,0,0,0,32.65,-16.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,640,12.25,0,0,0,0,0,0,0,10.6,-11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,213,650,12.25,.002,0,0,.005,0,0,0,32.13,-5.018,0,.037,0,0,0,.035,.035,.005,.035,.005,0,.007,0,0,.034,0,0,.013,0,0,0,0,0
