101,2017,185,1400,12.72,1.387,.771,.667,2.96,7.89,1.154,.9,1.528,1.169,1.462,81,21.21,1.226,2.67,90.2,9.79,3.062,84.7,4.419,38.68,4.397,1.163,20.38,56.17,2.077,2.297,5.96,.687,12.58,2.03,.888,1.293
101,2017,185,1410,12.74,1.323,.665,.59,2.841,1.437,1.156,1.303,1.462,2.178,2.159,76.7,23.47,1.204,2.672,89.8,12.33,2.913,82,5.074,64.2,2.89,1.116,13.34,55.51,2.402,2.144,63.92,.549,5.449,1.848,.662,1.265
101,2017,185,1420,12.74,1.233,.613,.886,2.729,1.389,1.102,.908,3.471,13.41,5.28,72.3,2.139,1.196,2.821,89.3,10.6,2.813,79,10.84,32.36,2.707,1.347,11.86,54.67,4.858,2.062,78.7,.558,.905,1.709,.573,3.421
101,2017,185,1430,12.73,1.183,.565,.534,2.642,1.461,1.193,16.12,1.372,1.109,35.99,67.98,1.863,1.188,2.769,88.8,17.83,2.7,75,19.7,5.625,2.694,6.818,22.98,53.74,49.03,1.911,78,.605,.874,1.603,.516,4.32
101,2017,185,1440,12.72,1.122,.541,.513,2.541,1.41,1.283,.92,6.349,.957,2.407,63.02,1.662,1.153,2.881,87.3,25.53,2.663,71.3,3.533,6.136,2.65,2.967,1.643,52.34,27.46,1.846,76.9,.657,.91,1.504,.449,1.082
101,2017,185,1450,12.77,1.089,.496,2.087,2.478,1.302,1.002,14.76,19.96,.895,1.086,58.31,1.563,1.127,2.863,86.1,22.41,2.586,66.97,3.335,8.6,2.597,1.606,1.692,50.98,51.11,1.841,75.3,.688,.988,1.461,.439,.878
101,2017,185,1500,12.77,1.057,.489,.772,2.387,2.213,11.75,3.786,1.452,.851,2.116,53.08,1.536,1.096,3.049,84.6,11.04,2.466,62.78,3.258,19.06,2.486,1.905,1.322,49.3,76.9,1.861,73.5,.769,1.086,1.397,.429,.802
101,2017,185,1510,12.77,1.034,.464,.446,2.327,1.176,17.28,.93,1.231,.781,1.199,47.36,1.682,1.052,3.031,82.6,15.08,2.32,57.81,3.138,71.7,2.389,.95,1.124,47.34,16.36,1.608,70,.885,2.769,1.384,.404,.756
101,2017,185,1520,12.73,1.034,.462,1.05,2.267,1.149,3.964,.658,1.151,.73,23.75,41.98,1.329,1.052,4.022,80.8,44.58,2.206,53.26,3.074,81.4,2.29,.895,1.059,37.43,1.352,1.213,8.06,.921,.997,1.342,.382,.648
101,2017,185,1530,12.73,.978,.436,.451,2.227,1.111,.854,.6,1.091,.675,52.15,36.55,1.285,.993,2.862,78.2,51.1,2.108,48.79,3.138,79.3,2.171,2.992,.999,26.72,1.146,.958,3.434,.521,2.464,1.32,.354,.585
101,2017,185,1540,12.71,.937,.449,4.899,2.116,1.092,.781,.548,1.025,.622,38.98,31.73,1.196,.968,4.612,75.5,48.18,2.009,44.27,11.58,75.1,2.153,.784,.992,9.98,1.029,.828,3.158,.404,1.573,1.293,.33,.553
101,2017,185,1550,12.74,.921,.421,24.31,2.052,1.04,.72,.509,.963,.573,9.79,26.54,1.109,.913,11.77,72,44.36,1.905,39.18,31.36,42.2,2.056,.697,.885,8.38,.97,.736,2.981,.322,.736,1.24,.293,.519
101,2017,185,1600,12.75,.881,.419,8.98,1.957,.983,.66,.481,.913,.531,.833,21.93,1.037,.91,5.907,68.17,31.16,1.711,34.72,28.47,36.97,1.965,.68,.839,8.13,.943,.668,2.828,.27,.553,1.21,.268,.493
101,2017,185,1610,12.72,.896,.402,.374,1.87,.928,.59,.451,.849,.486,.64,17.87,.95,.808,1.456,64.14,15.43,1.548,32.31,26.78,47.39,1.915,.625,.769,7.72,.888,.605,2.612,.226,.434,1.136,.24,.446
101,2017,185,1620,12.75,.838,.364,.297,1.779,.873,.529,.436,.784,.442,.533,14.15,.859,.722,1.148,60.39,8.62,1.422,29.28,7.38,1.949,1.823,.563,.7,7.27,.839,.558,2.391,.201,.375,1.056,.219,.436
101,2017,185,1630,12.75,.767,.34,.268,1.679,.824,.493,.436,.734,.436,.471,10.26,.67,.662,.994,55.29,7.99,1.322,10.74,1.853,1.216,1.731,.518,.648,6.913,.801,.516,2.228,.201,.327,.978,.199,.402
101,2017,185,1640,12.75,.727,.322,.243,1.565,.772,.449,.414,.679,.416,.436,7.71,.553,.63,.886,32.2,7.45,1.213,5.874,1.499,.987,1.618,.488,.59,6.512,.761,.486,2.054,.169,.288,.891,.189,.384
101,2017,185,1650,12.72,.657,.286,.208,1.441,.707,.434,.359,.618,.392,.405,6.645,.493,.578,.776,7.64,6.806,1.119,5.236,1.293,.814,1.518,.439,.526,6.006,.697,.441,1.843,.157,.266,.816,.169,.335
101,2017,185,1700,12.74,.586,.256,.201,1.305,.642,.399,.308,.553,.35,.352,6.02,.442,.528,.694,6.64,6.127,1.022,4.679,1.146,.682,1.322,.436,.472,5.398,.596,.426,1.63,.134,.228,.719,.146,.298
101,2017,185,1710,12.75,.519,.223,.174,1.163,.571,.35,.25,.484,.317,.315,5.324,.405,.476,.588,5.752,5.415,.916,4.11,1,.573,1.144,.41,.429,4.756,.506,.385,1.419,.134,.201,.63,.134,.261
