101,2017,223,850,12.2,1.363,1.265,.578,3.756,2.511,2.107,.753,-60.7,-28.53,.784,92.7,1.319,1.554,1.267,11.89,20.15,2.889,66.58,3.89,.664,32.29,1.899,27.37,10.37,2.847,.937,2.217,.31,.437,.944,.335,.444
101,2017,223,900,12.2,1.329,.679,.657,20.47,2.961,4.002,.647,-77.7,-26.71,.823,97.2,1.359,1.604,1.368,15.04,25.66,3.087,71.5,3.689,.711,33.48,1.994,1.929,9.66,10.13,1.039,2.311,.35,.439,1.011,.352,.466
101,2017,223,910,12.2,1.398,.709,.761,37.67,3.159,3.682,.667,-79,-26.65,.887,101.1,1.443,1.725,1.441,19.38,30.3,3.271,75.9,6.69,.771,32.54,16.64,2.343,9.35,1.29,1.098,2.402,.375,.483,1.049,.364,.471
101,2017,223,920,12.2,1.463,.747,.851,40.61,3.221,2.232,.652,-105.2,-25.33,.928,104.5,1.441,4.614,1.515,24.23,34.56,3.318,79.9,4.237,.833,33.48,43.16,1.941,9.53,1.329,1.156,2.479,1.582,.508,1.076,.392,.56
101,2017,223,930,12.2,1.508,.759,3.687,43.18,3.282,1.973,.667,-106.3,-25.01,.957,107.7,1.413,8.65,1.644,28.89,38.52,3.33,83.8,38.6,.928,31.3,3.945,3.327,9.75,1.366,1.178,2.551,.385,.506,1.131,.409,.903
101,2017,223,940,12.2,1.507,.793,14.68,45.49,19.52,2.355,.699,-110,-26.96,.999,110.2,1.466,4.994,1.778,33.58,42.42,3.375,87.2,9.29,1.096,20.07,2.904,4.456,9.96,1.535,1.249,2.625,.401,.526,1.182,.436,.545
101,2017,223,950,12.2,1.547,.863,8.83,47.65,40.24,5.393,3.633,-107.8,-27.68,1.042,112.5,1.503,2.039,2.897,38.08,41.06,3.405,90.4,4.823,1.123,7.29,4.25,75.3,10.3,1.594,1.336,2.738,.409,.538,1.212,.436,.637
101,2017,223,1000,12.2,1.798,.932,19.82,49.37,50.52,20.3,7.45,-116.6,-24.72,1.129,114.1,1.506,1.778,3.747,42.57,26.23,3.539,93.4,55.72,1.185,5.079,42.28,81.2,10.71,1.774,1.396,2.899,.411,.57,1.248,.436,.635
101,2017,223,1010,12.2,1.689,.999,43.79,50.75,61.05,7.72,1.233,-121.8,-23.06,1.154,116,1.654,1.738,3.84,47.87,16.58,3.557,95.9,56.91,1.26,5.191,26.25,64.7,11.24,2.2,5.194,2.987,.431,.588,1.287,.486,1.166
101,2017,223,1020,12.2,1.808,1.196,5.261,39.19,70.1,3.391,6.343,-127.4,-22.3,1.228,117.4,1.677,1.727,3.619,52.73,15.11,3.642,98.1,10.7,1.297,6.444,2.811,9.25,12.73,4.582,3.334,3.138,.436,.617,1.327,.472,.687
101,2017,223,1030,12.2,1.893,1.124,1.332,25.16,74.4,4.294,1.833,-123,-23.09,1.303,118.5,1.659,1.707,2.399,57.71,10.88,3.788,100.4,9.19,1.397,8.18,1.811,4.865,15.04,2.299,27.58,3.322,.434,.637,1.384,.493,.746
101,2017,223,1040,12.2,1.898,1.196,1.258,31.14,78,9.39,4.901,-100.5,-22.09,3.198,119.4,1.696,1.697,2.17,62.71,13.74,3.751,102.2,12.08,1.501,9.69,1.65,1.828,17.96,2.418,21.74,3.594,.436,.697,1.424,.533,12.31
101,2017,223,1050,12.2,2.009,1.26,1.19,41.38,80.8,21.24,.895,-140.3,-21.99,2.173,119.9,1.726,1.649,2.302,67.45,10.81,3.731,103.8,57.68,1.602,6.839,1.52,2.108,21.52,2.527,1.94,14.69,.446,1.712,1.446,.586,.771
101,2017,223,1100,12.2,1.982,1.312,1.161,51.22,81.1,8.06,.854,-150.5,-21.32,1.287,120.2,1.784,1.63,2.146,72.3,10.83,3.726,105.5,99.3,1.964,5.376,1.523,1.724,25.57,2.537,1.694,22.21,.459,2.099,1.483,2.831,.784
101,2017,223,1110,12.2,2.066,1.414,12.92,47.16,20.88,6.238,.846,-6999,-22.86,1.278,120.1,1.907,1.575,11.87,76.9,10.93,3.793,106.5,103.6,4.055,4.552,1.422,1.706,29.08,2.461,12.8,35.27,.471,1.054,1.525,.776,.818
101,2017,223,1120,12.21,2.128,2.066,22.65,42.21,2.528,4.302,.843,-161.8,-24.74,1.826,119.9,2.54,1.577,4.08,80.9,12.35,3.574,107.6,104.9,2.315,4.534,1.381,1.696,31.92,2.302,27.2,58.16,.483,.761,1.587,.648,.846
101,2017,223,1130,12.21,2.14,7.12,27.71,27.69,2.096,4.683,.848,-151.1,-23.69,1.277,119.4,17.15,1.607,3.034,85,10.92,3.53,108.2,90,2.3,4.373,1.349,1.801,34.64,2.145,26.65,70.2,.506,.779,1.763,.672,.866
101,2017,223,1140,12.21,2.171,6.707,2.151,51.71,1.935,5.608,.881,-143.8,-26.57,1.288,118.3,3.478,1.598,21.66,87.9,11.17,3.627,108.5,18.72,2.691,4.281,1.29,2.602,36.85,2.089,35.74,73.1,.965,.808,2.004,.774,.908
101,2017,223,1150,12.21,2.233,19.41,16.67,54.6,6.782,32.65,.906,-122.7,-25.44,1.307,117.5,19.89,1.592,8.46,91,11.33,3.54,108.9,86.8,4.106,4.142,1.285,1.845,38.61,2.069,43.56,76.1,.856,.841,2.123,.749,.947
101,2017,223,1200,12.21,2.971,18.85,14.06,18.48,2.533,1.895,.906,-117.3,-26.37,1.26,116.1,1.975,1.684,12.86,93.7,11.37,3.433,109.4,45.27,6.289,5.065,1.273,2.982,40.92,2.062,2.826,78.9,.756,.863,2.25,.754,.992
101,2017,223,1210,12.21,2.17,17.82,29.91,27.83,1.657,1.794,.895,-114,-27.77,1.238,114.5,1.97,1.628,19.71,96.1,15.16,3.406,109.1,77.2,6.698,4.741,1.268,22.68,43.52,2.049,1.85,81.4,1.102,.891,2.357,.781,1.052
101,2017,223,1220,12.21,2.186,11.12,1.178,14.08,1.642,4.147,.911,-110.3,-29.53,1.252,112.9,2.215,1.583,12.99,98.3,59.9,3.461,108.7,100.2,4.922,3.877,1.272,15.55,45.96,2.047,1.92,83.3,.957,1.014,2.52,.801,1.128
101,2017,223,1230,12.21,2.309,6.718,1.01,7.47,28.54,1.402,.915,-109.9,-24.99,1.24,111,53.05,1.982,4.661,100,85.5,3.508,107.6,97.3,3.239,3.897,1.275,7.04,48.28,2.066,1.965,85.6,.66,12.46,6.082,.814,1.226
101,2017,223,1240,12.21,4.143,1.411,1.372,3.57,2.52,5.653,.908,-103.6,-25.53,2.604,108.6,39.97,1.927,2.48,101.5,66.32,3.445,106.8,99.5,23.02,3.453,1.292,27.95,50.33,2.072,2.295,86.8,.687,2.049,3.785,.849,1.278
101,2017,223,1250,12.21,2.369,2.667,2.024,3.45,1.531,6.509,.927,-101.1,-26.64,1.813,106.3,2.158,1.843,2.453,102.9,55.53,3.173,105.8,17.62,78.5,3.331,1.324,2.342,52.09,2.113,7.64,88.1,.652,1.05,2.734,6.744,1.265
101,2017,223,1300,12.21,1.873,2.634,.843,3.272,1.513,35.79,2.459,3.971,-28.03,1.218,100.7,2.103,1.506,2.418,104.1,43.79,3.073,104.9,7.76,60.85,3.269,1.345,30.92,53.8,2.114,3.751,89.4,.68,1.32,2.689,5.591,1.26
101,2017,223,1310,12.21,1.754,6.884,1.771,3.158,1.493,1.334,1.3,-35.11,-27.95,1.422,97.6,2.165,1.488,2.476,104.9,32.1,3.15,103.2,5.755,13.11,3.135,2.113,57.44,55.18,9.82,74.1,90.1,.692,2.272,2.746,5.598,1.332
101,2017,223,1320,12.21,1.685,1.575,8.06,2.962,1.51,1.307,6.224,-71.4,-28.93,1.203,97.5,2.215,1.53,2.491,106,52.73,3.076,101.1,5.44,3.89,3.084,1.235,69.59,56.44,2.133,76,91.7,.697,8.92,2.945,1.902,1.325
101,2017,223,1330,12.21,1.669,1.089,6.164,3.247,1.483,1.769,1.267,-20.18,-29.33,17.83,94.7,4.284,2.965,2.545,106.3,33.08,2.947,99.8,4.855,4.148,3.073,2.935,74.5,57.48,2.056,22.15,91.5,.719,13.55,3.103,1.081,1.206
101,2017,223,1340,12.21,1.6,1.032,.834,3.076,1.486,1.24,5.34,-68.7,-27.91,8.77,83.1,21.08,1.479,2.56,106.8,42.67,2.934,97.4,4.127,3.924,3.026,1.355,34.89,58.37,2.109,15.37,92.2,.729,1.324,3.193,1.032,1.205
