101,2017,241,1530,12.07,2.792,1.065,.792,5.184,2.134,1.365,.851,-43.72,-5.88,1.186,18.24,1.352,1.968,1.962,18.44,18.89,3.947,16.66,4.06,1.154,4.091,1.36,1.62,15.17,1.506,1.638,5.828,.419,.792,2.116,.441,.821
101,2017,241,1540,12.14,3.362,1.343,.997,6.119,2.786,1.759,1.119,-40,-5.278,1.541,22.04,1.725,2.62,2.597,23.2,23.57,4.582,20.95,4.746,1.36,4.845,1.588,2.017,19.05,1.911,2.235,7.8,.539,1.057,2.873,.561,1.107
101,2017,241,1550,12.15,3.258,1.302,1.037,5.947,2.9,1.762,1.144,-38.44,-5.62,1.58,21.85,1.739,2.781,2.823,23.78,23.8,4.392,21.23,4.523,1.379,4.848,1.54,2.01,19.57,1.87,2.282,8.61,.588,1.111,2.878,.528,1.271
101,2017,241,1600,12.15,2.821,1.146,.851,4.927,2.498,1.463,1.081,-38.89,-6.06,1.401,18.21,1.429,2.324,2.454,21.12,21.07,3.61,17.49,3.644,1.329,4.2,1.308,1.722,17.64,1.692,1.88,7.34,.524,.96,2.925,.555,1.069
101,2017,241,1610,12.15,2.064,.849,.719,3.689,2.163,1.196,1.044,-38.04,-6.552,1.183,15.83,1.374,1.902,2.195,19.19,18.67,2.841,15.41,3.59,1.221,3.552,1.112,1.588,15.99,1.595,1.518,6.913,.454,.844,2.786,.514,.997
101,2017,241,1620,12.15,2.039,.828,.687,3.778,1.972,1.191,.933,-37.85,-6.949,1.141,16.09,1.464,1.637,1.977,19.04,17.45,3.041,15.33,3.904,1.399,3.249,1.107,1.533,14.75,1.568,1.572,6.705,.402,.767,2.335,.466,.829
101,2017,241,1630,12.15,1.813,.707,.61,3.306,1.585,1.066,.694,-37.23,-7.37,.999,14.6,1.37,1.506,1.811,16.64,15.13,2.751,13.84,3.166,1.188,2.805,.962,1.37,12.77,1.258,1.453,6.095,.369,.695,1.95,.405,.826
101,2017,241,1640,12.15,1.246,.469,.516,2.304,1.402,.92,.724,-37.09,-7.36,.975,12.19,1.129,1.449,1.819,16.28,14.28,2.084,12.09,2.325,1.376,2.508,.818,1.275,12.73,1.223,1.154,5.633,.359,.642,2.084,.421,.881
101,2017,241,1650,12.15,.797,.385,.367,1.623,1.111,.712,.605,-37.62,-7.6,.814,9.6,.883,.942,1.364,13.07,10.87,1.54,9.2,1.995,1.37,2.041,.64,1.009,9.93,1.129,.752,4.173,.246,.471,1.597,.343,.697
101,2017,241,1700,12.15,.962,.417,.364,1.798,.948,.6,.456,-38.01,-7.89,.575,8.65,.754,.896,1.05,10.12,9.43,1.513,8.02,1.845,.771,1.804,.568,.863,8,.787,.796,3.408,.219,.407,1.208,.266,.491
101,2017,241,1710,12.15,.97,.41,.354,1.846,.928,.583,.416,-37.36,-7.88,.519,8.11,.657,.921,.983,8.58,8.34,1.459,7.43,1.682,.563,1.699,.523,.752,7.02,.647,.751,3.135,.216,.397,1.047,.223,.454
101,2017,241,1720,12.15,1.014,.4,.352,1.855,1.02,.59,.464,-37.49,-7.84,.543,7.45,.578,.92,1.04,9.16,9.18,1.402,7.19,1.451,.528,1.776,.57,.771,7.98,.73,.747,3.11,.23,.404,1.233,.275,.446
101,2017,241,1730,12.15,.717,.297,.266,1.374,.749,.442,.352,-37.42,-7.94,.41,5.435,.412,.653,.759,6.878,6.976,1.012,5.276,1.104,.395,1.302,.431,.563,6.023,.56,.529,2.2,.166,.292,.905,.206,.34
101,2017,241,1740,12.15,.477,.209,.184,.99,.57,.342,.266,-37.35,-8.35,.308,3.964,.305,.449,.481,5.921,5.755,.774,3.714,.853,.382,.98,.337,.421,4.902,.491,.39,1.245,.117,.201,.642,.147,.209
101,2017,241,1750,12.15,.409,.183,.132,.786,.432,.265,.199,-37.28,-8.36,.235,2.984,.241,.385,.404,3.825,3.946,.6,2.788,.628,.271,.742,.243,.338,3.371,.352,.286,1.087,.089,.154,.494,.119,.179
101,2017,241,1800,12.14,.281,.111,.08,.489,.261,.152,.106,-36.95,-8.75,.134,1.687,.136,.218,.225,2.062,2.136,.37,1.553,.38,.152,.439,.141,.188,1.809,.199,.161,.56,.044,.085,.248,.062,.094
101,2017,241,1810,12.15,.106,.042,.04,.204,.116,.064,.049,-37.34,-9.48,.064,.724,.067,.09,.111,.985,.972,.159,.695,.178,.082,.194,.06,.089,.858,.099,.072,.298,.018,.039,.122,.034,.049
101,2017,241,1820,12.15,.034,.007,.005,.06,.037,.017,.015,-38.09,-10.32,.018,.235,.02,.025,.032,.298,.288,.047,.223,.057,.022,.057,.015,.027,.26,.034,.018,.09,0,.007,.035,.005,.01
101,2017,241,1830,12.15,0,0,0,.003,0,0,0,-38.51,-10.96,0,.035,0,0,0,.045,.042,.002,.028,.003,0,.005,0,0,.035,0,0,.01,0,0,0,0,0
101,2017,241,1840,12.15,0,0,0,0,0,0,0,-40.14,-11.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,1850,12.14,0,0,0,0,0,0,0,-40.98,-11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,1900,12.14,0,0,0,0,0,0,0,-40.17,-11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,1910,12.14,0,0,0,0,0,0,0,-39.39,-12.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,1920,12.14,0,0,0,0,0,0,0,-38.2,-12.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,1930,12.14,0,0,0,0,0,0,0,-37.63,-12.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,1940,12.14,0,0,0,0,0,0,0,-36.48,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,1950,12.14,0,0,0,0,0,0,0,-35.9,-12.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2000,12.14,0,0,0,0,0,0,0,-35.34,-12.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2010,12.14,0,0,0,0,0,0,0,-34.97,-12.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2020,12.14,0,0,0,0,0,0,0,-34.99,-12.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2030,12.13,0,0,0,0,0,0,0,-34.91,-12.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2040,12.13,0,0,0,0,0,0,0,-35.02,-12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2050,12.13,0,0,0,0,0,0,0,-34.57,-12.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2100,12.13,0,0,0,0,0,0,0,-34.58,-12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2110,12.13,0,0,0,0,0,0,0,-34.47,-12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2120,12.13,0,0,0,0,0,0,0,-34.56,-12.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2130,12.13,0,0,0,0,0,0,0,-34.74,-12.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2140,12.12,0,0,0,0,0,0,0,-34.67,-12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2150,12.14,0,0,0,0,0,0,0,-33.7,-12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2200,12.14,0,0,0,0,0,0,0,-33.41,-12.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2210,12.15,0,0,0,0,0,0,0,-33.13,-12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2220,12.15,0,0,0,0,0,0,0,-32.77,-12.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2230,12.15,0,0,0,0,0,0,0,-32.72,-12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2240,12.15,0,0,0,0,0,0,0,-32.88,-12.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2250,12.15,0,0,0,0,0,0,0,-32.84,-12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2300,12.15,0,0,0,0,0,0,0,-32.55,-12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2310,12.14,0,0,0,0,0,0,0,-32.28,-12.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2320,12.14,0,0,0,0,0,0,0,-25.01,-14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2330,12.12,0,0,0,0,0,0,0,-27.79,-15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2340,12.11,0,0,0,0,0,0,0,-30.52,-14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2350,12.14,0,0,0,0,0,0,0,-33.18,-15.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,241,2400,12.14,0,0,0,0,0,0,0,-22.13,-37.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2017,241,2400,12,5266
101,2017,242,10,12.15,0,0,0,0,0,0,0,-21.44,-48.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,20,12.16,0,0,0,0,0,0,0,-52.04,-37.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,30,12.15,0,0,0,0,0,0,0,-28.87,-16.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,40,12.15,0,0,0,0,0,0,0,-44.22,-8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,50,12.16,0,0,0,0,0,0,0,-56.22,-7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,100,12.16,0,0,0,0,0,0,0,-38.73,-4.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,110,12.16,0,0,0,0,0,0,0,6.221,-4.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,120,12.17,0,0,0,0,0,0,0,-25.96,-5.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,130,12.16,0,0,0,0,0,0,0,-14.64,-7.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,140,12.16,0,0,0,0,0,0,0,-47.3,-6.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,150,12.16,0,0,0,0,0,0,0,-72,-7.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,200,12.16,0,0,0,0,0,0,0,-71.1,-7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,210,12.16,0,0,0,0,0,0,0,-79.1,-7.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,220,12.16,0,0,0,0,0,0,0,-85.7,-7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,230,12.16,0,0,0,0,0,0,0,-79.3,-7.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,240,12.15,0,0,0,0,0,0,0,-59.88,-8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,250,12.15,0,0,0,0,0,0,0,-89.1,-8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,300,12.16,0,0,0,0,0,0,0,-75.6,-9.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,310,12.16,0,0,0,0,0,0,0,-70.5,-7.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,242,320,12.16,0,0,0,0,0,0,0,-97.2,-7.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
