101,2017,244,1510,12.17,3.882,1.593,1.357,7.2,3.579,2.237,1.582,-69,-24.78,2.089,28.52,2.443,3.126,3.813,33.14,31.57,5.438,27.89,6.752,2.372,5.876,2.014,2.853,26.17,2.714,2.785,11.88,.714,1.404,4.338,.813,1.764
101,2017,244,1520,12.17,3.937,1.533,1.29,7.15,3.388,2.265,1.471,-73.5,-25.05,2.228,28.47,2.449,3.168,3.515,33.15,30.73,5.582,27.74,6.705,2.815,5.569,1.982,2.739,25.3,2.756,2.766,11.38,.699,1.365,3.92,.781,1.612
101,2017,244,1530,12.17,2.594,.983,.799,4.755,2.272,1.382,.932,-73.9,-25.36,1.253,17.59,1.436,2.041,2.166,19.35,19.14,3.599,16.66,3.944,1.21,3.743,1.267,1.667,15.85,1.567,1.729,6.507,.444,.839,2.473,.493,.947
101,2017,244,1540,12.17,2.212,.856,.736,4.039,2.005,1.258,.881,-71.5,-25.26,1.179,16.08,1.493,1.865,2.138,18.7,17.71,3.1,15.74,3.706,1.293,3.197,1.101,1.567,14.74,1.449,1.62,6.806,.429,.796,2.357,.447,1.01
101,2017,244,1550,12.16,2.133,.794,.685,3.837,1.9,1.191,.836,-70.5,-24.38,1.121,15.21,1.332,1.799,2.029,18.05,17.37,2.992,14.8,3.316,1.173,3.111,1.089,1.481,14.52,1.416,1.518,6.221,.427,.759,2.327,.454,.923
101,2017,244,1600,12.14,1.732,.657,.539,3.16,1.56,.958,.665,-68.48,-24.35,.876,12.25,1.061,1.407,1.561,14.49,13.91,2.394,11.71,2.759,.95,2.575,.858,1.203,11.71,1.174,1.228,5.004,.338,.596,1.801,.395,.682
101,2017,244,1610,12.14,1.587,.606,.508,2.937,1.446,.878,.601,-67.07,-24.09,.814,11.25,.94,1.297,1.414,13.22,12.73,2.26,10.85,2.515,.863,2.327,.777,1.084,10.58,1.052,1.128,4.416,.305,.543,1.642,.354,.618
101,2017,244,1620,12.15,1.268,.469,.407,2.263,1.029,.658,.456,-65.3,-24.25,.62,8.82,.742,.988,1.087,10.05,9.56,1.774,8.46,1.898,.667,1.763,.6,.808,7.93,.781,.878,3.436,.226,.434,1.176,.25,.491
101,2017,244,1630,12.14,1.102,.434,.359,2.054,.927,.575,.422,-58.7,-24.1,.526,7.72,.627,.875,.92,8.62,8.56,1.582,7.58,1.662,.545,1.561,.523,.712,6.963,.65,.73,2.924,.196,.387,1.04,.221,.422
101,2017,244,1640,12.12,.927,.392,.317,1.706,.746,.476,.342,-53.94,-24.11,.444,6.638,.506,.729,.766,7.14,7.31,1.355,6.435,1.448,.434,1.345,.459,.578,5.757,.529,.635,2.434,.168,.333,.828,.179,.359
101,2017,244,1650,12.12,.932,.416,.325,1.754,.789,.491,.355,-52.51,-24.29,.442,6.909,.516,.762,.779,7.18,7.4,1.406,6.534,1.481,.436,1.453,.474,.593,5.814,.526,.635,2.439,.169,.338,.834,.168,.365
101,2017,244,1700,12.15,1.077,.427,.313,2.019,.859,.513,.354,-52.02,-23.9,.457,6.894,.461,.824,.724,7.1,7.53,1.561,6.37,1.337,.416,1.61,.511,.566,5.891,.521,.637,2.079,.178,.327,.811,.171,.325
101,2017,244,1710,12.16,.987,.382,.347,1.825,.915,.526,.412,-52.46,-23.77,.491,7.03,.501,.859,.88,7.99,8.42,1.372,6.911,1.355,.417,1.592,.523,.618,6.901,.581,.704,2.557,.219,.382,1.082,.218,.379
101,2017,244,1720,12.16,.598,.255,.208,1.148,.667,.377,.325,-52.71,-23.61,.35,4.56,.355,.55,.6,5.603,5.871,.876,4.349,.918,.342,1.156,.382,.464,5.008,.464,.424,1.677,.146,.241,.799,.181,.263
101,2017,244,1730,12.16,.536,.221,.159,.99,.412,.278,.164,-51.54,-23.36,.23,3.585,.288,.387,.374,3.522,3.637,.776,3.284,.803,.228,.747,.265,.312,2.85,.303,.342,1.059,.082,.154,.374,.089,.161
101,2017,244,1740,12.16,.461,.191,.152,.838,.399,.258,.164,-52.18,-23.53,.228,3.257,.266,.392,.39,3.446,3.528,.642,3.128,.665,.214,.65,.226,.3,2.793,.271,.333,1.178,.092,.161,.421,.09,.178
101,2017,244,1750,12.17,.36,.139,.109,.617,.286,.176,.114,-50.95,-23.63,.157,2.309,.168,.276,.255,2.299,2.384,.471,2.163,.471,.149,.464,.164,.201,1.856,.186,.216,.724,.059,.116,.281,.059,.112
101,2017,244,1800,12.17,.238,.089,.07,.41,.188,.116,.072,-49.76,-23.66,.106,1.464,.122,.179,.174,1.526,1.551,.317,1.392,.337,.097,.323,.106,.129,1.233,.124,.147,.504,.034,.072,.181,.034,.077
101,2017,244,1810,12.17,.096,.037,.034,.163,.077,.045,.04,-53.44,-23.87,.047,.573,.057,.07,.077,.68,.674,.122,.573,.129,.045,.126,.045,.057,.553,.055,.062,.24,.017,.037,.084,.023,.04
101,2017,244,1820,12.17,.037,.013,.002,.055,.025,.018,.01,-54.18,-23.98,.017,.193,.017,.023,.028,.216,.225,.044,.193,.047,.015,.044,.017,.02,.186,.018,.023,.075,0,.01,.028,0,.005
101,2017,244,1830,12.16,0,0,0,.005,0,0,0,-52.57,-23.63,0,.027,0,0,0,.03,.025,.002,.028,0,0,.002,0,0,.023,0,0,.008,0,0,0,0,0
101,2017,244,1840,12.16,0,0,0,0,0,0,0,-52.85,-23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,1850,12.16,0,0,0,0,0,0,0,-53.38,-24.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,1900,12.17,0,0,0,0,0,0,0,-52.68,-23.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,1910,12.17,0,0,0,0,0,0,0,-52.55,-23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,1920,12.14,0,0,0,0,0,0,0,-53.54,-23.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,1930,12.14,0,0,0,0,0,0,0,36.68,-26.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,1940,12.15,0,0,0,0,0,0,0,68.29,-30.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,1950,12.14,0,0,0,0,0,0,0,13.13,-29.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2000,12.14,0,0,0,0,0,0,0,-50.14,-31.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2010,12.14,0,0,0,0,0,0,0,-80.6,-31.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2020,12.13,0,0,0,0,0,0,0,-49.01,-32.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2030,12.14,0,0,0,0,0,0,0,27.17,-28.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2040,12.15,0,0,0,0,0,0,0,34.56,-28.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2050,12.16,0,0,0,0,0,0,0,-17.91,-27.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2100,12.16,0,0,0,0,0,0,0,-3.469,-27.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2110,12.17,0,0,0,0,0,0,0,-44.95,-29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2120,12.17,0,0,0,0,0,0,0,-58.56,-30.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2130,12.17,0,0,0,0,0,0,0,-9,-29.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2140,12.17,0,0,0,0,0,0,0,11.73,-27.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2150,12.17,0,0,0,0,0,0,0,-1.973,-28.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2200,12.17,0,0,0,0,0,0,0,-4.453,-29.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2210,12.17,0,0,0,0,0,0,0,7.5,-27.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2220,12.17,0,0,0,0,0,0,0,10.84,-27.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2230,12.17,0,0,0,0,0,0,0,5.388,-25.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2240,12.18,0,0,0,0,0,0,0,3.349,-24.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2250,12.18,0,0,0,0,0,0,0,-.625,-24.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2300,12.18,0,0,0,0,0,0,0,5.759,-24.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2310,12.18,0,0,0,0,0,0,0,14.5,-25.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2320,12.18,0,0,0,0,0,0,0,26.94,-26.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2330,12.18,0,0,0,0,0,0,0,34.15,-24.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2340,12.18,0,0,0,0,0,0,0,35.23,-24.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2350,12.18,0,0,0,0,0,0,0,29.4,-24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,244,2400,12.18,0,0,0,0,0,0,0,4.185,-24.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2017,244,2400,12.06,5266
101,2017,245,10,12.18,0,0,0,0,0,0,0,-6.003,-24.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,20,12.18,0,0,0,0,0,0,0,-.146,-25.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,30,12.18,0,0,0,0,0,0,0,-6.018,-25.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,40,12.18,0,0,0,0,0,0,0,-16.91,-25.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,50,12.18,0,0,0,0,0,0,0,-20.65,-25.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,100,12.18,0,0,0,0,0,0,0,-24.54,-24.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,110,12.18,0,0,0,0,0,0,0,-30.4,-24.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,120,12.18,0,0,0,0,0,0,0,-30.05,-24.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,130,12.18,0,0,0,0,0,0,0,-22.18,-24.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,140,12.18,0,0,0,0,0,0,0,32.64,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,150,12.18,0,0,0,0,0,0,0,8.46,-26.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,200,12.18,0,0,0,0,0,0,0,6.067,-21.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,210,12.19,0,0,0,0,0,0,0,1.52,-19.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,220,12.19,0,0,0,0,0,0,0,9.02,-21.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,230,12.19,0,0,0,0,0,0,0,17.95,-24.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,240,12.19,0,0,0,0,0,0,0,9.26,-30.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,250,12.19,0,0,0,0,0,0,0,7.53,-29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,300,12.19,0,0,0,0,0,0,0,3.087,-26.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,310,12.19,0,0,0,0,0,0,0,-3.957,-25.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,320,12.18,0,0,0,0,0,0,0,-10.59,-26.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,330,12.19,0,0,0,0,0,0,0,-18.58,-26.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,340,12.18,0,0,0,0,0,0,0,-21.19,-25.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,350,12.18,0,0,0,0,0,0,0,-23.48,-26.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,400,12.18,0,0,0,0,0,0,0,-25.74,-26.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,410,12.18,0,0,0,0,0,0,0,-30.01,-26.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,420,12.18,0,0,0,0,0,0,0,-37.31,-25.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,430,12.18,0,0,0,0,0,0,0,-32.34,-26.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,440,12.18,0,0,0,0,0,0,0,-37.15,-27.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,450,12.18,0,0,0,0,0,0,0,-39.05,-28.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,500,12.18,0,0,0,0,0,0,0,-43.83,-29.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,510,12.18,0,0,0,0,0,0,0,-56.76,-30.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,520,12.18,0,0,0,0,0,0,0,-58.99,-29.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,530,12.18,0,0,0,0,0,0,0,-50.48,-29.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,540,12.18,0,0,0,0,0,0,0,-41.52,-28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,550,12.18,0,0,0,0,0,0,0,-43.26,-28.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,600,12.18,0,0,0,0,0,0,0,-42.81,-28.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,610,12.18,0,0,0,0,0,0,0,-43.84,-28.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2017,245,620,12.18,.002,0,0,.01,0,0,0,-29.67,-29.21,0,.05,0,.002,0,.039,.037,.012,.055,.015,0,.015,0,0,.028,0,0,.013,0,0,0,0,0
101,2017,245,630,12.18,.042,.015,.012,.089,.044,.03,.02,-27.62,-28,.027,.369,.03,.047,.03,.283,.282,.074,.377,.094,.02,.094,.027,.032,.233,.032,.03,.079,.003,.018,.032,.007,.017
101,2017,245,640,12.18,.141,.059,.04,.3,.147,.097,.052,-19.46,-27.2,.067,1.232,.089,.156,.107,1.014,1.022,.258,1.29,.33,.065,.312,.097,.104,.823,.106,.092,.283,.034,.044,.117,.034,.045
101,2017,245,650,12.18,.27,.131,.08,.58,.3,.215,.116,-15.04,-26.63,.146,2.626,.181,.315,.221,2.142,2.237,.52,2.71,.647,.139,.65,.204,.221,1.79,.228,.198,.53,.052,.091,.24,.055,.096
101,2017,245,700,12.18,.416,.215,.122,.934,.449,.318,.178,-15.58,-26.84,.22,4.213,.277,.471,.337,3.337,3.52,.784,4.136,1.022,.211,1.056,.322,.34,2.841,.357,.292,.815,.092,.141,.357,.099,.149
101,2017,245,710,12.18,.531,.278,.168,1.27,.587,.414,.228,-16.01,-28.86,.302,5.754,.372,.623,.429,4.388,4.647,1.104,5.596,1.401,.287,1.446,.422,.429,3.816,.456,.397,1.093,.106,.184,.451,.126,.193
101,2017,245,720,12.18,.632,.334,.211,1.582,.727,.493,.277,-17.88,-29.96,.38,12.56,.437,.727,.501,5.948,5.618,1.745,6.836,1.72,.352,1.726,.479,.545,4.631,.701,.447,1.341,.142,.22,.546,.163,.243
101,2017,245,730,12.18,.764,.407,.261,1.947,.923,.654,.345,-18.8,-30.23,.459,51.19,.675,.908,.764,9.52,7.06,2.085,13.3,2.1,.411,2.415,.94,.798,5.371,.704,2.599,1.542,.176,.265,.639,.184,.297
101,2017,245,740,12.18,.828,.434,.32,1.998,1.017,.701,.414,-17.6,-30.16,.506,60.58,1.116,1.063,.927,10.08,7.75,1.979,39.34,2.405,.436,3.833,9.49,1.089,5.928,.791,1.302,1.716,.203,.303,.709,.22,.334
101,2017,245,750,12.18,.882,.436,.364,2.123,1.098,.803,.458,-10.39,-28.29,.592,68.84,1.175,1.327,.996,10.11,7.37,2.071,63.34,2.816,.468,4.096,4.195,1.416,6.575,.804,11.55,1.864,.235,2.558,.749,.24,.377
