,Entity,Diffus-23-Rc-Ei,Diffus-23-Rc-Ei_sup,Diffus-23-Rc-Ei_inf,Diffus-23-Rc-Eabs,Diffus-23-Rs-Ei,Diffus-23-Rs-Ei_sup,Diffus-23-Rs-Ei_inf,Diffus-23-Rs-Eabs,Diffus-23-PAR-Ei,Diffus-23-PAR-Ei_sup,Diffus-23-PAR-Ei_inf,Diffus-23-PAR-Eabs
3227,1666009,0.013360235145110675,0.0,0.012344189262325007,0.012344189262325007,0.010454458218962046,0.005087933430764473,0.014821412512364273,0.00243484331919626,0.014184302939511307,0.0,0.012344189262325007,0.012344189262325007
3228,1666010,0.005368573334487383,0.002434667962196214,0.0025256253702034036,0.004960293332399617,0.0,0.002434667962196214,0.0025256253702034036,0.0,0.005699710349575632,0.002434667962196214,0.0025256253702034036,0.004960293332399617
3229,1666011,0.005316346735582006,0.0,0.00747473934628303,0.004912038566340995,0.0,0.0,0.00747473934628303,0.0,0.008588977779622422,0.0,0.00747473934628303,0.00747473934628303
3230,1669001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,1669002,0.005455084061007621,0.0,0.00504022491816799,0.00504022491816799,0.0,0.0,0.007603187349625484,0.0,0.005791557112686633,0.0,0.00504022491816799,0.00504022491816799
3232,1669003,0.007953111461411111,0.0,0.007348277334770796,0.007348277334770796,0.010455732164331842,0.0,0.00978341735584368,0.0024351400210728858,0.0084436644306847,0.0,0.007348277334770796,0.007348277334770796
3233,1669004,0.0,0.0,0.0,0.0,0.0,0.0,0.0024772499345990747,0.0,0.0,0.0,0.0,0.0
3234,1669005,0.0,0.0,0.0,0.0,0.0,0.0,0.005087813214285239,0.0,0.0,0.0,0.0,0.0
3235,1669006,0.0,0.0,0.0,0.0,0.0,0.0,0.002525247850664392,0.0,0.0,0.0,0.0,0.0
3236,1669007,0.013602291242383258,0.0,0.015093144996371167,0.012567836993400009,0.03248277235164397,0.0025626383679957505,0.02013307467409789,0.00756523768069788,0.014441289210694309,0.0,0.015093144996371167,0.012567836993400009
3237,1669008,0.013360463675920035,0.0,0.012344400413366317,0.012344400413366317,0.010454570009285846,0.0025626675047038653,0.017346863553499778,0.0024348693551626732,0.014184545566246222,0.0,0.012344400413366317,0.012344400413366317
3238,1670001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,1670002,0.0,0.0,0.002477474968116855,0.0,0.0,0.0,0.005040098534441277,0.0,0.0,0.0,0.002477474968116855,0.0
3240,1670003,0.005455008765464587,0.0,0.005040155348851004,0.005040155348851004,0.0,0.0,0.005040155348851004,0.0,0.005791477172866652,0.0,0.005040155348851004,0.005040155348851004
3241,1670004,0.0,0.0,0.002562396793465833,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.002562396793465833,0.0
3242,1670005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,1670006,0.0,0.0,0.0,0.0,0.0,0.0,0.0025621739931572123,0.0,0.0,0.0,0.0,0.0
3244,1670007,0.0027336127951914824,0.0,0.0025257215421171696,0.0025257215421171696,0.0,0.002434539950898411,0.007565460049101589,0.0,0.002902223769654995,0.0,0.0025257215421171696,0.0025257215421171696
3245,1670008,0.008089829348525536,0.0,0.007474597826570169,0.007474597826570169,0.0,0.0,0.007474597826570169,0.0,0.008588815163962822,0.0,0.007474597826570169,0.007474597826570169
3246,1670009,0.008089965608719375,0.0,0.009909624676084292,0.007474723724176266,0.021457825893074125,0.002562626698588937,0.01747472372417626,0.004997527650496963,0.008588959828772011,0.0,0.007474723724176266,0.007474723724176266
3247,1670010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,1670011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,1670012,0.0,0.0,0.0,0.0,0.0,0.0,0.005088952632227011,0.0,0.0,0.0,0.0,0.0
3250,1670013,0.005315914638343761,0.0,0.004911639330097718,0.004911639330097718,0.0,0.0,0.009999999999999998,0.0,0.005643803631588399,0.0,0.0074741994418868595,0.004911639330097718
3251,1670014,0.008089717148639295,0.0,0.007474494159485277,0.007474494159485277,0.03209314795828801,0.007474494159485277,0.017474494159485276,0.007474494159485277,0.008588696043516293,0.0,0.007474494159485277,0.007474494159485277
3252,1670015,0.005317278946142902,0.0024350505020067346,0.0024778493802819993,0.004912899882288734,0.0,0.0024350505020067346,0.005002903161877939,0.0,0.0056452520907596315,0.0024350505020067346,0.0024778493802819993,0.004912899882288734
3253,1670016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,1670017,0.0,0.0,0.0,0.0,0.0,0.0,0.0025254323541201683,0.0,0.0,0.0,0.0,0.0
3255,1670018,0.008141553091875104,0.0,0.0075223879792380025,0.0075223879792380025,0.0,0.0,0.01,0.0,0.008643729260673484,0.0,0.0075223879792380025,0.0075223879792380025
