,Entity,Diffus-28-Rc-Ei,Diffus-28-Rc-Ei_sup,Diffus-28-Rc-Ei_inf,Diffus-28-Rc-Eabs,Diffus-28-Rs-Ei,Diffus-28-Rs-Ei_sup,Diffus-28-Rs-Ei_inf,Diffus-28-Rs-Eabs,Diffus-28-PAR-Ei,Diffus-28-PAR-Ei_sup,Diffus-28-PAR-Ei_inf,Diffus-28-PAR-Eabs
0,incident,0.02862196034349806,0.02862196034349806,0.02862196034349806,0.02862196034349806,0.02862196034349806,0.02862196034349806,0.02862196034349806,0.02862196034349806,0.02862196034349806,0.02862196034349806,0.02862196034349806,0.02862196034349806
1,27001,0.0,0.0,0.0,0.0,0.0,0.00243530059941477,0.0,0.0,0.0,0.0,0.0,0.0
2,27002,0.011001369155989923,0.010164715031676892,0.0,0.010164715031676892,0.021639512115651405,0.015167138590259827,0.0,0.005039842371735211,0.008735529069106573,0.010164715031676892,0.0,0.0076022787017060505
3,27003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,28001,0.01905063163723345,0.017601831101221842,0.0,0.017601831101221842,0.032094142048723184,0.02251441981352964,0.0,0.007474725683147628,0.02022568670360921,0.017601831101221842,0.0,0.017601831101221842
5,28002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,28003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28004,0.016225839620376888,0.014991864517247228,0.0,0.014991864517247228,0.032094201450820245,0.02246660403514326,0.0,0.007474739517896035,0.017226659719950937,0.014991864517247228,0.0,0.014991864517247228
8,31001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,32001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,32002,0.0,0.0,0.0,0.0,0.0,0.002434890578896504,0.0,0.0,0.0,0.0,0.0,0.0
11,32003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,32004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,32005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,32006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,32007,0.00263508482161044,0.004869373241853932,0.0,0.002434686620926966,0.0,0.007346766088309682,0.0,0.0,0.002797618528047319,0.004869373241853932,0.0,0.002434686620926966
16,32008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
