,Entity,Diffus-01-Rc-Ei,Diffus-01-Rc-Ei_sup,Diffus-01-Rc-Ei_inf,Diffus-01-Rc-Eabs,Diffus-01-Rs-Ei,Diffus-01-Rs-Ei_sup,Diffus-01-Rs-Ei_inf,Diffus-01-Rs-Eabs,Diffus-01-PAR-Ei,Diffus-01-PAR-Ei_sup,Diffus-01-PAR-Ei_inf,Diffus-01-PAR-Eabs
16179,8593001,0.005425141505358973,0.0,0.0074746596070430806,0.005039956458478485,0.0,0.0,0.0074746596070430806,0.0,0.0056724327050967785,0.0,0.0074746596070430806,0.005039956458478485
16180,8593002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16181,8593003,0.0,0.0,0.0,0.0,0.0,0.0,0.002434905818848109,0.0,0.0,0.0,0.0,0.0
16182,8593004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16183,8593005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16184,8593006,0.005287486240945022,0.0,0.004912074717837925,0.004912074717837925,0.0,0.0,0.012434787345246516,0.0,0.005528502777532839,0.0,0.004912074717837925,0.004912074717837925
16185,8593007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16186,8596001,0.008046059425714467,0.0050398437218745,0.00243494548461424,0.007474789206488739,0.0,0.007565054515385758,0.00243494548461424,0.0,0.008412818465378436,0.0050398437218745,0.00243494548461424,0.007474789206488739
16187,8596002,0.007909154099438168,0.007347604158378057,0.0,0.007347604158378057,0.011623377385822331,0.012387195009390176,0.0,0.0024350975623297784,0.008269672659964051,0.007347604158378057,0.0,0.007347604158378057
16188,8596003,0.002758201025096797,0.0025623687523149237,0.0,0.0025623687523149237,0.0,0.005039879025144305,0.0,0.0,0.002883926564226139,0.0025623687523149237,0.0,0.0025623687523149237
16189,8596004,0.0,0.0,0.0,0.0,0.0,0.005039837065626046,0.0024348910858244983,0.0,0.0,0.0,0.0,0.0
16190,8596005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16191,8596006,0.0026209410970853475,0.0,0.002434854279192287,0.002434854279192287,0.0,0.005087690136041348,0.002434854279192287,0.0,0.002740409993463464,0.0,0.002434854279192287,0.002434854279192287
16192,8596007,0.008045955040532139,0.009999999999999998,0.0,0.007474692232654356,0.0,0.012434743511971083,0.0,0.0,0.008412709322064556,0.009999999999999998,0.0,0.007474692232654356
16193,8596008,0.008046428715794017,0.007475132276972642,0.0,0.007475132276972642,0.0,0.007475132276972642,0.0,0.0,0.008413204588601737,0.007475132276972642,0.0,0.007475132276972642
16194,8599001,0.0,0.0,0.0,0.0,0.0,0.0,0.0024349319608063646,0.0,0.0,0.0,0.0,0.0
16195,8599002,0.0054765879344359555,0.0,0.005087750191091002,0.005087750191091002,0.0,0.0,0.007650156619943489,0.0,0.005726224188059656,0.0,0.005087750191091002,0.005087750191091002
16196,8599003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16197,8599004,0.016092046763078693,0.0,0.014949511442900106,0.014949511442900106,0.035679024923389285,0.0,0.02494951144290011,0.007474755721450053,0.016825561556443568,0.0,0.014949511442900106,0.014949511442900106
