,Entity,Diffus-29-Rc-Ei,Diffus-29-Rc-Ei_sup,Diffus-29-Rc-Ei_inf,Diffus-29-Rc-Eabs,Diffus-29-Rs-Ei,Diffus-29-Rs-Ei_sup,Diffus-29-Rs-Ei_inf,Diffus-29-Rs-Eabs,Diffus-29-PAR-Ei,Diffus-29-PAR-Ei_sup,Diffus-29-PAR-Ei_inf,Diffus-29-PAR-Eabs
0,incident,0.025064405824847064,0.025064405824847064,0.025064405824847064,0.025064405824847064,0.025064405824847064,0.025064405824847064,0.025064405824847064,0.025064405824847064,0.025064405824847064,0.025064405824847064,0.025064405824847064,0.025064405824847064
1,27001,0.01880533611472565,0.019995019588303964,0.0,0.01747015725058013,0.0238544620245918,0.019995019588303964,0.0,0.004997509794151982,0.019662529263455412,0.019995019588303964,0.0,0.01747015725058013
2,27002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,27003,0.005435472310415973,0.005049553776376439,0.0,0.005049553776376439,0.012051440993738515,0.007527088104477861,0.0,0.0025247768881882194,0.005683234413479392,0.005049553776376439,0.0,0.005049553776376439
4,28001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,28002,0.0,0.0,0.0,0.0,0.0,0.0,0.0024772806287166977,0.0,0.0,0.0,0.0,0.0
6,28003,0.005424969669526233,0.005039796822989872,0.0,0.005039796822989872,0.0,0.005039796822989872,0.0,0.0,0.005672253036567104,0.005039796822989872,0.0,0.005039796822989872
7,28004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,31001,0.01076426264800861,0.009999999999999997,0.0,0.009999999999999997,0.0,0.012562088461756514,0.005087458189907205,0.0,0.011254924029262803,0.009999999999999997,0.0,0.009999999999999997
9,32001,0.010914981226657027,0.010140017559564377,0.0,0.010140017559564377,0.012056029101781081,0.012665755656387515,0.002434529084444994,0.0025257380968231363,0.011412512728828789,0.010140017559564377,0.0,0.010140017559564377
10,32002,0.026810546111023178,0.02738446326936444,0.0,0.024906997337140527,0.035679171098968836,0.02738446326936444,0.0,0.007474786345233971,0.02514864097133031,0.02738446326936444,0.0,0.022344567503026977
11,32003,0.0,0.0,0.0,0.0,0.0,0.0025252650645519585,0.0,0.0,0.0,0.0,0.0,0.0
12,32004,0.005287805530375733,0.004912371337719055,0.0,0.004912371337719055,0.0,0.004912371337719055,0.0,0.0,0.005528836620955606,0.004912371337719055,0.0,0.004912371337719055
13,32005,0.002758129037488172,0.002562301875826512,0.0,0.002562301875826512,0.0,0.002562301875826512,0.0,0.0,0.0028838512952464967,0.002562301875826512,0.0,0.002562301875826512
14,32006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,32007,0.015816503957609647,0.014693532176619364,0.0,0.014693532176619364,0.023446680035239694,0.01973349111672333,0.0025625660936482186,0.004912079467382716,0.013797237541578388,0.014693532176619364,0.0,0.012258845555692397
16,32008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
